Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
10.01.2016 20:25:00,2,0,97,"2,12",8388608,619918,"7,39",0,3,104,171,153,1
10.01.2016 20:30:00,2,0,95,"2,07",8388608,770913,"9,19",0,2,104,168,153,1
10.01.2016 20:35:00,2,0,98,"2,15",8388608,893387,"10,65",0,5,104,169,154,1
10.01.2016 20:40:00,2,0,127,"2,77",8388608,955462,"11,39",0,8,104,179,164,1
10.01.2016 20:45:00,2,0,96,"2,1",8388608,770913,"9,19",0,3,104,169,153,1
10.01.2016 20:50:00,2,0,96,"2,11",8388608,921908,"10,99",0,5,104,169,153,1
10.01.2016 20:55:00,2,0,97,"2,12",8388608,597269,"7,12",0,3,104,170,153,1
10.01.2016 21:00:00,2,0,95,"2,09",8388608,832150,"9,92",0,2,104,169,153,1
10.01.2016 21:05:00,2,0,147,"3,2",8388608,955462,"11,39",0,6,104,304,269,1
10.01.2016 21:10:00,2,0,146,"3,2",8388608,989017,"11,79",0,3,104,318,276,1
10.01.2016 21:15:00,2,0,140,"3,05",8388608,893387,"10,65",0,3,104,300,265,1
10.01.2016 21:20:00,2,0,144,"3,15",8388608,1190343,"14,19",0,6,104,308,269,1
10.01.2016 21:25:00,2,0,155,"3,39",8388608,1318689,"15,72",0,4,104,305,265,1
10.01.2016 21:30:00,2,0,144,"3,14",8388608,999922,"11,92",0,3,104,315,275,1
10.01.2016 21:35:00,2,0,146,"3,18",8388608,1167694,"13,92",0,6,104,314,274,1
10.01.2016 21:40:00,2,0,144,"3,15",8388608,1005794,"11,99",0,3,104,311,266,1
10.01.2016 21:45:00,2,0,142,"3,11",8388608,1123235,"13,39",0,4,104,313,270,1
10.01.2016 21:50:00,2,0,146,"3,19",8388608,893387,"10,65",0,6,104,311,273,1
10.01.2016 21:55:00,2,0,147,"3,21",8388608,1212154,"14,45",0,4,104,310,270,1
10.01.2016 22:00:00,2,0,141,"3,07",8388608,1033476,"12,32",0,3,104,309,272,1
10.01.2016 22:05:00,2,0,158,"3,46",8388608,1945318,"23,19",0,6,104,308,269,1
10.01.2016 22:10:00,2,0,143,"3,12",8388608,1228931,"14,65",0,3,104,311,273,1
10.01.2016 22:15:00,2,0,139,"3,04",8388608,1150917,"13,72",0,3,104,304,268,1
10.01.2016 22:20:00,2,0,146,"3,19",8388608,1106457,"13,19",0,6,104,318,278,1
10.01.2016 22:25:00,2,0,143,"3,12",8388608,1050254,"12,52",0,3,104,308,271,1
10.01.2016 22:30:00,2,0,141,"3,09",8388608,999922,"11,92",0,3,104,312,277,1
10.01.2016 22:35:00,2,0,148,"3,24",8388608,972240,"11,59",0,6,104,316,276,1
10.01.2016 22:40:00,2,0,145,"3,18",8388608,1184471,"14,12",0,3,104,317,281,1
10.01.2016 22:45:00,2,0,151,"3,29",8388608,1285135,"15,32",0,3,104,306,272,1
10.01.2016 22:50:00,2,0,144,"3,15",8388608,1050254,"12,52",0,6,104,310,271,1
10.01.2016 22:55:00,2,0,145,"3,16",8388608,1257452,"14,99",0,4,104,312,273,1
10.01.2016 23:00:00,2,0,142,"3,11",8388608,1335466,"15,92",0,3,104,314,279,1
10.01.2016 23:05:00,2,0,149,"3,25",8388608,1268358,"15,12",0,6,104,317,276,1
10.01.2016 23:10:00,2,0,143,"3,13",8388608,1022571,"12,19",0,3,104,309,271,1
10.01.2016 23:15:00,2,0,140,"3,06",8388608,1190343,"14,19",0,3,104,301,265,1
10.01.2016 23:20:00,2,0,148,"3,23",8388608,1318689,"15,72",0,6,104,316,274,1
10.01.2016 23:25:00,2,0,154,"3,37",8388608,1452907,"17,32",0,3,104,305,268,1
10.01.2016 23:30:00,2,0,142,"3,09",8388608,1268358,"15,12",0,3,104,311,274,1
10.01.2016 23:35:00,2,0,144,"3,15",8388608,966368,"11,52",0,6,104,308,272,1
10.01.2016 23:40:00,2,0,142,"3,11",8388608,1027604,"12,25",0,3,104,306,269,1
10.01.2016 23:45:00,2,0,142,"3,11",8388608,1100585,"13,12",0,3,104,306,268,1
10.01.2016 23:50:00,2,0,142,"3,1",8388608,972240,"11,59",0,5,104,302,265,1
10.01.2016 23:55:00,2,0,144,"3,14",8388608,1033476,"12,32",0,5,104,306,268,1
11.01.2016 00:00:00,2,0,141,"3,08",8388608,1324561,"15,79",0,3,104,306,270,1
11.01.2016 00:05:00,2,0,155,"3,4",8388608,1413480,"16,85",0,6,104,309,274,1
11.01.2016 00:10:00,2,0,180,"3,92",8388608,1447035,"17,25",270,152,104,313,416,1
11.01.2016 00:15:00,2,0,143,"3,12",8388608,1660106,"19,79",0,4,104,312,273,1
11.01.2016 00:20:00,2,0,143,"3,12",8388608,1301912,"15,52",0,5,104,305,268,1
11.01.2016 00:25:00,2,0,142,"3,11",8388608,1117363,"13,32",0,3,104,302,265,1
11.01.2016 00:30:00,2,0,142,"3,1",8388608,1123235,"13,39",0,3,104,308,271,1
11.01.2016 00:35:00,2,0,146,"3,18",8388608,989017,"11,79",0,5,104,311,274,1
11.01.2016 00:40:00,2,0,164,"3,59",8388608,1022571,"12,19",0,8,104,311,276,1
11.01.2016 00:45:00,2,0,156,"3,42",8388608,1442002,"17,19",0,3,104,299,258,1
11.01.2016 00:50:00,2,0,142,"3,11",8388608,1228931,"14,65",1,6,104,301,263,1
11.01.2016 00:55:00,2,0,142,"3,1",8388608,1027604,"12,25",0,3,104,301,262,1
11.01.2016 01:00:00,2,0,141,"3,08",8388608,1346372,"16,05",0,3,104,312,276,1
11.01.2016 01:05:00,2,0,144,"3,16",8388608,1005794,"11,99",0,6,104,303,266,1
11.01.2016 01:10:00,2,0,142,"3,1",8388608,1207121,"14,39",0,3,104,298,260,1
11.01.2016 01:15:00,2,0,145,"3,17",8388608,1201249,"14,32",0,4,104,313,265,1
11.01.2016 01:20:00,2,0,144,"3,14",8388608,1072903,"12,79",0,6,104,304,264,1
11.01.2016 01:25:00,2,0,141,"3,09",8388608,1100585,"13,12",0,3,104,297,260,1
11.01.2016 01:30:00,2,0,150,"3,28",8388608,1291007,"15,39",0,3,104,305,270,1
11.01.2016 01:35:00,2,0,143,"3,12",8388608,1056126,"12,59",0,6,104,304,266,1
11.01.2016 01:40:00,2,0,141,"3,08",8388608,871576,"10,39",0,3,104,295,258,1
11.01.2016 01:45:00,2,0,144,"3,14",8388608,1100585,"13,12",0,3,104,306,265,1
11.01.2016 01:50:00,2,0,142,"3,09",8388608,955462,"11,39",0,6,104,302,262,1
11.01.2016 01:55:00,2,0,144,"3,14",8388608,1027604,"12,25",0,3,104,303,263,1
11.01.2016 02:00:00,2,0,138,"3,02",8388608,938685,"11,19",0,3,104,295,257,1
11.01.2016 02:05:00,2,0,142,"3,1",8388608,893387,"10,65",0,6,104,295,259,1
11.01.2016 02:10:00,2,0,155,"3,39",8388608,1089680,"12,99",0,4,104,300,255,1
11.01.2016 02:15:00,2,0,138,"3,01",8388608,1039349,"12,39",0,3,104,293,255,1
11.01.2016 02:20:00,2,0,140,"3,06",8388608,1123235,"13,39",0,6,104,293,256,1
11.01.2016 02:25:00,2,0,141,"3,08",8388608,1056126,"12,59",0,3,104,294,251,1
11.01.2016 02:30:00,2,0,144,"3,15",8388608,921908,"10,99",0,3,104,320,263,1
11.01.2016 02:35:00,2,0,143,"3,13",8388608,865704,"10,32",0,6,104,308,274,1
11.01.2016 02:40:00,2,0,143,"3,12",8388608,989017,"11,79",0,4,104,312,273,1
11.01.2016 02:45:00,2,0,146,"3,18",8388608,1005794,"11,99",0,4,104,319,276,1
11.01.2016 02:50:00,2,0,154,"3,36",8388608,1240675,"14,79",0,6,104,305,270,1
11.01.2016 02:55:00,2,0,146,"3,18",8388608,1072903,"12,79",0,4,104,314,273,1
11.01.2016 03:00:00,2,0,140,"3,05",8388608,938685,"11,19",0,3,104,307,272,1
11.01.2016 03:05:00,2,0,144,"3,15",8388608,838022,"9,99",0,6,104,306,267,1
11.01.2016 03:10:00,2,0,140,"3,06",8388608,955462,"11,39",0,3,104,295,256,1
11.01.2016 03:15:00,2,0,140,"3,05",8388608,1056126,"12,59",0,3,104,300,260,1
11.01.2016 03:20:00,2,0,145,"3,16",8388608,1123235,"13,39",0,6,104,309,271,1
11.01.2016 03:25:00,2,0,142,"3,1",8388608,977273,"11,65",0,3,104,304,267,1
11.01.2016 03:30:00,2,0,141,"3,08",8388608,1207121,"14,39",0,3,104,306,268,1
11.01.2016 03:35:00,2,0,161,"3,51",8388608,1379926,"16,45",1,56,104,303,266,1
11.01.2016 03:40:00,2,0,143,"3,13",8388608,1077936,"12,85",0,3,104,306,266,1
11.01.2016 03:45:00,2,0,140,"3,05",8388608,1156789,"13,79",0,3,104,304,265,1
11.01.2016 03:50:00,2,0,144,"3,14",8388608,1039349,"12,39",0,6,104,311,274,1
11.01.2016 03:55:00,2,0,146,"3,2",8388608,1123235,"13,39",0,4,104,317,276,1
11.01.2016 04:00:00,2,0,140,"3,06",8388608,1100585,"13,12",0,3,104,310,275,1
11.01.2016 04:05:00,2,0,97,"2,13",8388608,1005794,"11,99",0,6,104,170,154,1
11.01.2016 04:10:00,2,0,96,"2,1",8388608,1156789,"13,79",0,2,104,169,153,1
11.01.2016 04:15:00,2,0,95,"2,07",8388608,1228931,"14,65",0,3,104,169,153,1
11.01.2016 04:20:00,2,0,97,"2,13",8388608,1056126,"12,59",0,6,104,171,153,1
11.01.2016 04:25:00,2,0,96,"2,1",8388608,1039349,"12,39",0,3,104,167,152,1
11.01.2016 04:30:00,2,0,128,"2,79",8388608,1167694,"13,92",0,2,104,170,154,1
11.01.2016 04:35:00,2,0,100,"2,18",8388608,1010827,"12,05",0,6,104,170,154,1
11.01.2016 04:40:00,2,0,120,"2,63",8388608,775946,"9,25",0,8,104,184,165,1
11.01.2016 04:45:00,2,0,125,"2,74",8388608,770913,"9,19",0,3,104,169,153,1
11.01.2016 04:50:00,2,0,102,"2,22",8388608,720581,"8,59",0,6,104,169,152,1
11.01.2016 04:55:00,2,0,99,"2,17",8388608,871576,"10,39",0,3,104,169,152,1
11.01.2016 05:00:00,2,0,96,"2,09",8388608,742392,"8,85",0,2,104,169,153,1
11.01.2016 05:05:00,2,0,99,"2,17",8388608,792723,"9,45",0,6,104,167,152,1
11.01.2016 05:10:00,2,0,95,"2,09",8388608,720581,"8,59",0,2,104,167,152,1
11.01.2016 05:15:00,2,0,97,"2,12",8388608,636695,"7,59",0,3,104,170,153,1
11.01.2016 05:20:00,2,0,98,"2,13",8388608,804468,"9,59",0,5,104,167,152,1
11.01.2016 05:25:00,2,0,99,"2,16",8388608,838022,"9,99",0,3,104,169,152,1
11.01.2016 05:30:00,2,0,95,"2,08",8388608,754136,"8,99",0,2,104,168,152,1
11.01.2016 05:35:00,2,0,98,"2,15",8388608,859832,"10,25",0,5,104,171,153,1
11.01.2016 05:40:00,2,0,107,"2,35",8388608,1111491,"13,25",0,2,104,169,153,1
11.01.2016 05:45:00,2,0,96,"2,1",8388608,748264,"8,92",0,3,104,170,154,1
11.01.2016 05:50:00,2,0,96,"2,1",8388608,770913,"9,19",0,5,104,168,153,1
11.01.2016 05:55:00,2,0,98,"2,14",8388608,725615,"8,65",0,3,104,171,154,1
11.01.2016 06:00:00,2,0,95,"2,08",8388608,876610,"10,45",0,2,104,170,153,1
11.01.2016 06:05:00,2,0,67,"1,47",8388608,748264,"8,92",0,5,104,89,82,1
11.01.2016 06:10:00,2,0,67,"1,46",8388608,541065,"6,45",0,2,104,90,82,1
11.01.2016 06:15:00,2,0,65,"1,43",8388608,603141,"7,19",0,3,104,89,82,1
11.01.2016 06:20:00,2,0,68,"1,49",8388608,692060,"8,25",0,5,104,89,82,1
11.01.2016 06:25:00,2,0,66,"1,46",8388608,697932,"8,32",0,3,104,89,82,1
11.01.2016 06:30:00,2,0,66,"1,45",8388608,815373,"9,72",0,2,104,91,82,1
11.01.2016 06:35:00,2,0,68,"1,5",8388608,619918,"7,39",0,6,104,90,82,1
11.01.2016 06:40:00,2,0,69,"1,51",8388608,619918,"7,39",1,3,104,91,84,1
11.01.2016 06:45:00,2,0,66,"1,45",8388608,580492,"6,92",0,3,104,89,82,1
11.01.2016 06:50:00,2,0,69,"1,52",8388608,586364,"6,99",0,5,104,91,82,1
11.01.2016 06:55:00,2,0,67,"1,47",8388608,530160,"6,32",0,3,104,89,81,1
11.01.2016 07:00:00,2,0,66,"1,44",8388608,496606,"5,92",0,2,104,89,82,1
11.01.2016 07:05:00,2,0,68,"1,5",8388608,519255,"6,19",0,5,104,89,82,1
11.01.2016 07:10:00,2,0,69,"1,51",8388608,580492,"6,92",0,2,104,90,82,1
11.01.2016 07:15:00,2,0,76,"1,66",8388608,731487,"8,72",0,3,104,90,82,1
11.01.2016 07:20:00,2,0,69,"1,5",8388608,603141,"7,19",0,5,104,90,82,1
11.01.2016 07:25:00,2,0,69,"1,5",8388608,429497,"5,12",0,3,104,92,82,1
11.01.2016 07:30:00,2,0,65,"1,43",8388608,429497,"5,12",0,2,104,90,82,1
11.01.2016 07:35:00,2,0,68,"1,49",8388608,435369,"5,19",0,5,104,89,82,1
11.01.2016 07:40:00,2,0,67,"1,46",8388608,552809,"6,59",0,3,104,89,82,1
11.01.2016 07:45:00,2,0,66,"1,44",8388608,530160,"6,32",0,3,104,89,81,1
11.01.2016 07:50:00,2,0,68,"1,49",8388608,485700,"5,79",0,5,104,89,82,1
11.01.2016 07:55:00,2,0,67,"1,47",8388608,636695,"7,59",0,2,104,90,82,1
11.01.2016 08:00:00,2,0,65,"1,43",8388608,737359,"8,79",0,2,104,89,82,1
11.01.2016 08:05:00,2,0,68,"1,5",8388608,608174,"7,25",0,5,104,89,82,1
11.01.2016 08:10:00,2,0,67,"1,46",8388608,379165,"4,52",0,2,104,89,82,1
11.01.2016 08:15:00,2,0,66,"1,44",8388608,530160,"6,32",0,2,104,89,81,1
11.01.2016 08:20:00,2,0,68,"1,5",8388608,809501,"9,65",0,5,104,89,82,1
11.01.2016 08:25:00,2,0,68,"1,49",8388608,608174,"7,25",0,2,104,92,82,1
11.01.2016 08:30:00,2,0,67,"1,46",8388608,697932,"8,32",0,2,104,92,82,1
11.01.2016 08:35:00,2,0,68,"1,49",8388608,603141,"7,19",0,5,104,89,82,1
11.01.2016 08:40:00,2,0,89,"1,96",8388608,603141,"7,19",0,8,104,99,93,1
11.01.2016 08:45:00,2,0,66,"1,45",8388608,385037,"4,59",0,2,104,89,82,1
11.01.2016 08:50:00,2,0,68,"1,49",8388608,552809,"6,59",0,5,104,89,82,1
11.01.2016 08:55:00,2,0,68,"1,49",8388608,636695,"7,59",0,2,104,89,82,1
11.01.2016 09:00:00,2,0,74,"1,62",8388608,854799,"10,19",0,2,104,90,82,1
11.01.2016 09:05:00,2,0,69,"1,51",8388608,670250,"7,99",0,5,104,89,82,1
11.01.2016 09:10:00,2,0,67,"1,48",8388608,653473,"7,79",0,2,104,89,82,1
11.01.2016 09:15:00,2,0,66,"1,44",8388608,636695,"7,59",0,2,104,89,82,1
11.01.2016 09:20:00,2,0,68,"1,5",8388608,619918,"7,39",0,5,104,89,82,1
11.01.2016 09:25:00,2,0,67,"1,46",8388608,552809,"6,59",0,2,104,88,81,1
11.01.2016 09:30:00,2,0,66,"1,45",8388608,569586,"6,79",0,2,104,88,81,1
11.01.2016 09:35:00,2,0,67,"1,48",8388608,385037,"4,59",0,5,104,89,82,1
11.01.2016 09:40:00,2,0,67,"1,47",8388608,552809,"6,59",0,2,104,89,82,1
11.01.2016 09:45:00,2,0,66,"1,44",8388608,586364,"6,99",0,2,104,89,81,1
11.01.2016 09:50:00,2,0,69,"1,51",8388608,569586,"6,79",0,5,104,89,82,1
11.01.2016 09:55:00,2,0,66,"1,46",8388608,468923,"5,59",0,2,104,88,81,1
11.01.2016 10:00:00,2,0,65,"1,43",8388608,519255,"6,19",0,2,104,88,81,1
11.01.2016 10:05:00,2,0,69,"1,51",8388608,574620,"6,85",0,5,104,89,82,1
11.01.2016 10:10:00,2,0,69,"1,51",8388608,519255,"6,19",0,2,104,92,82,1
11.01.2016 10:15:00,2,0,65,"1,43",8388608,687027,"8,19",0,2,104,88,81,1
11.01.2016 10:20:00,2,0,68,"1,5",8388608,502478,"5,99",0,5,104,89,82,1
11.01.2016 10:25:00,2,0,67,"1,46",8388608,586364,"6,99",0,3,104,88,81,1
11.01.2016 10:30:00,2,0,66,"1,43",8388608,435369,"5,19",0,2,104,88,81,1
11.01.2016 10:35:00,2,0,78,"1,7",8388608,787690,"9,39",0,5,104,89,82,1
11.01.2016 10:40:00,2,0,67,"1,47",8388608,597269,"7,12",0,2,104,89,82,1
11.01.2016 10:45:00,2,0,65,"1,43",8388608,586364,"6,99",0,2,104,88,81,1
11.01.2016 10:50:00,2,0,68,"1,49",8388608,401814,"4,79",0,5,104,89,82,1
11.01.2016 10:55:00,2,0,67,"1,47",8388608,597269,"7,12",0,2,104,88,81,1
11.01.2016 11:00:00,2,0,65,"1,44",8388608,536032,"6,39",0,2,104,89,81,1
11.01.2016 11:05:00,2,0,70,"1,53",8388608,418592,"4,99",0,5,104,91,82,1
11.01.2016 11:10:00,2,0,68,"1,49",8388608,435369,"5,19",0,2,104,90,82,1
11.01.2016 11:15:00,2,0,66,"1,45",8388608,519255,"6,19",0,2,104,88,81,1
11.01.2016 11:20:00,2,0,69,"1,52",8388608,468923,"5,59",0,5,104,89,82,1
11.01.2016 11:25:00,2,0,67,"1,47",8388608,524288,"6,25",0,3,104,89,82,1
11.01.2016 11:30:00,2,0,65,"1,43",8388608,536032,"6,39",0,2,104,89,81,1
11.01.2016 11:35:00,2,0,68,"1,5",8388608,586364,"6,99",0,5,104,89,82,1
11.01.2016 11:40:00,2,0,73,"1,59",8388608,552809,"6,59",0,3,104,102,83,1
11.01.2016 11:45:00,2,0,65,"1,43",8388608,687027,"8,19",0,2,104,89,82,1
11.01.2016 11:50:00,2,0,69,"1,51",8388608,536032,"6,39",0,5,104,89,82,1
11.01.2016 11:55:00,2,0,67,"1,47",8388608,742392,"8,85",0,2,104,89,82,1
11.01.2016 12:00:00,2,0,76,"1,66",8388608,619918,"7,39",0,4,104,89,86,1
11.01.2016 12:05:00,2,0,69,"1,52",8388608,552809,"6,59",0,5,104,89,82,1
11.01.2016 12:10:00,2,0,76,"1,67",8388608,754136,"8,99",0,2,104,90,82,1
11.01.2016 12:15:00,2,0,65,"1,43",8388608,519255,"6,19",0,2,104,89,82,1
11.01.2016 12:20:00,2,0,68,"1,48",8388608,653473,"7,79",0,5,104,89,82,1
11.01.2016 12:25:00,2,0,67,"1,48",8388608,519255,"6,19",0,2,104,89,82,1
11.01.2016 12:30:00,2,0,65,"1,43",8388608,552809,"6,59",0,2,104,89,81,1
11.01.2016 12:35:00,2,0,68,"1,5",8388608,351483,"4,19",0,6,104,89,82,1
11.01.2016 12:40:00,2,0,91,"1,98",8388608,440402,"5,25",0,8,104,100,93,1
11.01.2016 12:45:00,2,0,65,"1,44",8388608,580492,"6,92",0,2,104,88,82,1
11.01.2016 12:50:00,2,0,68,"1,5",8388608,586364,"6,99",0,5,104,89,82,1
11.01.2016 12:55:00,2,0,68,"1,49",8388608,513383,"6,12",0,3,104,89,81,1
11.01.2016 13:00:00,2,0,65,"1,44",8388608,591397,"7,05",0,3,104,89,81,1
11.01.2016 13:05:00,2,0,69,"1,5",8388608,603141,"7,19",0,5,104,89,82,1
11.01.2016 13:10:00,2,0,68,"1,5",8388608,586364,"6,99",0,2,104,91,82,1
11.01.2016 13:15:00,2,0,66,"1,45",8388608,468923,"5,59",0,2,104,89,81,1
11.01.2016 13:20:00,2,0,69,"1,5",8388608,687027,"8,19",0,5,104,89,82,1
11.01.2016 13:25:00,2,0,68,"1,5",8388608,541065,"6,45",0,3,104,90,82,1
11.01.2016 13:30:00,2,0,65,"1,43",8388608,641729,"7,65",0,2,104,88,81,1
11.01.2016 13:35:00,2,0,68,"1,49",8388608,519255,"6,19",0,5,104,89,82,1
11.01.2016 13:40:00,2,0,76,"1,66",8388608,569586,"6,79",0,2,104,88,81,1
11.01.2016 13:45:00,2,0,66,"1,45",8388608,395942,"4,72",0,3,104,91,82,1
11.01.2016 13:50:00,2,0,76,"1,67",8388608,479828,"5,72",7,5,104,95,83,1
11.01.2016 13:55:00,2,0,97,"2,11",8388608,636695,"7,59",2,5,104,93,110,1
11.01.2016 14:00:00,2,0,65,"1,43",8388608,748264,"8,92",0,2,104,89,81,1
11.01.2016 14:05:00,2,0,71,"1,55",8388608,608174,"7,25",0,5,104,93,82,1
11.01.2016 14:10:00,2,0,69,"1,51",8388608,742392,"8,85",0,2,104,93,82,1
11.01.2016 14:15:00,2,0,65,"1,43",8388608,519255,"6,19",0,2,104,88,81,1
11.01.2016 14:20:00,2,0,68,"1,5",8388608,563714,"6,72",0,5,104,89,82,1
11.01.2016 14:25:00,2,0,83,"1,83",8388608,641729,"7,65",0,6,104,91,86,1
11.01.2016 14:30:00,2,0,78,"1,71",8388608,826278,"9,85",1,4,104,89,82,1
11.01.2016 14:35:00,2,0,78,"1,71",8388608,653473,"7,79",0,6,104,89,82,1
11.01.2016 14:40:00,2,0,86,"1,88",8388608,603141,"7,19",0,4,104,89,83,1
11.01.2016 14:45:00,2,0,86,"1,87",8388608,770913,"9,19",0,4,104,90,83,1
11.01.2016 14:50:00,2,0,71,"1,54",8388608,725615,"8,65",0,5,104,89,82,1
11.01.2016 14:55:00,2,0,69,"1,52",8388608,502478,"5,99",0,3,104,89,82,1
11.01.2016 15:00:00,2,0,67,"1,46",8388608,681155,"8,12",0,2,104,88,81,1
11.01.2016 15:05:00,2,0,78,"1,72",8388608,754136,"8,99",0,5,104,89,82,1
11.01.2016 15:10:00,2,0,68,"1,48",8388608,681155,"8,12",0,2,104,89,82,1
11.01.2016 15:15:00,2,0,66,"1,45",8388608,530160,"6,32",0,3,104,89,81,1
11.01.2016 15:20:00,2,0,68,"1,49",8388608,603141,"7,19",0,5,104,89,82,1
11.01.2016 15:25:00,2,0,67,"1,47",8388608,536032,"6,39",0,3,104,89,82,1
11.01.2016 15:30:00,2,0,66,"1,44",8388608,418592,"4,99",0,2,104,89,81,1
11.01.2016 15:35:00,2,0,68,"1,48",8388608,546937,"6,52",0,5,104,89,82,1
11.01.2016 15:40:00,2,0,67,"1,47",8388608,636695,"7,59",0,2,104,89,81,1
11.01.2016 15:45:00,2,0,66,"1,46",8388608,636695,"7,59",0,3,104,89,81,1
11.01.2016 15:50:00,2,0,68,"1,5",8388608,603141,"7,19",0,5,104,89,82,1
11.01.2016 15:55:00,2,0,69,"1,51",8388608,569586,"6,79",0,3,104,89,82,1
11.01.2016 16:00:00,2,0,70,"1,53",8388608,519255,"6,19",0,2,104,89,89,1
11.01.2016 16:05:00,2,0,100,"2,19",8388608,552809,"6,59",1,8,104,94,86,1
11.01.2016 16:10:00,2,0,70,"1,53",8388608,653473,"7,79",0,3,104,89,82,1
11.01.2016 16:15:00,2,0,69,"1,51",8388608,552809,"6,59",0,3,104,91,82,1
11.01.2016 16:20:00,2,0,69,"1,53",8388608,603141,"7,19",0,5,104,89,82,1
11.01.2016 16:25:00,2,0,79,"1,73",8388608,792723,"9,45",0,2,104,89,82,1
11.01.2016 16:30:00,2,0,67,"1,46",8388608,519255,"6,19",0,2,104,89,81,1
11.01.2016 16:35:00,2,0,70,"1,53",8388608,586364,"6,99",0,5,104,90,82,1
11.01.2016 16:40:00,2,0,91,2,8388608,658506,"7,85",0,8,104,99,93,1
11.01.2016 16:45:00,2,0,69,"1,51",8388608,552809,"6,59",0,3,104,90,82,1
11.01.2016 16:50:00,2,0,71,"1,56",8388608,591397,"7,05",0,5,104,94,82,1
11.01.2016 16:55:00,2,0,67,"1,48",8388608,624951,"7,45",0,3,104,89,81,1
11.01.2016 17:00:00,2,0,66,"1,45",8388608,507511,"6,05",0,2,104,88,81,1
11.01.2016 17:05:00,2,0,68,"1,5",8388608,496606,"5,92",0,5,104,89,82,1
11.01.2016 17:10:00,2,0,67,"1,47",8388608,603141,"7,19",0,2,104,89,82,1
11.01.2016 17:15:00,2,0,66,"1,45",8388608,798596,"9,52",0,3,104,88,81,1
11.01.2016 17:20:00,2,0,69,"1,52",8388608,714709,"8,52",0,5,104,89,82,1
11.01.2016 17:25:00,2,0,68,"1,49",8388608,597269,"7,12",0,3,104,89,82,1
11.01.2016 17:30:00,2,0,67,"1,47",8388608,614046,"7,32",0,2,104,89,81,1
11.01.2016 17:35:00,2,0,68,"1,49",8388608,507511,"6,05",0,5,104,89,82,1
11.01.2016 17:40:00,2,0,67,"1,48",8388608,720581,"8,59",0,2,104,89,82,1
11.01.2016 17:45:00,2,0,77,"1,7",8388608,943718,"11,25",0,3,104,89,81,1
11.01.2016 17:50:00,2,0,68,"1,49",8388608,624951,"7,45",0,5,104,89,82,1
11.01.2016 17:55:00,2,0,67,"1,48",8388608,647601,"7,72",0,3,104,89,82,1
11.01.2016 18:00:00,2,0,67,"1,46",8388608,435369,"5,19",0,2,104,88,81,1
11.01.2016 18:05:00,2,0,69,"1,52",8388608,569586,"6,79",0,5,104,89,82,1
11.01.2016 18:10:00,2,0,67,"1,47",8388608,452146,"5,39",0,2,104,89,82,1
11.01.2016 18:15:00,2,0,67,"1,47",8388608,737359,"8,79",0,2,104,88,81,1
11.01.2016 18:20:00,2,0,69,"1,51",8388608,737359,"8,79",0,5,104,89,82,1
11.01.2016 18:25:00,2,0,68,"1,49",8388608,681155,"8,12",0,2,104,89,82,1
11.01.2016 18:30:00,2,0,67,"1,47",8388608,748264,"8,92",0,2,104,89,81,1
11.01.2016 18:35:00,2,0,69,"1,51",8388608,653473,"7,79",0,5,104,89,82,1
11.01.2016 18:40:00,2,0,67,"1,47",8388608,591397,"7,05",0,2,104,89,82,1
11.01.2016 18:45:00,2,0,67,"1,46",8388608,624951,"7,45",0,3,104,89,81,1
11.01.2016 18:50:00,2,0,69,"1,51",8388608,463051,"5,52",0,5,104,89,82,1
11.01.2016 18:55:00,2,0,68,"1,5",8388608,619918,"7,39",0,3,104,89,82,1
11.01.2016 19:00:00,2,0,67,"1,46",8388608,603141,"7,19",0,2,104,89,81,1
11.01.2016 19:05:00,2,0,109,"2,38",8388608,882482,"10,52",0,5,104,168,153,1
11.01.2016 19:10:00,2,0,98,"2,15",8388608,687027,"8,19",0,2,104,168,153,1
11.01.2016 19:15:00,2,0,96,"2,11",8388608,591397,"7,05",0,3,104,168,153,1
11.01.2016 19:20:00,2,0,99,"2,16",8388608,888354,"10,59",0,5,104,169,154,1
11.01.2016 19:25:00,2,0,98,"2,14",8388608,804468,"9,59",0,3,104,167,152,1
11.01.2016 19:30:00,2,0,95,"2,07",8388608,636695,"7,59",0,2,104,169,154,1
11.01.2016 19:35:00,2,0,99,"2,17",8388608,636695,"7,59",0,5,104,168,153,1
11.01.2016 19:40:00,2,0,97,"2,13",8388608,687027,"8,19",0,3,104,169,153,1
11.01.2016 19:45:00,2,0,96,"2,11",8388608,765041,"9,12",0,3,104,168,153,1
11.01.2016 19:50:00,2,0,110,"2,41",8388608,697932,"8,32",0,5,104,169,153,1
11.01.2016 19:55:00,2,0,98,"2,15",8388608,647601,"7,72",0,3,104,169,153,1
11.01.2016 20:00:00,2,0,97,"2,13",8388608,687027,"8,19",0,3,104,170,154,1
11.01.2016 20:05:00,2,0,99,"2,16",8388608,804468,"9,59",0,5,104,171,153,1
11.01.2016 20:10:00,2,0,100,"2,18",8388608,737359,"8,79",0,3,104,171,153,1
11.01.2016 20:15:00,2,0,96,"2,1",8388608,809501,"9,65",0,3,104,167,152,1
