Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
01.02.2016 04:40:00,1,0,295,"12,86",4194304,340577,"8,12",0,537,20,0,0,8
01.02.2016 04:45:00,1,0,294,"12,84",4194304,374132,"8,92",0,538,20,0,0,8
01.02.2016 04:50:00,1,0,292,"12,76",4194304,444177,"10,59",0,558,20,0,0,8
01.02.2016 04:55:00,1,0,290,"12,65",4194304,335125,"7,99",0,544,20,0,0,8
01.02.2016 05:00:00,1,0,290,"12,68",4194304,435788,"10,39",0,544,20,0,0,8
01.02.2016 05:05:00,1,0,284,"12,41",4194304,371196,"8,85",0,515,20,0,0,8
01.02.2016 05:10:00,1,0,292,"12,73",4194304,382521,"9,12",0,539,20,0,0,8
01.02.2016 05:15:00,1,0,292,"12,73",4194304,396362,"9,45",0,549,20,0,0,8
01.02.2016 05:20:00,1,0,285,"12,44",4194304,399298,"9,52",0,553,20,0,0,8
01.02.2016 05:25:00,1,0,293,"12,79",4194304,390909,"9,32",0,545,20,0,0,8
01.02.2016 05:30:00,1,0,294,"12,83",4194304,393845,"9,39",0,594,20,0,0,8
01.02.2016 05:35:00,1,0,290,"12,64",4194304,315412,"7,52",0,536,20,0,0,8
01.02.2016 05:40:00,1,0,290,"12,65",4194304,407686,"9,72",0,518,20,0,0,8
01.02.2016 05:45:00,1,0,291,"12,69",4194304,407686,"9,72",0,535,20,0,0,8
01.02.2016 05:50:00,1,0,291,"12,7",4194304,379585,"9,05",0,546,20,0,0,8
01.02.2016 05:55:00,1,0,290,"12,65",4194304,290246,"6,92",0,552,20,0,0,8
01.02.2016 06:00:00,1,0,290,"12,67",4194304,307023,"7,32",0,547,20,0,0,8
01.02.2016 06:05:00,1,0,285,"12,44",4194304,402234,"9,59",0,540,20,0,0,8
01.02.2016 06:10:00,1,0,289,"12,6",4194304,365743,"8,72",0,557,20,0,0,8
01.02.2016 06:15:00,1,0,289,"12,59",4194304,337641,"8,05",0,538,20,0,0,8
01.02.2016 06:20:00,1,0,286,"12,46",4194304,374132,"8,92",0,552,20,0,0,8
01.02.2016 06:25:00,1,0,293,"12,78",4194304,424464,"10,12",0,552,20,0,0,8
01.02.2016 06:30:00,1,0,294,"12,81",4194304,368679,"8,79",0,570,20,0,0,8
01.02.2016 06:35:00,1,0,290,"12,68",4194304,293182,"6,99",0,522,20,0,0,8
01.02.2016 06:40:00,1,0,291,"12,69",4194304,377068,"8,99",0,540,20,0,0,8
01.02.2016 06:45:00,1,0,289,"12,63",4194304,309959,"7,39",0,540,20,0,0,8
01.02.2016 06:50:00,1,0,290,"12,64",4194304,326736,"7,79",0,557,20,0,0,8
01.02.2016 06:55:00,1,0,290,"12,66",4194304,351902,"8,39",0,542,20,0,0,8
01.02.2016 07:00:00,1,0,291,"12,69",4194304,354419,"8,45",0,555,20,0,0,8
01.02.2016 07:05:00,1,0,287,"12,53",4194304,335125,"7,99",0,537,20,0,0,8
01.02.2016 07:10:00,1,0,292,"12,74",4194304,351902,"8,39",0,516,20,0,0,8
01.02.2016 07:15:00,1,0,289,"12,63",4194304,368679,"8,79",0,541,20,0,0,8
01.02.2016 07:20:00,1,0,285,"12,46",4194304,335125,"7,99",0,544,20,0,0,8
01.02.2016 07:25:00,1,0,293,"12,77",4194304,377068,"8,99",0,550,20,0,0,8
01.02.2016 07:30:00,1,0,291,"12,72",4194304,494508,"11,79",0,581,20,0,0,8
01.02.2016 07:35:00,1,0,289,"12,61",4194304,452565,"10,79",0,540,20,0,0,8
01.02.2016 07:40:00,1,0,291,"12,69",4194304,469343,"11,19",0,538,20,0,0,8
01.02.2016 07:45:00,1,0,289,"12,62",4194304,402234,"9,59",0,519,20,0,0,8
01.02.2016 07:50:00,1,0,290,"12,65",4194304,351902,"8,39",0,545,20,0,0,8
01.02.2016 07:55:00,1,0,291,"12,68",4194304,385457,"9,19",0,560,20,0,0,8
01.02.2016 08:00:00,1,0,291,"12,69",4194304,379585,"9,05",0,542,20,0,0,8
01.02.2016 08:05:00,1,0,283,"12,37",4194304,455082,"10,85",0,539,20,0,0,8
01.02.2016 08:10:00,1,0,291,"12,7",4194304,519674,"12,39",0,553,20,0,0,8
01.02.2016 08:15:00,1,0,294,"12,82",4194304,382521,"9,12",0,542,20,0,0,8
01.02.2016 08:20:00,1,0,289,"12,63",4194304,419011,"9,99",0,521,20,0,0,8
01.02.2016 08:25:00,1,0,297,"12,96",4194304,525127,"12,52",0,546,20,0,0,8
01.02.2016 08:30:00,1,0,297,"12,97",4194304,525127,"12,52",0,578,20,0,0,8
01.02.2016 08:35:00,1,0,294,"12,83",4194304,346030,"8,25",0,540,20,0,0,8
01.02.2016 08:40:00,1,0,294,"12,85",4194304,343513,"8,19",0,549,20,0,0,8
01.02.2016 08:45:00,1,0,293,"12,78",4194304,307023,"7,32",0,554,20,0,0,8
01.02.2016 08:50:00,1,0,294,"12,83",4194304,335125,"7,99",0,546,20,0,0,8
01.02.2016 08:55:00,1,0,290,"12,67",4194304,351902,"8,39",0,545,20,0,0,8
01.02.2016 09:00:00,1,0,289,"12,64",4194304,357355,"8,52",0,545,20,0,0,8
01.02.2016 09:05:00,1,0,282,"12,32",4194304,337641,"8,05",0,514,20,0,0,8
01.02.2016 09:10:00,1,0,289,"12,61",4194304,407686,"9,72",0,539,20,0,0,8
01.02.2016 09:15:00,1,0,289,"12,61",4194304,379585,"9,05",0,550,20,0,0,8
01.02.2016 09:20:00,1,0,284,"12,37",4194304,404750,"9,65",0,542,20,0,0,8
01.02.2016 09:25:00,1,0,293,"12,78",4194304,452565,"10,79",0,551,20,0,0,8
01.02.2016 09:30:00,1,0,292,"12,74",4194304,477731,"11,39",0,577,20,0,0,8
01.02.2016 09:35:00,1,0,290,"12,65",4194304,340577,"8,12",0,549,20,0,0,8
01.02.2016 09:40:00,1,0,291,"12,68",4194304,318348,"7,59",0,552,20,0,0,8
01.02.2016 09:45:00,1,0,290,"12,66",4194304,444177,"10,59",0,537,20,0,0,8
01.02.2016 09:50:00,1,0,291,"12,71",4194304,340577,"8,12",0,525,20,0,0,8
01.02.2016 09:55:00,1,0,289,"12,64",4194304,416075,"9,92",0,547,20,0,0,8
01.02.2016 10:00:00,1,0,289,"12,61",4194304,368679,"8,79",0,541,20,0,0,8
01.02.2016 10:05:00,1,0,285,"12,45",4194304,385457,"9,19",0,540,20,0,0,8
01.02.2016 10:10:00,1,0,289,"12,62",4194304,362807,"8,65",0,553,20,0,0,8
01.02.2016 10:15:00,1,0,289,"12,6",4194304,298634,"7,12",0,539,20,0,0,8
01.02.2016 10:20:00,1,0,286,"12,47",4194304,438305,"10,45",0,544,20,0,0,8
01.02.2016 10:25:00,1,0,293,"12,79",4194304,368679,"8,79",0,557,20,0,0,8
01.02.2016 10:30:00,1,0,293,"12,78",4194304,522191,"12,45",0,573,20,0,0,8
01.02.2016 10:35:00,1,0,289,"12,59",4194304,360291,"8,59",0,512,20,0,0,8
01.02.2016 10:40:00,1,0,290,"12,66",4194304,337641,"8,05",0,544,20,0,0,8
01.02.2016 10:45:00,1,0,290,"12,65",4194304,340577,"8,12",0,537,20,0,0,8
01.02.2016 10:50:00,1,0,288,"12,55",4194304,340577,"8,12",0,554,20,0,0,8
01.02.2016 10:55:00,1,0,286,"12,49",4194304,390909,"9,32",0,550,20,0,0,8
01.02.2016 11:00:00,1,0,287,"12,54",4194304,357355,"8,52",0,542,20,0,0,8
01.02.2016 11:05:00,1,0,286,"12,49",4194304,399298,"9,52",0,510,20,0,0,8
01.02.2016 11:10:00,1,0,296,"12,91",4194304,346030,"8,25",0,540,20,0,0,8
01.02.2016 11:15:00,1,0,297,"12,95",4194304,377068,"8,99",0,545,20,0,0,8
01.02.2016 11:20:00,1,0,289,"12,63",4194304,320864,"7,65",0,549,20,0,0,8
01.02.2016 11:25:00,1,0,293,"12,79",4194304,385457,"9,19",0,548,20,0,0,8
01.02.2016 11:30:00,1,0,295,"12,89",4194304,455082,"10,85",0,584,20,0,0,8
01.02.2016 11:35:00,1,0,293,"12,77",4194304,343513,"8,19",0,535,20,0,0,8
01.02.2016 11:40:00,1,0,292,"12,74",4194304,298634,"7,12",0,516,20,0,0,8
01.02.2016 11:45:00,1,0,290,"12,66",4194304,323800,"7,72",0,541,20,0,0,8
01.02.2016 11:50:00,1,0,288,"12,57",4194304,413139,"9,85",0,537,20,0,0,8
01.02.2016 11:55:00,1,0,287,"12,51",4194304,318348,"7,59",0,551,20,0,0,8
01.02.2016 12:00:00,1,0,291,"12,7",4194304,460954,"10,99",0,552,20,0,0,8
01.02.2016 12:05:00,1,0,287,"12,54",4194304,379585,"9,05",0,536,20,0,0,8
01.02.2016 12:10:00,1,0,289,"12,61",4194304,410622,"9,79",0,553,20,0,0,8
01.02.2016 12:15:00,1,0,287,"12,52",4194304,419011,"9,99",0,543,20,0,0,8
01.02.2016 12:20:00,1,0,282,"12,31",4194304,419011,"9,99",0,516,20,0,0,8
01.02.2016 12:25:00,1,0,289,"12,62",4194304,393845,"9,39",0,551,20,0,0,8
01.02.2016 12:30:00,1,0,295,"12,87",4194304,421528,"10,05",0,573,20,0,0,8
01.02.2016 12:35:00,1,0,292,"12,72",4194304,385457,"9,19",0,554,20,0,0,8
01.02.2016 12:40:00,1,0,293,"12,78",4194304,351902,"8,39",0,541,20,0,0,8
01.02.2016 12:45:00,1,0,291,"12,71",4194304,452565,"10,79",0,534,20,0,0,8
01.02.2016 12:50:00,1,0,290,"12,67",4194304,410622,"9,79",0,561,20,0,0,8
01.02.2016 12:55:00,1,0,288,"12,56",4194304,385457,"9,19",0,545,20,0,0,8
01.02.2016 13:00:00,1,0,288,"12,58",4194304,301570,"7,19",0,537,20,0,0,8
01.02.2016 13:05:00,1,0,285,"12,43",4194304,385457,"9,19",0,554,20,0,0,8
01.02.2016 13:10:00,1,0,289,"12,63",4194304,435788,"10,39",0,505,20,0,0,8
01.02.2016 13:15:00,1,0,287,"12,54",4194304,402234,"9,59",0,553,20,0,0,8
01.02.2016 13:20:00,1,0,283,"12,35",4194304,318348,"7,59",0,545,20,0,0,8
01.02.2016 13:25:00,1,0,290,"12,64",4194304,348966,"8,32",0,545,20,0,0,8
01.02.2016 13:30:00,1,0,289,"12,63",4194304,528063,"12,59",0,588,20,0,0,8
01.02.2016 13:35:00,1,0,326,"14,24",4194304,427400,"10,19",218,558,20,0,0,8
01.02.2016 13:40:00,1,0,294,"12,84",4194304,368679,"8,79",0,543,20,0,0,8
01.02.2016 13:45:00,1,0,362,"15,78",4194304,477731,"11,39",72,695,20,0,0,8
01.02.2016 13:50:00,1,0,288,"12,55",4194304,497025,"11,85",0,513,20,0,0,8
01.02.2016 13:55:00,1,0,287,"12,51",4194304,516738,"12,32",0,558,20,0,0,8
01.02.2016 14:00:00,1,0,290,"12,67",4194304,419011,"9,99",0,539,20,0,0,8
01.02.2016 14:05:00,1,0,288,"12,57",4194304,419011,"9,99",0,515,20,0,0,8
01.02.2016 14:10:00,1,0,294,"12,82",4194304,351902,"8,39",0,540,20,0,0,8
01.02.2016 14:15:00,1,0,292,"12,75",4194304,360291,"8,59",0,534,20,0,0,8
01.02.2016 14:20:00,1,0,287,"12,53",4194304,309959,"7,39",0,554,20,0,0,8
01.02.2016 14:25:00,1,0,293,"12,8",4194304,390909,"9,32",0,551,20,0,0,8
01.02.2016 14:30:00,1,0,291,"12,7",4194304,513802,"12,25",0,578,20,0,0,8
01.02.2016 14:35:00,1,0,287,"12,54",4194304,348966,"8,32",0,534,20,0,0,8
01.02.2016 14:40:00,1,0,289,"12,59",4194304,354419,"8,45",0,550,20,0,0,8
01.02.2016 14:45:00,1,0,290,"12,65",4194304,332189,"7,92",0,552,20,0,0,8
01.02.2016 14:50:00,1,0,286,"12,5",4194304,351902,"8,39",0,547,20,0,0,8
01.02.2016 14:55:00,1,0,287,"12,54",4194304,407686,"9,72",0,549,20,0,0,8
01.02.2016 15:00:00,1,0,287,"12,53",4194304,416075,"9,92",0,536,20,0,0,8
01.02.2016 15:05:00,1,0,282,"12,31",4194304,360291,"8,59",0,521,20,0,0,8
01.02.2016 15:10:00,1,0,285,"12,43",4194304,351902,"8,39",0,541,20,0,0,8
01.02.2016 15:15:00,1,0,285,"12,42",4194304,374132,"8,92",0,549,20,0,0,8
01.02.2016 15:20:00,1,0,285,"12,42",4194304,469343,"11,19",0,546,20,0,0,8
01.02.2016 15:25:00,1,0,293,"12,77",4194304,438305,"10,45",0,548,20,0,0,8
01.02.2016 15:30:00,1,0,297,"12,95",4194304,486120,"11,59",0,578,20,0,0,8
01.02.2016 15:35:00,1,0,290,"12,64",4194304,337641,"8,05",0,550,20,0,0,8
01.02.2016 15:40:00,1,0,291,"12,7",4194304,270533,"6,45",0,542,20,0,0,8
01.02.2016 15:45:00,1,0,290,"12,64",4194304,318348,"7,59",0,520,20,0,0,8
01.02.2016 15:50:00,1,0,287,"12,54",4194304,304087,"7,25",0,535,20,0,0,8
01.02.2016 15:55:00,1,0,288,"12,57",4194304,307023,"7,32",0,549,20,0,0,8
01.02.2016 16:00:00,1,0,288,"12,55",4194304,329253,"7,85",0,551,20,0,0,8
01.02.2016 16:05:00,1,0,282,"12,3",4194304,365743,"8,72",0,531,20,0,0,8
01.02.2016 16:10:00,1,0,291,"12,72",4194304,385457,"9,19",0,539,20,0,0,8
01.02.2016 16:15:00,1,0,289,"12,63",4194304,343513,"8,19",0,550,20,0,0,8
01.02.2016 16:20:00,1,0,286,"12,48",4194304,390909,"9,32",0,533,20,0,0,8
01.02.2016 16:25:00,1,0,294,"12,82",4194304,469343,"11,19",0,551,20,0,0,8
01.02.2016 16:30:00,1,0,293,"12,8",4194304,488636,"11,65",0,584,20,0,0,8
01.02.2016 16:35:00,1,0,290,"12,66",4194304,374132,"8,92",0,536,20,0,0,8
01.02.2016 16:40:00,1,0,291,"12,69",4194304,374132,"8,92",0,512,20,0,0,8
01.02.2016 16:45:00,1,0,289,"12,62",4194304,410622,"9,79",0,541,20,0,0,8
01.02.2016 16:50:00,1,0,292,"12,73",4194304,320864,"7,65",0,545,20,0,0,8
01.02.2016 16:55:00,1,0,287,"12,51",4194304,337641,"8,05",0,542,20,0,0,8
01.02.2016 17:00:00,1,0,292,"12,72",4194304,335125,"7,99",0,553,20,0,0,8
01.02.2016 17:05:00,1,0,284,"12,38",4194304,379585,"9,05",0,538,20,0,0,8
01.02.2016 17:10:00,1,0,294,"12,85",4194304,435788,"10,39",0,535,20,0,0,8
01.02.2016 17:15:00,1,0,290,"12,65",4194304,348966,"8,32",0,553,20,0,0,8
01.02.2016 17:20:00,1,0,284,"12,4",4194304,273469,"6,52",0,522,20,0,0,8
01.02.2016 17:25:00,1,0,295,"12,88",4194304,474795,"11,32",0,546,20,0,0,8
01.02.2016 17:30:00,1,0,297,"12,94",4194304,458018,"10,92",0,572,20,0,0,8
01.02.2016 17:35:00,1,0,289,"12,62",4194304,377068,"8,99",0,540,20,0,0,8
01.02.2016 17:40:00,1,0,291,"12,71",4194304,340577,"8,12",0,547,20,0,0,8
01.02.2016 17:45:00,1,0,290,"12,67",4194304,419011,"9,99",0,543,20,0,0,8
01.02.2016 17:50:00,1,0,289,"12,61",4194304,368679,"8,79",0,544,20,0,0,8
01.02.2016 17:55:00,1,0,290,"12,64",4194304,309959,"7,39",0,543,20,0,0,8
01.02.2016 18:00:00,1,0,289,"12,59",4194304,351902,"8,39",0,517,20,0,0,8
01.02.2016 18:05:00,1,0,284,"12,38",4194304,393845,"9,39",0,535,20,0,0,8
01.02.2016 18:10:00,1,0,291,"12,69",4194304,335125,"7,99",0,547,20,0,0,8
01.02.2016 18:15:00,1,0,290,"12,64",4194304,335125,"7,99",0,539,20,0,0,8
01.02.2016 18:20:00,1,0,285,"12,42",4194304,309959,"7,39",0,554,20,0,0,8
01.02.2016 18:25:00,1,0,295,"12,87",4194304,427400,"10,19",0,540,20,0,0,8
01.02.2016 18:30:00,1,0,295,"12,9",4194304,427400,"10,19",0,576,20,0,0,8
01.02.2016 18:35:00,1,0,290,"12,67",4194304,419011,"9,99",0,536,20,0,0,8
01.02.2016 18:40:00,1,0,289,"12,61",4194304,382521,"9,12",0,511,20,0,0,8
01.02.2016 18:45:00,1,0,289,"12,6",4194304,393845,"9,39",0,537,20,0,0,8
01.02.2016 18:50:00,1,0,291,"12,7",4194304,410622,"9,79",0,543,20,0,0,8
01.02.2016 18:55:00,1,0,289,"12,62",4194304,377068,"8,99",0,548,20,0,0,8
01.02.2016 19:00:00,1,0,291,"12,68",4194304,293182,"6,99",0,551,20,0,0,8
01.02.2016 19:05:00,1,0,285,"12,43",4194304,354419,"8,45",0,539,20,0,0,8
01.02.2016 19:10:00,1,0,290,"12,65",4194304,402234,"9,59",0,548,20,0,0,8
01.02.2016 19:15:00,1,0,290,"12,67",4194304,318348,"7,59",0,540,20,0,0,8
01.02.2016 19:20:00,1,0,285,"12,42",4194304,343513,"8,19",0,517,20,0,0,8
01.02.2016 19:25:00,1,0,293,"12,79",4194304,424464,"10,12",0,546,20,0,0,8
01.02.2016 19:30:00,1,0,292,"12,75",4194304,544840,"12,99",0,571,20,0,0,8
01.02.2016 19:35:00,1,0,290,"12,65",4194304,393845,"9,39",0,534,20,0,0,8
01.02.2016 19:40:00,1,0,290,"12,67",4194304,360291,"8,59",0,550,20,0,0,8
01.02.2016 19:45:00,1,0,290,"12,64",4194304,318348,"7,59",0,539,20,0,0,8
01.02.2016 19:50:00,1,0,291,"12,68",4194304,329253,"7,85",0,553,20,0,0,8
01.02.2016 19:55:00,1,0,290,"12,66",4194304,270533,"6,45",0,545,20,0,0,8
01.02.2016 20:00:00,1,0,290,"12,64",4194304,332189,"7,92",0,540,20,0,0,8
01.02.2016 20:05:00,1,0,286,"12,47",4194304,318348,"7,59",0,543,20,0,0,8
01.02.2016 20:10:00,1,0,291,"12,68",4194304,337641,"8,05",0,542,20,0,0,8
01.02.2016 20:15:00,1,0,289,"12,63",4194304,362807,"8,65",0,533,20,0,0,8
01.02.2016 20:20:00,1,0,286,"12,5",4194304,365743,"8,72",0,523,20,0,0,8
01.02.2016 20:25:00,1,0,294,"12,82",4194304,486120,"11,59",0,544,20,0,0,8
01.02.2016 20:30:00,1,0,293,"12,79",4194304,530579,"12,65",0,570,20,0,0,8
01.02.2016 20:35:00,1,0,289,"12,6",4194304,435788,"10,39",0,544,20,0,0,8
01.02.2016 20:40:00,1,0,289,"12,63",4194304,368679,"8,79",0,545,20,0,0,8
01.02.2016 20:45:00,1,0,290,"12,65",4194304,471859,"11,25",0,546,20,0,0,8
01.02.2016 20:50:00,1,0,290,"12,63",4194304,419011,"9,99",0,542,20,0,0,8
01.02.2016 20:55:00,1,0,289,"12,63",4194304,402234,"9,59",0,548,20,0,0,8
01.02.2016 21:00:00,1,0,291,"12,69",4194304,354419,"8,45",0,535,20,0,0,8
01.02.2016 21:05:00,1,0,284,"12,41",4194304,402234,"9,59",0,519,20,0,0,8
01.02.2016 21:10:00,1,0,292,"12,75",4194304,374132,"8,92",0,538,20,0,0,8
01.02.2016 21:15:00,1,0,293,"12,77",4194304,326736,"7,79",0,544,20,0,0,8
01.02.2016 21:20:00,1,0,290,"12,64",4194304,326736,"7,79",0,548,20,0,0,8
01.02.2016 21:25:00,1,0,295,"12,88",4194304,466407,"11,12",0,542,20,0,0,8
01.02.2016 21:30:00,1,0,295,"12,88",4194304,458018,"10,92",0,576,20,0,0,8
01.02.2016 21:35:00,1,0,292,"12,76",4194304,348966,"8,32",0,510,20,0,0,8
01.02.2016 21:40:00,1,0,295,"12,86",4194304,337641,"8,05",0,542,20,0,0,8
01.02.2016 21:45:00,1,0,290,"12,66",4194304,402234,"9,59",0,549,20,0,0,8
01.02.2016 21:50:00,1,0,291,"12,71",4194304,416075,"9,92",0,539,20,0,0,8
01.02.2016 21:55:00,1,0,290,"12,66",4194304,371196,"8,85",0,547,20,0,0,8
01.02.2016 22:00:00,1,0,290,"12,65",4194304,320864,"7,65",0,539,20,0,0,8
01.02.2016 22:05:00,1,0,282,"12,31",4194304,293182,"6,99",0,547,20,0,0,8
01.02.2016 22:10:00,1,0,291,"12,7",4194304,387973,"9,25",0,541,20,0,0,8
01.02.2016 22:15:00,1,0,290,"12,64",4194304,387973,"9,25",0,510,20,0,0,8
01.02.2016 22:20:00,1,0,286,"12,47",4194304,329253,"7,85",0,539,20,0,0,8
01.02.2016 22:25:00,1,0,293,"12,8",4194304,452565,"10,79",0,550,20,0,0,8
01.02.2016 22:30:00,1,0,295,"12,89",4194304,609013,"14,52",0,589,20,0,0,8
01.02.2016 22:35:00,1,0,293,"12,81",4194304,499961,"11,92",0,534,20,0,0,8
01.02.2016 22:40:00,1,0,291,"12,68",4194304,362807,"8,65",0,535,20,0,0,8
01.02.2016 22:45:00,1,0,290,"12,66",4194304,399298,"9,52",0,544,20,0,0,8
01.02.2016 22:50:00,1,0,293,"12,78",4194304,396362,"9,45",0,540,20,0,0,8
01.02.2016 22:55:00,1,0,295,"12,86",4194304,365743,"8,72",0,541,20,0,0,8
01.02.2016 23:00:00,1,0,292,"12,77",4194304,385457,"9,19",0,530,20,0,0,8
01.02.2016 23:05:00,1,0,288,"12,54",4194304,332189,"7,92",0,512,20,0,0,8
01.02.2016 23:10:00,1,0,293,"12,81",4194304,281857,"6,72",0,533,20,0,0,8
01.02.2016 23:15:00,1,0,292,"12,73",4194304,312476,"7,45",0,543,20,0,0,8
01.02.2016 23:20:00,1,0,287,"12,54",4194304,337641,"8,05",0,543,20,0,0,8
01.02.2016 23:25:00,1,0,294,"12,85",4194304,458018,"10,92",0,553,20,0,0,8
01.02.2016 23:30:00,1,0,295,"12,86",4194304,547357,"13,05",0,566,20,0,0,8
01.02.2016 23:35:00,1,0,290,"12,66",4194304,471859,"11,25",0,538,20,0,0,8
01.02.2016 23:40:00,1,0,292,"12,76",4194304,441241,"10,52",0,531,20,0,0,8
01.02.2016 23:45:00,1,0,290,"12,64",4194304,318348,"7,59",0,544,20,0,0,8
01.02.2016 23:50:00,1,0,293,"12,77",4194304,309959,"7,39",0,537,20,0,0,8
01.02.2016 23:55:00,1,0,289,"12,59",4194304,318348,"7,59",0,543,20,0,0,8
02.02.2016 00:00:00,1,0,291,"12,72",4194304,393845,"9,39",0,507,20,0,0,8
02.02.2016 00:05:00,1,0,285,"12,42",4194304,385457,"9,19",0,542,20,0,0,8
02.02.2016 00:10:00,1,0,290,"12,65",4194304,318348,"7,59",0,541,20,0,0,8
02.02.2016 00:15:00,1,0,290,"12,64",4194304,340577,"8,12",0,546,20,0,0,8
02.02.2016 00:20:00,1,0,285,"12,42",4194304,343513,"8,19",0,538,20,0,0,8
02.02.2016 00:25:00,1,0,293,"12,79",4194304,497025,"11,85",0,545,20,0,0,8
02.02.2016 00:30:00,1,0,293,"12,77",4194304,452565,"10,79",0,573,20,0,0,8
02.02.2016 00:35:00,1,0,290,"12,63",4194304,377068,"8,99",0,544,20,0,0,8
02.02.2016 00:40:00,1,0,291,"12,69",4194304,309959,"7,39",0,533,20,0,0,8
02.02.2016 00:45:00,1,0,289,"12,61",4194304,351902,"8,39",0,502,20,0,0,8
02.02.2016 00:50:00,1,0,292,"12,72",4194304,419011,"9,99",0,550,20,0,0,8
02.02.2016 00:55:00,1,0,291,"12,7",4194304,385457,"9,19",0,541,20,0,0,8
02.02.2016 01:00:00,1,0,291,"12,69",4194304,298634,"7,12",0,549,20,0,0,8
02.02.2016 01:05:00,1,0,286,"12,5",4194304,419011,"9,99",0,533,20,0,0,8
02.02.2016 01:10:00,1,0,290,"12,64",4194304,466407,"11,12",0,531,20,0,0,8
02.02.2016 01:15:00,1,0,290,"12,65",4194304,377068,"8,99",0,512,20,0,0,8
02.02.2016 01:20:00,1,0,286,"12,47",4194304,309959,"7,39",0,539,20,0,0,8
02.02.2016 01:25:00,1,0,293,"12,79",4194304,460954,"10,99",0,540,20,0,0,8
02.02.2016 01:30:00,1,0,294,"12,84",4194304,544840,"12,99",0,578,20,0,0,8
02.02.2016 01:35:00,1,0,291,"12,69",4194304,444177,"10,59",0,534,20,0,0,8
02.02.2016 01:40:00,1,0,291,"12,71",4194304,427400,"10,19",0,534,20,0,0,8
02.02.2016 01:45:00,1,0,290,"12,66",4194304,335125,"7,99",0,542,20,0,0,8
02.02.2016 01:50:00,1,0,291,"12,7",4194304,298634,"7,12",0,541,20,0,0,8
02.02.2016 01:55:00,1,0,292,"12,72",4194304,287310,"6,85",0,516,20,0,0,8
02.02.2016 02:00:00,1,0,290,"12,67",4194304,387973,"9,25",0,534,20,0,0,8
02.02.2016 02:05:00,1,0,290,"12,66",4194304,312476,"7,45",0,535,20,0,0,8
02.02.2016 02:10:00,1,0,292,"12,76",4194304,419011,"9,99",0,546,20,0,0,8
02.02.2016 02:15:00,1,0,290,"12,68",4194304,318348,"7,59",0,533,20,0,0,8
02.02.2016 02:20:00,1,0,286,"12,46",4194304,332189,"7,92",0,544,20,0,0,8
02.02.2016 02:25:00,1,0,293,"12,78",4194304,466407,"11,12",0,538,20,0,0,8
02.02.2016 02:30:00,1,0,294,"12,81",4194304,519674,"12,39",0,583,20,0,0,8
02.02.2016 02:35:00,1,0,291,"12,69",4194304,365743,"8,72",0,537,20,0,0,8
02.02.2016 02:40:00,1,0,294,"12,84",4194304,348966,"8,32",0,509,20,0,0,8
02.02.2016 02:45:00,1,0,290,"12,64",4194304,374132,"8,92",0,534,20,0,0,8
02.02.2016 02:50:00,1,0,291,"12,7",4194304,402234,"9,59",0,553,20,0,0,8
02.02.2016 02:55:00,1,0,290,"12,64",4194304,335125,"7,99",0,538,20,0,0,8
02.02.2016 03:00:00,1,0,290,"12,65",4194304,318348,"7,59",0,537,20,0,0,8
02.02.2016 03:05:00,1,0,286,"12,48",4194304,365743,"8,72",0,530,20,0,0,8
02.02.2016 03:10:00,1,0,290,"12,64",4194304,326736,"7,79",0,547,20,0,0,8
02.02.2016 03:15:00,1,0,288,"12,57",4194304,326736,"7,79",0,534,20,0,0,8
02.02.2016 03:20:00,1,0,284,"12,38",4194304,351902,"8,39",0,541,20,0,0,8
02.02.2016 03:25:00,1,0,301,"13,15",4194304,458018,"10,92",0,605,20,0,0,8
02.02.2016 03:30:00,1,0,298,"12,98",4194304,740295,"17,65",0,575,20,0,0,8
02.02.2016 03:35:00,1,0,290,"12,65",4194304,402234,"9,59",0,513,20,0,0,8
02.02.2016 03:40:00,1,0,292,"12,75",4194304,402234,"9,59",0,532,20,0,0,8
02.02.2016 03:45:00,1,0,289,"12,63",4194304,393845,"9,39",0,536,20,0,0,8
02.02.2016 03:50:00,1,0,291,"12,7",4194304,410622,"9,79",0,552,20,0,0,8
02.02.2016 03:55:00,1,0,290,"12,68",4194304,309959,"7,39",0,541,20,0,0,8
02.02.2016 04:00:00,1,0,290,"12,67",4194304,253755,"6,05",0,537,20,0,0,8
02.02.2016 04:05:00,1,0,289,"12,61",4194304,318348,"7,59",0,534,20,0,0,8
02.02.2016 04:10:00,1,0,290,"12,65",4194304,379585,"9,05",0,538,20,0,0,8
02.02.2016 04:15:00,1,0,282,"12,33",4194304,393845,"9,39",0,505,20,0,0,8
02.02.2016 04:20:00,1,0,283,"12,36",4194304,337641,"8,05",0,551,20,0,0,8
02.02.2016 04:25:00,1,0,291,"12,7",4194304,455082,"10,85",0,538,20,0,0,8
02.02.2016 04:30:00,1,0,291,"12,68",4194304,486120,"11,59",0,569,20,0,0,8
02.02.2016 04:35:00,1,0,291,"12,69",4194304,385457,"9,19",0,549,20,0,0,8
