Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
13.01.2016 08:45:00,2,0,199,"4,35",8388608,457179,"5,45",0,18,58,162,168,2
13.01.2016 08:50:00,2,0,195,"4,26",8388608,205521,"2,45",0,18,58,162,167,2
13.01.2016 08:55:00,2,0,201,"4,38",8388608,362388,"4,32",0,17,58,162,167,2
13.01.2016 09:00:00,2,0,191,"4,16",8388608,446274,"5,32",0,17,58,163,168,2
13.01.2016 09:05:00,2,0,203,"4,44",8388608,412720,"4,92",0,34,58,162,168,2
13.01.2016 09:10:00,2,0,197,"4,31",8388608,390070,"4,65",0,18,58,162,168,2
13.01.2016 09:15:00,2,0,194,"4,22",8388608,468923,"5,59",0,17,58,162,167,2
13.01.2016 09:20:00,2,0,201,"4,39",8388608,334705,"3,99",0,19,58,163,171,2
13.01.2016 09:25:00,2,0,192,"4,19",8388608,468923,"5,59",0,17,58,162,167,2
13.01.2016 09:30:00,2,0,180,"3,94",8388608,345611,"4,12",0,16,58,165,168,2
13.01.2016 09:35:00,2,0,208,"4,55",8388608,502478,"5,99",0,35,58,162,168,2
13.01.2016 09:40:00,2,0,210,"4,59",8388608,452146,"5,39",0,20,58,163,175,2
13.01.2016 09:45:00,2,0,204,"4,45",8388608,390070,"4,65",0,19,58,163,172,2
13.01.2016 09:50:00,2,0,193,"4,21",8388608,440402,"5,25",0,18,58,162,168,2
13.01.2016 09:55:00,2,0,193,"4,2",8388608,423625,"5,05",0,17,58,162,167,2
13.01.2016 10:00:00,2,0,184,"4,03",8388608,379165,"4,52",0,17,58,162,168,2
13.01.2016 10:05:00,2,0,211,"4,59",8388608,574620,"6,85",0,36,58,162,167,2
13.01.2016 10:10:00,2,0,198,"4,32",8388608,485700,"5,79",0,18,58,163,168,2
13.01.2016 10:15:00,2,0,195,"4,25",8388608,406847,"4,85",0,17,58,162,166,2
13.01.2016 10:20:00,2,0,175,"3,82",8388608,272630,"3,25",0,16,58,162,166,2
13.01.2016 10:25:00,2,0,35,"0,78",8388608,138412,"1,65",0,15,58,3,5,2
13.01.2016 10:30:00,2,0,209,"4,56",8388608,552809,"6,59",0,18,58,164,170,2
13.01.2016 10:35:00,2,0,217,"4,75",8388608,580492,"6,92",0,35,58,162,168,2
13.01.2016 10:40:00,2,0,214,"4,68",8388608,804468,"9,59",0,17,58,165,169,2
13.01.2016 10:45:00,2,0,212,"4,63",8388608,687027,"8,19",0,17,58,163,167,2
13.01.2016 10:50:00,2,0,205,"4,48",8388608,557842,"6,65",0,18,58,163,168,2
13.01.2016 10:55:00,2,0,233,"5,08",8388608,385037,"4,59",0,20,58,167,173,2
13.01.2016 11:00:00,2,0,191,"4,17",8388608,401814,"4,79",0,20,58,163,169,2
13.01.2016 11:05:00,2,0,232,"5,05",8388608,446274,"5,32",0,35,58,164,170,2
13.01.2016 11:10:00,2,0,191,"4,18",8388608,636695,"7,59",0,18,58,162,167,2
13.01.2016 11:15:00,2,0,193,"4,21",8388608,468923,"5,59",0,18,58,162,168,2
13.01.2016 11:20:00,2,0,192,"4,19",8388608,385037,"4,59",0,18,58,162,168,2
13.01.2016 11:25:00,2,0,197,"4,31",8388608,452146,"5,39",0,18,58,162,168,2
13.01.2016 11:30:00,2,0,180,"3,93",8388608,435369,"5,19",0,17,58,162,167,2
13.01.2016 11:35:00,2,0,220,"4,79",8388608,513383,"6,12",0,33,58,163,169,2
13.01.2016 11:40:00,2,0,198,"4,31",8388608,351483,"4,19",0,18,58,163,168,2
13.01.2016 11:45:00,2,0,199,"4,34",8388608,362388,"4,32",0,18,58,162,168,2
13.01.2016 11:50:00,2,0,315,"6,86",8388608,429497,"5,12",5,817,58,162,169,2
13.01.2016 11:55:00,2,0,196,"4,28",8388608,989017,"11,79",1,467,58,162,169,2
13.01.2016 12:00:00,2,0,44,"0,97",8388608,524288,"6,25",0,30,58,15,24,2
13.01.2016 12:05:00,2,0,225,"4,92",8388608,687027,"8,19",1,200,58,164,170,2
13.01.2016 12:10:00,2,0,220,"4,8",8388608,586364,"6,99",0,132,58,163,169,2
13.01.2016 12:15:00,2,0,198,"4,33",8388608,373293,"4,45",0,18,58,162,167,2
13.01.2016 12:20:00,2,0,209,"4,56",8388608,362388,"4,32",0,31,58,162,171,2
13.01.2016 12:25:00,2,0,201,"4,38",8388608,284374,"3,39",0,17,58,162,167,2
13.01.2016 12:30:00,2,0,185,"4,04",8388608,435369,"5,19",0,16,58,162,167,2
13.01.2016 12:35:00,2,0,199,"4,34",8388608,519255,"6,19",0,17,58,162,167,2
13.01.2016 12:40:00,2,0,225,"4,92",8388608,809501,"9,65",0,18,58,173,177,2
13.01.2016 12:45:00,2,0,193,"4,22",8388608,552809,"6,59",0,16,58,162,166,2
13.01.2016 12:50:00,2,0,209,"4,56",8388608,557842,"6,65",0,32,58,162,169,2
13.01.2016 12:55:00,2,0,210,"4,58",8388608,452146,"5,39",0,19,58,163,171,2
13.01.2016 13:00:00,2,0,189,"4,13",8388608,479828,"5,72",0,18,58,163,168,2
13.01.2016 13:05:00,2,0,199,"4,35",8388608,385037,"4,59",0,18,58,162,168,2
13.01.2016 13:10:00,2,0,199,"4,35",8388608,334705,"3,99",0,17,58,163,168,2
13.01.2016 13:15:00,2,0,194,"4,24",8388608,284374,"3,39",0,17,58,163,167,2
13.01.2016 13:20:00,2,0,203,"4,43",8388608,261725,"3,12",0,18,58,162,169,2
13.01.2016 13:25:00,2,0,194,"4,24",8388608,295279,"3,52",0,31,58,162,167,2
13.01.2016 13:30:00,2,0,185,"4,04",8388608,306184,"3,65",0,18,58,162,167,2
13.01.2016 13:35:00,2,0,197,"4,31",8388608,345611,"4,12",0,18,58,162,168,2
13.01.2016 13:40:00,2,0,203,"4,42",8388608,379165,"4,52",0,18,58,163,171,2
13.01.2016 13:45:00,2,0,193,"4,21",8388608,255853,"3,05",0,17,58,162,167,2
13.01.2016 13:50:00,2,0,200,"4,37",8388608,373293,"4,45",0,18,58,162,168,2
13.01.2016 13:55:00,2,0,194,"4,23",8388608,373293,"4,45",0,30,58,162,166,2
13.01.2016 14:00:00,2,0,182,"3,98",8388608,356516,"4,25",0,17,58,162,166,2
13.01.2016 14:05:00,2,0,217,"4,74",8388608,385037,"4,59",0,18,58,181,178,2
13.01.2016 14:10:00,2,0,199,"4,35",8388608,351483,"4,19",0,18,58,162,168,2
13.01.2016 14:15:00,2,0,199,"4,35",8388608,390070,"4,65",0,17,58,162,168,2
13.01.2016 14:20:00,2,0,205,"4,47",8388608,312056,"3,72",0,18,58,163,167,2
13.01.2016 14:25:00,2,0,197,"4,31",8388608,278502,"3,32",0,31,58,162,167,2
13.01.2016 14:30:00,2,0,190,"4,15",8388608,250819,"2,99",0,18,58,166,170,2
13.01.2016 14:35:00,2,0,191,"4,17",8388608,234042,"2,79",0,17,58,162,165,2
13.01.2016 14:40:00,2,0,30,"0,67",8388608,93952,"1,12",0,16,58,14,22,2
13.01.2016 14:45:00,2,0,197,"4,29",8388608,446274,"5,32",0,17,58,159,165,2
13.01.2016 14:50:00,2,0,202,"4,4",8388608,502478,"5,99",0,18,58,164,169,2
13.01.2016 14:55:00,2,0,198,"4,31",8388608,536032,"6,39",0,32,58,162,172,2
13.01.2016 15:00:00,2,0,181,"3,94",8388608,557842,"6,65",0,17,58,162,166,2
13.01.2016 15:05:00,2,0,198,"4,31",8388608,502478,"5,99",0,18,58,162,169,2
13.01.2016 15:10:00,2,0,217,"4,73",8388608,614046,"7,32",0,20,58,164,173,2
13.01.2016 15:15:00,2,0,187,"4,08",8388608,463051,"5,52",0,17,58,162,166,2
13.01.2016 15:20:00,2,0,196,"4,27",8388608,284374,"3,39",0,17,58,162,166,2
13.01.2016 15:25:00,2,0,188,"4,1",8388608,423625,"5,05",0,30,58,162,166,2
13.01.2016 15:30:00,2,0,184,"4,01",8388608,284374,"3,39",0,18,58,162,168,2
13.01.2016 15:35:00,2,0,191,"4,18",8388608,440402,"5,25",0,19,58,162,167,2
13.01.2016 15:40:00,2,0,195,"4,26",8388608,496606,"5,92",0,19,58,162,168,2
13.01.2016 15:45:00,2,0,190,"4,13",8388608,278502,"3,32",0,17,58,162,166,2
13.01.2016 15:50:00,2,0,198,"4,32",8388608,272630,"3,25",0,17,58,162,166,2
13.01.2016 15:55:00,2,0,197,"4,31",8388608,440402,"5,25",0,29,58,162,167,2
13.01.2016 16:00:00,2,0,194,"4,24",8388608,406847,"4,85",0,18,58,162,170,2
13.01.2016 16:05:00,2,0,202,"4,4",8388608,334705,"3,99",0,18,58,162,168,2
13.01.2016 16:10:00,2,0,195,"4,25",8388608,440402,"5,25",0,17,58,162,167,2
13.01.2016 16:15:00,2,0,196,"4,27",8388608,373293,"4,45",0,17,58,162,167,2
13.01.2016 16:20:00,2,0,194,"4,24",8388608,312056,"3,72",0,18,58,162,168,2
13.01.2016 16:25:00,2,0,52,"1,14",8388608,295279,"3,52",0,27,58,15,23,2
13.01.2016 16:30:00,2,0,184,"4,02",8388608,546937,"6,52",0,18,58,162,167,2
13.01.2016 16:35:00,2,0,210,"4,59",8388608,435369,"5,19",0,21,58,163,172,2
13.01.2016 16:40:00,2,0,249,"5,43",8388608,490734,"5,85",0,19,58,175,194,2
13.01.2016 16:45:00,2,0,202,"4,41",8388608,446274,"5,32",0,17,58,163,167,2
13.01.2016 16:50:00,2,0,206,"4,5",8388608,463051,"5,52",0,18,58,168,172,2
13.01.2016 16:55:00,2,0,204,"4,44",8388608,351483,"4,19",0,29,58,163,175,2
13.01.2016 17:00:00,2,0,193,"4,21",8388608,406847,"4,85",0,17,58,162,167,2
13.01.2016 17:05:00,2,0,216,"4,7",8388608,457179,"5,45",0,19,58,164,178,2
13.01.2016 17:10:00,2,0,188,"4,1",8388608,183711,"2,19",0,16,58,162,166,2
13.01.2016 17:15:00,2,0,186,"4,06",8388608,301151,"3,59",0,16,58,162,166,2
13.01.2016 17:20:00,2,0,195,"4,26",8388608,334705,"3,99",0,17,58,162,167,2
13.01.2016 17:25:00,2,0,197,"4,31",8388608,351483,"4,19",0,30,58,162,169,2
13.01.2016 17:30:00,2,0,179,"3,9",8388608,385037,"4,59",0,18,58,162,167,2
13.01.2016 17:35:00,2,0,199,"4,34",8388608,418592,"4,99",0,17,58,162,170,2
13.01.2016 17:40:00,2,0,197,"4,31",8388608,463051,"5,52",0,17,58,162,167,2
13.01.2016 17:45:00,2,0,209,"4,55",8388608,546937,"6,52",2,25,58,163,167,2
13.01.2016 17:50:00,2,0,211,"4,61",8388608,586364,"6,99",0,17,58,162,167,2
13.01.2016 17:55:00,2,0,54,"1,18",8388608,452146,"5,39",0,28,58,36,43,2
13.01.2016 18:00:00,2,0,113,"2,47",8388608,284374,"3,39",0,17,58,91,105,2
13.01.2016 18:05:00,2,0,199,"4,35",8388608,513383,"6,12",0,17,58,162,166,2
13.01.2016 18:10:00,2,0,200,"4,36",8388608,301151,"3,59",0,17,58,162,167,2
13.01.2016 18:15:00,2,0,200,"4,36",8388608,301151,"3,59",0,17,58,162,167,2
13.01.2016 18:20:00,2,0,202,"4,4",8388608,301151,"3,59",0,17,58,162,166,2
13.01.2016 18:25:00,2,0,204,"4,44",8388608,234042,"2,79",0,32,58,162,169,2
13.01.2016 18:30:00,2,0,187,"4,09",8388608,385037,"4,59",0,16,58,162,166,2
13.01.2016 18:35:00,2,0,200,"4,36",8388608,395942,"4,72",0,20,58,162,168,2
13.01.2016 18:40:00,2,0,192,"4,19",8388608,435369,"5,19",0,17,58,162,168,2
13.01.2016 18:45:00,2,0,231,"5,03",8388608,435369,"5,19",0,21,58,164,184,2
13.01.2016 18:50:00,2,0,201,"4,39",8388608,334705,"3,99",0,18,58,162,167,2
13.01.2016 18:55:00,2,0,198,"4,32",8388608,301151,"3,59",0,32,58,171,172,2
13.01.2016 19:00:00,2,0,182,"3,97",8388608,485700,"5,79",0,17,58,162,166,2
13.01.2016 19:05:00,2,0,323,"7,05",8388608,267597,"3,19",0,17,58,299,311,2
13.01.2016 19:10:00,2,0,369,"8,05",8388608,385037,"4,59",0,19,58,311,334,2
13.01.2016 19:15:00,2,0,369,"8,05",8388608,351483,"4,19",0,23,58,312,339,2
13.01.2016 19:20:00,2,0,364,"7,94",8388608,641729,"7,65",0,21,58,302,347,2
13.01.2016 19:25:00,2,0,364,"7,94",8388608,379165,"4,52",0,38,58,304,362,2
13.01.2016 19:30:00,2,0,319,"6,95",8388608,390070,"4,65",0,18,58,301,314,2
13.01.2016 19:35:00,2,0,322,"7,01",8388608,401814,"4,79",0,18,58,301,313,2
13.01.2016 19:40:00,2,0,372,"8,11",8388608,385037,"4,59",0,19,58,301,327,2
13.01.2016 19:45:00,2,0,346,"7,54",8388608,457179,"5,45",0,20,58,301,316,2
13.01.2016 19:50:00,2,0,358,"7,79",8388608,490734,"5,85",0,19,58,300,323,2
13.01.2016 19:55:00,2,0,329,"7,18",8388608,289407,"3,45",0,34,58,299,311,2
13.01.2016 20:00:00,2,0,329,"7,17",8388608,255853,"3,05",0,19,58,301,320,2
13.01.2016 20:05:00,2,0,340,"7,42",8388608,418592,"4,99",0,19,58,300,314,2
13.01.2016 20:10:00,2,0,358,"7,8",8388608,524288,"6,25",0,19,58,304,320,2
13.01.2016 20:15:00,2,0,343,"7,48",8388608,356516,"4,25",0,19,58,308,317,2
13.01.2016 20:20:00,2,0,359,"7,83",8388608,239075,"2,85",0,20,58,300,318,2
13.01.2016 20:25:00,2,0,332,"7,24",8388608,385037,"4,59",0,35,58,304,314,2
13.01.2016 20:30:00,2,0,334,"7,27",8388608,463051,"5,52",0,19,58,299,317,2
13.01.2016 20:35:00,2,0,341,"7,43",8388608,401814,"4,79",0,20,58,301,317,2
13.01.2016 20:40:00,2,0,341,"7,43",8388608,435369,"5,19",0,18,58,312,321,2
13.01.2016 20:45:00,2,0,323,"7,05",8388608,334705,"3,99",0,19,58,300,312,2
13.01.2016 20:50:00,2,0,344,"7,5",8388608,379165,"4,52",0,20,58,300,320,2
13.01.2016 20:55:00,2,0,329,"7,17",8388608,362388,"4,32",0,36,58,301,315,2
13.01.2016 21:00:00,2,0,328,"7,16",8388608,356516,"4,25",0,19,58,302,317,2
13.01.2016 21:05:00,2,0,554,"12,06",8388608,406847,"4,85",0,20,58,516,556,2
13.01.2016 21:10:00,2,0,574,"12,51",8388608,496606,"5,92",0,21,58,526,565,2
13.01.2016 21:15:00,2,0,590,"12,86",8388608,446274,"5,32",0,22,58,516,607,2
13.01.2016 21:20:00,2,0,553,"12,06",8388608,385037,"4,59",0,36,58,507,545,2
13.01.2016 21:25:00,2,0,569,"12,39",8388608,385037,"4,59",0,20,58,530,565,2
13.01.2016 21:30:00,2,0,561,"12,23",8388608,373293,"4,45",0,21,58,517,560,2
13.01.2016 21:35:00,2,0,575,"12,53",8388608,244947,"2,92",0,21,58,503,551,2
13.01.2016 21:40:00,2,0,555,"12,09",8388608,222298,"2,65",0,18,58,509,546,2
13.01.2016 21:45:00,2,0,567,"12,36",8388608,429497,"5,12",0,20,58,500,544,2
13.01.2016 21:50:00,2,0,560,"12,19",8388608,244947,"2,92",0,37,58,506,545,2
13.01.2016 21:55:00,2,0,590,"12,85",8388608,306184,"3,65",0,22,58,501,562,2
13.01.2016 22:00:00,2,0,556,"12,12",8388608,356516,"4,25",0,20,58,511,554,2
13.01.2016 22:05:00,2,0,565,"12,31",8388608,507511,"6,05",0,21,58,499,542,2
13.01.2016 22:10:00,2,0,570,"12,42",8388608,557842,"6,65",0,20,58,499,546,2
13.01.2016 22:15:00,2,0,561,"12,23",8388608,351483,"4,19",0,21,58,498,541,2
13.01.2016 22:20:00,2,0,558,"12,15",8388608,362388,"4,32",0,37,58,500,540,2
13.01.2016 22:25:00,2,0,553,"12,05",8388608,379165,"4,52",0,20,58,509,543,2
13.01.2016 22:30:00,2,0,566,"12,34",8388608,385037,"4,59",0,21,58,521,563,2
13.01.2016 22:35:00,2,0,576,"12,54",8388608,379165,"4,52",0,23,58,518,563,2
13.01.2016 22:40:00,2,0,564,"12,28",8388608,513383,"6,12",0,20,58,527,561,2
13.01.2016 22:45:00,2,0,560,"12,2",8388608,406847,"4,85",0,21,58,517,557,2
13.01.2016 22:50:00,2,0,558,"12,16",8388608,406847,"4,85",0,37,58,516,555,2
13.01.2016 22:55:00,2,0,582,"12,68",8388608,339739,"4,05",0,22,58,520,562,2
13.01.2016 23:00:00,2,0,559,"12,17",8388608,211393,"2,52",0,20,58,525,566,2
13.01.2016 23:05:00,2,0,554,"12,07",8388608,390070,"4,65",0,21,58,505,550,2
13.01.2016 23:10:00,2,0,554,"12,06",8388608,351483,"4,19",0,21,58,518,561,2
13.01.2016 23:15:00,2,0,554,"12,06",8388608,306184,"3,65",0,21,58,511,551,2
13.01.2016 23:20:00,2,0,565,"12,3",8388608,385037,"4,59",0,36,58,515,561,2
13.01.2016 23:25:00,2,0,549,"11,95",8388608,379165,"4,52",0,20,58,509,548,2
13.01.2016 23:30:00,2,0,560,"12,21",8388608,373293,"4,45",0,22,58,509,552,2
13.01.2016 23:35:00,2,0,562,"12,25",8388608,608174,"7,25",0,20,58,512,552,2
13.01.2016 23:40:00,2,0,552,"12,04",8388608,334705,"3,99",0,20,58,514,550,2
13.01.2016 23:45:00,2,0,540,"11,76",8388608,295279,"3,52",0,19,58,500,538,2
13.01.2016 23:50:00,2,0,564,"12,29",8388608,306184,"3,65",0,35,58,513,553,2
13.01.2016 23:55:00,2,0,534,"11,65",8388608,239075,"2,85",0,20,58,495,534,2
14.01.2016 00:00:00,2,0,550,"11,98",8388608,312056,"3,72",0,19,58,518,555,2
14.01.2016 00:05:00,2,0,553,"12,05",8388608,536032,"6,39",0,20,58,498,541,2
14.01.2016 00:10:00,2,0,551,"11,99",8388608,452146,"5,39",0,20,58,514,550,2
14.01.2016 00:15:00,2,0,612,"13,32",8388608,379165,"4,52",0,23,58,498,561,2
14.01.2016 00:20:00,2,0,560,"12,21",8388608,468923,"5,59",0,32,58,496,536,2
14.01.2016 00:25:00,2,0,548,"11,95",8388608,250819,"2,99",0,20,58,502,542,2
14.01.2016 00:30:00,2,0,526,"11,45",8388608,228170,"2,72",0,19,58,513,548,2
14.01.2016 00:35:00,2,0,542,"11,81",8388608,530160,"6,32",0,21,58,501,543,2
14.01.2016 00:40:00,2,0,588,"12,81",8388608,345611,"4,12",0,22,58,535,576,2
14.01.2016 00:45:00,2,0,567,"12,35",8388608,423625,"5,05",0,21,58,506,558,2
14.01.2016 00:50:00,2,0,598,"13,02",8388608,440402,"5,25",1,32,58,542,570,2
14.01.2016 00:55:00,2,0,709,"15,4",8388608,2537554,"30,25",0,136,58,547,3496,2
14.01.2016 01:00:00,2,0,539,"11,74",8388608,1050254,"12,52",0,19,58,525,559,2
14.01.2016 01:05:00,2,0,547,"11,93",8388608,647601,"7,72",0,19,58,513,549,2
14.01.2016 01:10:00,2,0,544,"11,85",8388608,418592,"4,99",0,19,58,515,551,2
14.01.2016 01:15:00,2,0,567,"12,36",8388608,385037,"4,59",0,22,58,511,556,2
14.01.2016 01:20:00,2,0,562,"12,25",8388608,368260,"4,39",0,31,58,504,546,2
14.01.2016 01:25:00,2,0,546,"11,9",8388608,418592,"4,99",0,20,58,491,532,2
14.01.2016 01:30:00,2,0,567,"12,34",8388608,351483,"4,19",0,22,58,503,554,2
14.01.2016 01:35:00,2,0,539,"11,75",8388608,322961,"3,85",0,20,58,499,536,2
14.01.2016 01:40:00,2,0,547,"11,91",8388608,496606,"5,92",0,19,58,496,536,2
14.01.2016 01:45:00,2,0,545,"11,88",8388608,452146,"5,39",0,19,58,494,534,2
14.01.2016 01:50:00,2,0,551,"11,99",8388608,418592,"4,99",0,29,58,499,537,2
14.01.2016 01:55:00,2,0,547,"11,92",8388608,351483,"4,19",0,21,58,491,532,2
14.01.2016 02:00:00,2,0,545,"11,88",8388608,301151,"3,59",0,20,58,504,543,2
14.01.2016 02:05:00,2,0,541,"11,78",8388608,317928,"3,79",0,20,58,492,531,2
14.01.2016 02:10:00,2,0,543,"11,83",8388608,289407,"3,45",0,19,58,491,531,2
14.01.2016 02:15:00,2,0,528,"11,51",8388608,351483,"4,19",0,19,58,490,529,2
14.01.2016 02:20:00,2,0,538,"11,73",8388608,385037,"4,59",0,31,58,502,540,2
14.01.2016 02:25:00,2,0,540,"11,76",8388608,351483,"4,19",0,20,58,500,539,2
14.01.2016 02:30:00,2,0,526,"11,46",8388608,418592,"4,99",0,21,58,495,542,2
14.01.2016 02:35:00,2,0,549,"11,95",8388608,351483,"4,19",0,23,58,496,546,2
14.01.2016 02:40:00,2,0,527,"11,47",8388608,418592,"4,99",0,19,58,501,538,2
14.01.2016 02:45:00,2,0,546,"11,9",8388608,385037,"4,59",0,19,58,522,549,2
14.01.2016 02:50:00,2,0,530,"11,55",8388608,362388,"4,32",0,34,58,495,535,2
14.01.2016 02:55:00,2,0,534,"11,62",8388608,418592,"4,99",0,20,58,499,540,2
14.01.2016 03:00:00,2,0,555,"12,09",8388608,418592,"4,99",0,21,58,511,557,2
14.01.2016 03:05:00,2,0,549,"11,96",8388608,351483,"4,19",0,20,58,516,556,2
14.01.2016 03:10:00,2,0,549,"11,97",8388608,250819,"2,99",0,19,58,498,537,2
14.01.2016 03:15:00,2,0,570,"12,42",8388608,502478,"5,99",0,44,58,494,535,2
14.01.2016 03:20:00,2,0,605,"13,17",8388608,423625,"5,05",0,35,58,504,565,2
14.01.2016 03:25:00,2,0,562,"12,23",8388608,317928,"3,79",0,21,58,507,547,2
14.01.2016 03:30:00,2,0,533,"11,61",8388608,278502,"3,32",0,19,58,497,537,2
14.01.2016 03:35:00,2,0,560,"12,2",8388608,373293,"4,45",0,21,58,510,551,2
14.01.2016 03:40:00,2,0,550,"11,99",8388608,345611,"4,12",0,19,58,502,541,2
14.01.2016 03:45:00,2,0,553,"12,05",8388608,496606,"5,92",0,20,58,491,537,2
14.01.2016 03:50:00,2,0,565,"12,3",8388608,306184,"3,65",0,32,58,494,538,2
14.01.2016 03:55:00,2,0,549,"11,97",8388608,322961,"3,85",0,21,58,492,534,2
14.01.2016 04:00:00,2,0,567,"12,35",8388608,267597,"3,19",0,20,58,518,561,2
14.01.2016 04:05:00,2,0,339,"7,4",8388608,457179,"5,45",0,19,58,305,317,2
14.01.2016 04:10:00,2,0,330,"7,2",8388608,479828,"5,72",0,17,58,311,318,2
14.01.2016 04:15:00,2,0,318,"6,92",8388608,395942,"4,72",0,18,58,303,314,2
14.01.2016 04:20:00,2,0,362,"7,89",8388608,423625,"5,05",0,28,58,326,330,2
14.01.2016 04:25:00,2,0,340,"7,42",8388608,463051,"5,52",0,20,58,304,320,2
14.01.2016 04:30:00,2,0,327,"7,12",8388608,345611,"4,12",0,21,58,303,318,2
14.01.2016 04:35:00,2,0,329,"7,16",8388608,322961,"3,85",0,21,58,303,318,2
14.01.2016 04:40:00,2,0,406,"8,86",8388608,446274,"5,32",0,20,58,359,354,2
14.01.2016 04:45:00,2,0,352,"7,69",8388608,429497,"5,12",0,20,58,304,337,2
14.01.2016 04:50:00,2,0,321,"6,99",8388608,463051,"5,52",0,25,58,301,312,2
14.01.2016 04:55:00,2,0,334,"7,28",8388608,368260,"4,39",0,19,58,302,317,2
14.01.2016 05:00:00,2,0,315,"6,88",8388608,351483,"4,19",0,18,58,302,315,2
14.01.2016 05:05:00,2,0,392,"8,55",8388608,289407,"3,45",0,22,58,330,350,2
14.01.2016 05:10:00,2,0,348,"7,59",8388608,356516,"4,25",0,19,58,302,322,2
14.01.2016 05:15:00,2,0,327,"7,13",8388608,356516,"4,25",0,18,58,300,313,2
14.01.2016 05:20:00,2,0,343,"7,48",8388608,244947,"2,92",0,32,58,301,316,2
14.01.2016 05:25:00,2,0,327,"7,13",8388608,312056,"3,72",0,18,58,299,311,2
14.01.2016 05:30:00,2,0,315,"6,86",8388608,412720,"4,92",0,17,58,299,312,2
14.01.2016 05:35:00,2,0,322,"7,01",8388608,368260,"4,39",0,17,58,301,312,2
14.01.2016 05:40:00,2,0,325,"7,08",8388608,339739,"4,05",0,17,58,300,312,2
14.01.2016 05:45:00,2,0,338,"7,36",8388608,345611,"4,12",0,19,58,301,316,2
14.01.2016 05:50:00,2,0,364,"7,92",8388608,255853,"3,05",0,35,58,302,331,2
14.01.2016 05:55:00,2,0,340,"7,41",8388608,289407,"3,45",0,20,58,300,317,2
14.01.2016 06:00:00,2,0,309,"6,74",8388608,334705,"3,99",0,17,58,301,312,2
14.01.2016 06:05:00,2,0,185,"4,05",8388608,423625,"5,05",0,17,58,162,166,2
14.01.2016 06:10:00,2,0,192,"4,18",8388608,289407,"3,45",0,17,58,162,166,2
14.01.2016 06:15:00,2,0,186,"4,05",8388608,479828,"5,72",0,17,58,162,166,2
14.01.2016 06:20:00,2,0,191,"4,16",8388608,385037,"4,59",0,31,58,162,166,2
14.01.2016 06:25:00,2,0,189,"4,12",8388608,351483,"4,19",0,17,58,162,166,2
14.01.2016 06:30:00,2,0,180,"3,93",8388608,401814,"4,79",0,18,58,162,167,2
14.01.2016 06:35:00,2,0,194,"4,24",8388608,301151,"3,59",0,20,58,162,168,2
14.01.2016 06:40:00,2,0,202,"4,42",8388608,284374,"3,39",0,19,58,162,172,2
14.01.2016 06:45:00,2,0,185,"4,05",8388608,278502,"3,32",0,18,58,162,166,2
14.01.2016 06:50:00,2,0,197,"4,29",8388608,322961,"3,85",0,16,58,162,166,2
14.01.2016 06:55:00,2,0,197,"4,29",8388608,301151,"3,59",0,31,58,162,167,2
14.01.2016 07:00:00,2,0,211,"4,61",8388608,278502,"3,32",0,19,58,164,186,2
14.01.2016 07:05:00,2,0,192,"4,19",8388608,312056,"3,72",0,17,58,162,166,2
14.01.2016 07:10:00,2,0,195,"4,26",8388608,406847,"4,85",0,16,58,162,166,2
14.01.2016 07:15:00,2,0,194,"4,24",8388608,317928,"3,79",0,17,58,162,166,2
14.01.2016 07:20:00,2,0,203,"4,43",8388608,317928,"3,79",0,16,58,162,166,2
14.01.2016 07:25:00,2,0,193,"4,22",8388608,406847,"4,85",0,30,58,162,166,2
14.01.2016 07:30:00,2,0,183,4,8388608,339739,"4,05",0,18,58,162,167,2
14.01.2016 07:35:00,2,0,197,"4,29",8388608,557842,"6,65",0,17,58,162,167,2
14.01.2016 07:40:00,2,0,194,"4,22",8388608,395942,"4,72",0,16,58,162,166,2
14.01.2016 07:45:00,2,0,191,"4,17",8388608,328833,"3,92",0,16,58,162,166,2
14.01.2016 07:50:00,2,0,201,"4,39",8388608,351483,"4,19",0,16,58,162,166,2
14.01.2016 07:55:00,2,0,190,"4,16",8388608,379165,"4,52",0,31,58,162,166,2
14.01.2016 08:00:00,2,0,189,"4,12",8388608,373293,"4,45",0,17,58,162,169,2
14.01.2016 08:05:00,2,0,209,"4,56",8388608,390070,"4,65",0,19,58,163,172,2
14.01.2016 08:10:00,2,0,204,"4,46",8388608,345611,"4,12",0,18,58,162,170,2
14.01.2016 08:15:00,2,0,218,"4,76",8388608,345611,"4,12",0,20,58,163,181,2
14.01.2016 08:20:00,2,0,196,"4,28",8388608,362388,"4,32",0,17,58,162,166,2
14.01.2016 08:25:00,2,0,186,"4,07",8388608,306184,"3,65",0,29,58,162,165,2
14.01.2016 08:30:00,2,0,182,"3,97",8388608,423625,"5,05",0,16,58,162,166,2
14.01.2016 08:35:00,2,0,191,"4,16",8388608,328833,"3,92",0,18,58,162,166,2
14.01.2016 08:40:00,2,0,217,"4,74",8388608,440402,"5,25",0,18,58,175,176,2
