Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
12.01.2016 18:05:00,4,0,580,"6,05",10485760,1179648,"11,25",9,31,350,66,69,2
12.01.2016 18:10:00,4,0,527,"5,49",10485760,1005584,"9,59",14,137,350,63,66,2
12.01.2016 18:15:00,4,0,562,"5,85",10485760,893387,"8,52",6,34,350,65,68,2
12.01.2016 18:20:00,4,0,602,"6,27",10485760,1270874,"12,12",45,46,350,90,91,2
12.01.2016 18:25:00,4,0,545,"5,68",10485760,1236271,"11,79",111,30,350,64,68,2
12.01.2016 18:30:00,4,0,641,"6,68",10485760,1068499,"10,19",18,87,350,123,134,2
12.01.2016 18:35:00,4,0,545,"5,68",10485760,816841,"7,79",2,37,350,72,80,2
12.01.2016 18:40:00,4,0,470,"4,89",10485760,774898,"7,39",1,18,350,39,41,2
12.01.2016 18:45:00,4,0,490,"5,11",10485760,865075,"8,25",7,21,350,40,44,2
12.01.2016 18:50:00,4,0,472,"4,92",10485760,1068499,"10,19",27,19,350,39,44,2
12.01.2016 18:55:00,4,0,477,"4,97",10485760,969933,"9,25",1,16,350,35,38,2
12.01.2016 19:00:00,4,0,464,"4,83",10485760,781189,"7,45",2,17,350,38,41,2
12.01.2016 19:05:00,4,0,686,"7,14",10485760,879755,"8,39",2,86,350,115,130,2
12.01.2016 19:10:00,4,0,538,"5,61",10485760,844104,"8,05",2,23,350,54,60,2
12.01.2016 19:15:00,4,0,513,"5,35",10485760,739246,"7,05",1,15,350,36,39,2
12.01.2016 19:20:00,4,0,451,"4,7",10485760,767558,"7,32",2,16,350,33,36,2
12.01.2016 19:25:00,4,0,485,"5,06",10485760,697303,"6,65",1,17,350,36,39,2
12.01.2016 19:30:00,4,0,468,"4,88",10485760,691012,"6,59",2,16,350,38,41,2
12.01.2016 19:35:00,4,0,471,"4,91",10485760,634388,"6,05",1,16,350,37,39,2
12.01.2016 19:40:00,4,0,668,"6,96",10485760,774898,"7,39",2,94,350,132,150,2
12.01.2016 19:45:00,4,0,471,"4,91",10485760,649069,"6,19",1,15,350,37,40,2
12.01.2016 19:50:00,4,0,470,"4,9",10485760,795869,"7,59",2,17,350,34,36,2
12.01.2016 19:55:00,4,0,506,"5,27",10485760,774898,"7,39",1,213,350,36,39,2
12.01.2016 20:00:00,4,0,476,"4,96",10485760,990904,"9,45",2,17,350,38,41,2
12.01.2016 20:05:00,4,0,512,"5,33",10485760,948961,"9,05",234,16,350,39,56,2
12.01.2016 20:10:00,4,0,549,"5,72",10485760,1215300,"11,59",12,47,350,64,80,2
12.01.2016 20:15:00,4,0,775,"8,08",10485760,1445986,"13,79",20,94,350,154,186,2
12.01.2016 20:20:00,4,0,503,"5,24",10485760,1404043,"13,39",2,21,350,43,47,2
12.01.2016 20:25:00,4,0,534,"5,56",10485760,900727,"8,59",1,18,350,43,47,2
12.01.2016 20:30:00,4,0,494,"5,15",10485760,691012,"6,59",2,19,350,47,50,2
12.01.2016 20:35:00,4,0,513,"5,35",10485760,879755,"8,39",1,19,350,44,47,2
12.01.2016 20:40:00,4,0,491,"5,12",10485760,691012,"6,59",2,19,350,44,47,2
12.01.2016 20:45:00,4,0,571,"5,95",10485760,774898,"7,39",2,57,350,86,96,2
12.01.2016 20:50:00,4,0,644,"6,71",10485760,676332,"6,45",7,63,350,113,126,2
12.01.2016 20:55:00,4,0,567,"5,91",10485760,865075,"8,25",12,36,350,77,85,2
12.01.2016 21:00:00,4,0,523,"5,45",10485760,844104,"8,05",9,21,350,66,66,2
12.01.2016 21:05:00,4,0,496,"5,17",10485760,655360,"6,25",3,18,350,47,49,2
12.01.2016 21:10:00,4,0,501,"5,22",10485760,914358,"8,72",5,21,350,55,56,2
12.01.2016 21:15:00,4,0,523,"5,45",10485760,704643,"6,72",3,19,350,49,51,2
12.01.2016 21:20:00,4,0,619,"6,45",10485760,935330,"8,92",5,170,350,114,124,2
12.01.2016 21:25:00,4,0,587,"6,12",10485760,844104,"8,05",4,24,350,89,97,2
12.01.2016 21:30:00,4,0,505,"5,26",10485760,718275,"6,85",6,13,350,56,58,2
12.01.2016 21:35:00,4,0,489,"5,1",10485760,788529,"7,52",1,12,350,48,51,2
12.01.2016 21:40:00,4,0,471,"4,91",10485760,914358,"8,72",2,13,350,47,50,2
12.01.2016 21:45:00,4,0,487,"5,08",10485760,1110442,"10,59",1,11,350,44,47,2
12.01.2016 21:50:00,4,0,483,"5,04",10485760,886047,"8,45",1,14,350,45,48,2
12.01.2016 21:55:00,4,0,674,"7,02",10485760,823132,"7,85",3,51,350,133,152,2
12.01.2016 22:00:00,4,0,492,"5,12",10485760,921698,"8,79",1,14,350,53,59,2
12.01.2016 22:05:00,4,0,494,"5,15",10485760,649069,"6,19",19,12,350,54,69,2
12.01.2016 22:10:00,4,0,528,"5,5",10485760,963641,"9,19",5,15,350,73,74,2
12.01.2016 22:15:00,4,0,492,"5,13",10485760,691012,"6,59",1,13,350,45,48,2
12.01.2016 22:20:00,4,0,462,"4,82",10485760,802161,"7,65",2,12,350,42,45,2
12.01.2016 22:25:00,4,0,488,"5,09",10485760,886047,"8,45",1,14,350,46,49,2
12.01.2016 22:30:00,4,0,652,"6,79",10485760,788529,"7,52",2,50,350,130,150,2
12.01.2016 22:35:00,4,0,532,"5,54",10485760,1068499,"10,19",33,28,350,61,64,2
12.01.2016 22:40:00,4,0,463,"4,83",10485760,1131414,"10,79",1,11,350,40,44,2
12.01.2016 22:45:00,4,0,470,"4,89",10485760,809501,"7,72",2,10,350,38,42,2
12.01.2016 22:50:00,4,0,555,"5,78",10485760,921698,"8,79",18,13,350,36,42,2
12.01.2016 22:55:00,4,0,482,"5,02",10485760,907018,"8,65",1,11,350,37,41,2
12.01.2016 23:00:00,4,0,519,"5,4",10485760,865075,"8,25",1,149,350,60,67,2
12.01.2016 23:05:00,4,0,626,"6,53",10485760,851444,"8,12",1,40,350,108,126,2
12.01.2016 23:10:00,4,0,471,"4,91",10485760,921698,"8,79",2,73,350,39,42,2
12.01.2016 23:15:00,4,0,494,"5,15",10485760,963641,"9,19",1,12,350,41,43,2
12.01.2016 23:20:00,4,0,463,"4,82",10485760,1103102,"10,52",1,11,350,34,36,2
12.01.2016 23:25:00,4,0,471,"4,9",10485760,649069,"6,19",1,11,350,38,42,2
12.01.2016 23:30:00,4,0,459,"4,78",10485760,711983,"6,79",2,11,350,37,41,2
12.01.2016 23:35:00,4,0,549,"5,72",10485760,697303,"6,65",1,26,350,71,81,2
12.01.2016 23:40:00,4,0,624,"6,5",10485760,837812,"7,99",2,36,350,99,114,2
12.01.2016 23:45:00,4,0,480,5,10485760,753926,"7,19",1,10,350,35,38,2
12.01.2016 23:50:00,4,0,486,"5,07",10485760,795869,"7,59",1,11,350,39,42,2
12.01.2016 23:55:00,4,0,483,"5,04",10485760,858784,"8,19",1,12,350,38,42,2
13.01.2016 00:00:00,4,0,481,"5,01",10485760,844104,"8,05",1,11,350,35,39,2
13.01.2016 00:05:00,4,0,532,"5,55",10485760,795869,"7,59",23,14,350,53,54,2
13.01.2016 00:10:00,4,0,867,"9,04",10485760,1648362,"15,72",672,112,350,95,110,2
13.01.2016 00:15:00,4,0,604,"6,29",10485760,1053819,"10,05",5,25,350,81,92,2
13.01.2016 00:20:00,4,0,506,"5,27",10485760,907018,"8,65",2,12,350,41,45,2
13.01.2016 00:25:00,4,0,479,"4,99",10485760,886047,"8,45",1,10,350,35,38,2
13.01.2016 00:30:00,4,0,494,"5,14",10485760,704643,"6,72",2,11,350,38,41,2
13.01.2016 00:35:00,4,0,486,"5,06",10485760,767558,"7,32",135,10,350,38,41,2
13.01.2016 00:40:00,4,0,486,"5,07",10485760,914358,"8,72",2,11,350,35,38,2
13.01.2016 00:45:00,4,0,654,"6,81",10485760,886047,"8,45",1,97,350,114,130,2
13.01.2016 00:50:00,4,0,546,"5,69",10485760,963641,"9,19",1,16,350,61,69,2
13.01.2016 00:55:00,4,0,513,"5,35",10485760,670040,"6,39",2,10,350,36,40,2
13.01.2016 01:00:00,4,0,485,"5,05",10485760,767558,"7,32",2,11,350,37,41,2
13.01.2016 01:05:00,4,0,515,"5,36",10485760,837812,"7,99",409,18,350,37,41,2
13.01.2016 01:10:00,4,0,488,"5,09",10485760,795869,"7,59",2,16,350,37,40,2
13.01.2016 01:15:00,4,0,505,"5,27",10485760,837812,"7,99",1,17,350,40,43,2
13.01.2016 01:20:00,4,0,713,"7,43",10485760,900727,"8,59",3,95,350,139,161,2
13.01.2016 01:25:00,4,0,495,"5,15",10485760,753926,"7,19",1,15,350,36,39,2
13.01.2016 01:30:00,4,0,640,"6,67",10485760,865075,"8,25",27,37,350,37,40,2
13.01.2016 01:35:00,4,0,956,"9,96",10485760,1480589,"14,12",2998,72,350,47,413,2
13.01.2016 01:40:00,4,0,509,"5,31",10485760,1501561,"14,32",1,16,350,36,39,2
13.01.2016 01:45:00,4,0,518,"5,4",10485760,851444,"8,12",55,19,350,42,45,2
13.01.2016 01:50:00,4,0,531,"5,53",10485760,718275,"6,85",1,26,350,49,53,2
13.01.2016 01:55:00,4,0,701,"7,31",10485760,774898,"7,39",1,83,350,122,140,2
13.01.2016 02:00:00,4,0,512,"5,34",10485760,1061159,"10,12",2,18,350,38,41,2
13.01.2016 02:05:00,4,0,530,"5,53",10485760,927990,"8,85",11,16,350,36,39,2
13.01.2016 02:10:00,4,0,511,"5,32",10485760,1137705,"10,85",2,17,350,38,41,2
13.01.2016 02:15:00,4,0,517,"5,39",10485760,858784,"8,19",1,18,350,40,43,2
13.01.2016 02:20:00,4,0,506,"5,27",10485760,613417,"5,85",2,16,350,37,41,2
13.01.2016 02:25:00,4,0,596,"6,21",10485760,809501,"7,72",1,46,350,77,85,2
13.01.2016 02:30:00,4,0,652,"6,79",10485760,858784,"8,19",1,63,350,96,110,2
13.01.2016 02:35:00,4,0,487,"5,08",10485760,683672,"6,52",2,15,350,37,40,2
13.01.2016 02:40:00,4,0,509,"5,31",10485760,907018,"8,65",1,17,350,38,42,2
13.01.2016 02:45:00,4,0,518,"5,4",10485760,942670,"8,99",2,13,350,36,39,2
13.01.2016 02:50:00,4,0,542,"5,65",10485760,1116733,"10,65",6,22,350,52,57,2
13.01.2016 02:55:00,4,0,514,"5,36",10485760,879755,"8,39",1,15,350,41,44,2
13.01.2016 03:00:00,4,0,618,"6,44",10485760,718275,"6,85",1,112,350,91,102,2
13.01.2016 03:05:00,4,0,651,"6,78",10485760,942670,"8,99",17,44,350,81,92,2
13.01.2016 03:10:00,4,0,520,"5,42",10485760,732955,"6,99",1,16,350,37,41,2
13.01.2016 03:15:00,4,0,530,"5,53",10485760,844104,"8,05",1,15,350,38,42,2
13.01.2016 03:20:00,4,0,557,"5,8",10485760,1166016,"11,12",52,34,350,37,44,2
13.01.2016 03:25:00,4,0,369,"3,85",10485760,921698,"8,79",1,10,350,20,21,2
13.01.2016 03:30:00,4,0,596,"6,21",10485760,1075839,"10,26",11,16,350,22,22,2
13.01.2016 03:35:00,4,0,475,"4,95",10485760,1186988,"11,32",1,69,350,75,84,2
13.01.2016 03:40:00,4,0,616,"6,41",10485760,1047527,"9,99",1,16,350,29,33,2
13.01.2016 03:45:00,4,0,326,"3,4",10485760,823132,"7,85",1,4,350,4,3,2
13.01.2016 03:50:00,4,0,552,"5,75",10485760,670040,"6,39",0,4,350,3,3,2
13.01.2016 03:55:00,4,0,341,"3,55",10485760,795869,"7,59",1,4,350,4,3,2
13.01.2016 04:00:00,4,0,540,"5,63",10485760,858784,"8,19",1,4,350,4,3,2
13.01.2016 04:05:00,4,0,338,"3,53",10485760,649069,"6,19",2,4,350,4,3,2
13.01.2016 04:10:00,4,0,790,"8,24",10485760,942670,"8,99",1,130,350,100,115,2
13.01.2016 04:15:00,4,0,343,"3,58",10485760,691012,"6,59",1,4,350,4,3,2
13.01.2016 04:20:00,4,0,543,"5,66",10485760,837812,"7,99",0,4,350,4,3,2
13.01.2016 04:25:00,4,0,341,"3,56",10485760,620757,"5,92",1,4,350,4,3,2
13.01.2016 04:30:00,4,0,541,"5,64",10485760,655360,"6,25",0,4,350,4,3,2
13.01.2016 04:35:00,4,0,330,"3,44",10485760,851444,"8,12",1,4,350,4,3,2
13.01.2016 04:40:00,4,0,577,"6,01",10485760,711983,"6,79",0,21,350,23,25,2
13.01.2016 04:45:00,4,0,501,"5,22",10485760,676332,"6,45",1,49,350,81,93,2
13.01.2016 04:50:00,4,0,544,"5,66",10485760,635437,"6,06",0,4,350,4,3,2
13.01.2016 04:55:00,4,0,333,"3,48",10485760,515899,"4,92",1,4,350,4,3,2
13.01.2016 05:00:00,4,0,531,"5,53",10485760,823132,"7,85",0,4,350,4,3,2
13.01.2016 05:05:00,4,0,332,"3,46",10485760,830472,"7,92",1,4,350,4,3,2
13.01.2016 05:10:00,4,0,547,"5,7",10485760,676332,"6,45",1,4,350,4,3,2
13.01.2016 05:15:00,4,0,443,"4,61",10485760,872415,"8,32",1,35,350,47,53,2
13.01.2016 05:20:00,4,0,662,"6,9",10485760,1103102,"10,52",1,35,350,57,66,2
13.01.2016 05:25:00,4,0,332,"3,46",10485760,795869,"7,59",1,4,350,4,3,2
13.01.2016 05:30:00,4,0,537,"5,6",10485760,795869,"7,59",0,4,350,4,3,2
13.01.2016 05:35:00,4,0,329,"3,43",10485760,649069,"6,19",1,4,350,4,3,2
13.01.2016 05:40:00,4,0,548,"5,71",10485760,641728,"6,12",0,4,350,4,3,2
13.01.2016 05:45:00,4,0,466,"4,86",10485760,1068499,"10,19",23,50,350,4,3,2
13.01.2016 05:50:00,4,0,702,"7,32",10485760,823132,"7,85",0,65,350,70,79,2
13.01.2016 05:55:00,4,0,413,"4,31",10485760,900727,"8,59",1,22,350,34,39,2
13.01.2016 06:00:00,4,0,547,"5,7",10485760,851444,"8,12",0,4,350,4,3,2
13.01.2016 06:05:00,4,0,355,"3,7",10485760,634388,"6,05",2,5,350,16,13,2
13.01.2016 06:10:00,4,0,552,"5,75",10485760,795869,"7,59",5,7,350,6,3,2
13.01.2016 06:15:00,4,0,369,"3,85",10485760,662700,"6,32",3,4,350,4,3,2
13.01.2016 06:20:00,4,0,541,"5,63",10485760,816841,"7,79",1,4,350,4,3,2
13.01.2016 06:25:00,4,0,562,"5,86",10485760,578814,"5,52",1,65,350,100,115,2
13.01.2016 06:30:00,4,0,539,"5,62",10485760,767558,"7,32",0,4,350,4,3,2
13.01.2016 06:35:00,4,0,324,"3,38",10485760,536871,"5,12",1,4,350,4,3,2
13.01.2016 06:40:00,4,0,536,"5,58",10485760,578814,"5,52",0,5,350,4,3,2
13.01.2016 06:45:00,4,0,323,"3,37",10485760,662700,"6,32",1,4,350,3,3,2
13.01.2016 06:50:00,4,0,640,"6,67",10485760,719323,"6,86",3,7,350,5,7,2
13.01.2016 06:55:00,4,0,377,"3,93",10485760,816841,"7,79",1,21,350,24,26,2
13.01.2016 07:00:00,4,0,702,"7,31",10485760,662700,"6,32",1,65,350,79,92,2
13.01.2016 07:05:00,4,0,322,"3,36",10485760,921698,"8,79",1,4,350,3,3,2
13.01.2016 07:10:00,4,0,540,"5,63",10485760,900727,"8,59",0,5,350,4,3,2
13.01.2016 07:15:00,4,0,331,"3,45",10485760,691012,"6,59",1,4,350,4,3,2
13.01.2016 07:20:00,4,0,534,"5,56",10485760,795869,"7,59",0,4,350,4,3,2
13.01.2016 07:25:00,4,0,332,"3,47",10485760,746586,"7,12",1,4,350,3,3,2
13.01.2016 07:30:00,4,0,630,"6,56",10485760,942670,"8,99",1,43,350,46,52,2
13.01.2016 07:35:00,4,0,423,"4,41",10485760,613417,"5,85",1,43,350,57,66,2
13.01.2016 07:40:00,4,0,518,"5,39",10485760,837812,"7,99",0,5,350,3,3,2
13.01.2016 07:45:00,4,0,314,"3,27",10485760,753926,"7,19",1,4,350,3,3,2
13.01.2016 07:50:00,4,0,533,"5,55",10485760,614466,"5,86",0,4,350,3,3,2
13.01.2016 07:55:00,4,0,336,"3,5",10485760,676332,"6,45",1,4,350,3,3,2
13.01.2016 08:00:00,4,0,528,"5,5",10485760,698352,"6,66",0,4,350,3,3,2
13.01.2016 08:05:00,4,0,465,"4,85",10485760,739246,"7,05",1,63,350,69,77,2
13.01.2016 08:10:00,4,0,611,"6,36",10485760,879755,"8,39",1,24,350,35,40,2
13.01.2016 08:15:00,4,0,339,"3,53",10485760,711983,"6,79",1,6,350,5,3,2
13.01.2016 08:20:00,4,0,540,"5,63",10485760,753926,"7,19",0,4,350,3,3,2
13.01.2016 08:25:00,4,0,344,"3,59",10485760,760218,"7,25",1,4,350,4,3,2
13.01.2016 08:30:00,4,0,544,"5,66",10485760,607126,"5,79",0,4,350,3,3,2
13.01.2016 08:35:00,4,0,319,"3,33",10485760,641728,"6,12",1,4,350,4,3,2
13.01.2016 08:40:00,4,0,736,"7,67",10485760,774898,"7,39",0,82,350,94,107,2
13.01.2016 08:45:00,4,0,338,"3,52",10485760,746586,"7,12",1,6,350,10,10,2
13.01.2016 08:50:00,4,0,526,"5,48",10485760,578814,"5,52",1,4,350,4,3,2
13.01.2016 08:55:00,4,0,334,"3,48",10485760,788529,"7,52",1,4,350,3,3,2
13.01.2016 09:00:00,4,0,531,"5,53",10485760,683672,"6,52",0,4,350,3,3,2
13.01.2016 09:05:00,4,0,306,"3,19",10485760,656409,"6,26",1,4,350,3,3,2
13.01.2016 09:10:00,4,0,552,"5,75",10485760,908067,"8,66",0,14,350,17,18,2
13.01.2016 09:15:00,4,0,501,"5,22",10485760,1005584,"9,59",1,72,350,87,100,2
13.01.2016 09:20:00,4,0,520,"5,41",10485760,879755,"8,39",0,4,350,3,3,2
13.01.2016 09:25:00,4,0,333,"3,47",10485760,649069,"6,19",1,4,350,3,3,2
13.01.2016 09:30:00,4,0,539,"5,62",10485760,628097,"5,99",0,4,350,3,3,2
13.01.2016 09:35:00,4,0,311,"3,24",10485760,565182,"5,39",1,4,350,3,3,2
13.01.2016 09:40:00,4,0,526,"5,48",10485760,984613,"9,39",0,4,350,3,3,2
13.01.2016 09:45:00,4,0,412,"4,29",10485760,711983,"6,79",1,39,350,42,47,2
13.01.2016 09:50:00,4,0,677,"7,06",10485760,732955,"6,99",1,48,350,61,70,2
13.01.2016 09:55:00,4,0,333,"3,47",10485760,746586,"7,12",1,4,350,3,3,2
13.01.2016 10:00:00,4,0,529,"5,51",10485760,572522,"5,46",0,4,350,3,3,2
13.01.2016 10:05:00,4,0,316,"3,29",10485760,767558,"7,32",1,4,350,4,3,2
13.01.2016 10:10:00,4,0,529,"5,52",10485760,844104,"8,05",0,5,350,4,3,2
13.01.2016 10:15:00,4,0,322,"3,35",10485760,872415,"8,32",1,4,350,4,3,2
13.01.2016 10:20:00,4,0,664,"6,92",10485760,879755,"8,39",1,63,350,68,77,2
13.01.2016 10:25:00,4,0,401,"4,17",10485760,774898,"7,39",1,24,350,35,41,2
13.01.2016 10:30:00,4,0,533,"5,56",10485760,830472,"7,92",0,4,350,3,3,2
13.01.2016 10:35:00,4,0,319,"3,32",10485760,691012,"6,59",1,4,350,4,3,2
13.01.2016 10:40:00,4,0,528,"5,5",10485760,753926,"7,19",0,5,350,4,3,2
13.01.2016 10:45:00,4,0,314,"3,28",10485760,586154,"5,59",1,4,350,4,3,2
13.01.2016 10:50:00,4,0,532,"5,55",10485760,858784,"8,19",2,6,350,5,7,2
13.01.2016 10:55:00,4,0,552,"5,76",10485760,719323,"6,86",1,81,350,100,115,2
13.01.2016 11:00:00,4,0,519,"5,41",10485760,900727,"8,59",0,4,350,3,3,2
13.01.2016 11:05:00,4,0,377,"3,92",10485760,656409,"6,26",225,7,350,10,14,2
13.01.2016 11:10:00,4,0,791,"8,24",10485760,1473249,"14,05",229,65,350,52,65,2
13.01.2016 11:15:00,4,0,339,"3,53",10485760,1236271,"11,79",1,8,350,13,12,2
13.01.2016 11:20:00,4,0,559,"5,82",10485760,879755,"8,39",8,72,350,19,17,2
13.01.2016 11:25:00,4,0,451,"4,7",10485760,921698,"8,79",3,37,350,62,67,2
13.01.2016 11:30:00,4,0,882,"9,19",10485760,1200620,"11,45",47,91,350,149,167,2
13.01.2016 11:35:00,4,0,365,"3,8",10485760,1341129,"12,79",15,9,350,22,27,2
13.01.2016 11:40:00,4,0,555,"5,78",10485760,879755,"8,39",4,8,350,17,16,2
13.01.2016 11:45:00,4,0,425,"4,42",10485760,984613,"9,39",5,18,350,53,56,2
13.01.2016 11:50:00,4,0,869,"9,05",10485760,1390412,"13,26",67,24,350,132,163,2
13.01.2016 11:55:00,4,0,566,"5,9",10485760,1194328,"11,39",26,26,350,38,57,2
13.01.2016 12:00:00,4,0,617,"6,43",10485760,1194328,"11,39",2,53,350,86,90,2
13.01.2016 12:05:00,4,0,593,"6,18",10485760,942670,"8,99",6,45,350,77,81,2
13.01.2016 12:10:00,4,0,539,"5,62",10485760,1047527,"9,99",5,21,350,50,52,2
13.01.2016 12:15:00,4,0,571,"5,95",10485760,1145045,"10,92",63,168,350,42,39,2
13.01.2016 12:20:00,4,0,445,"4,63",10485760,1215300,"11,59",1,4,350,6,4,2
13.01.2016 12:25:00,4,0,440,"4,59",10485760,670040,"6,39",1,7,350,6,3,2
13.01.2016 12:30:00,4,0,541,"5,64",10485760,711983,"6,79",10,13,350,26,34,2
13.01.2016 12:35:00,4,0,878,"9,15",10485760,1516241,"14,46",56,100,350,168,199,2
13.01.2016 12:40:00,4,0,580,"6,04",10485760,1823474,"17,39",54,28,350,53,59,2
13.01.2016 12:45:00,4,0,428,"4,45",10485760,963641,"9,19",1,5,350,9,7,2
13.01.2016 12:50:00,4,0,436,"4,54",10485760,837812,"7,99",0,4,350,6,4,2
13.01.2016 12:55:00,4,0,446,"4,64",10485760,718275,"6,85",2,4,350,14,13,2
13.01.2016 13:00:00,4,0,449,"4,67",10485760,718275,"6,85",1,4,350,12,9,2
13.01.2016 13:05:00,4,0,435,"4,53",10485760,767558,"7,32",1,5,350,15,13,2
13.01.2016 13:10:00,4,0,666,"6,94",10485760,858784,"8,19",0,64,350,96,108,2
13.01.2016 13:15:00,4,0,431,"4,5",10485760,732955,"6,99",1,6,350,12,11,2
13.01.2016 13:20:00,4,0,440,"4,59",10485760,641728,"6,12",0,4,350,6,4,2
13.01.2016 13:25:00,4,0,515,"5,36",10485760,1089470,"10,39",32,19,350,34,49,2
13.01.2016 13:30:00,4,0,558,"5,81",10485760,1068499,"10,19",1,4,350,11,8,2
13.01.2016 13:35:00,4,0,335,"3,49",10485760,795869,"7,59",2,5,350,9,8,2
13.01.2016 13:40:00,4,0,749,"7,81",10485760,1131414,"10,79",201,30,350,35,58,2
13.01.2016 13:45:00,4,0,728,"7,59",10485760,1760559,"16,79",16,77,350,156,180,2
13.01.2016 13:50:00,4,0,646,"6,73",10485760,1047527,"9,99",6,124,350,48,45,2
13.01.2016 13:55:00,4,0,535,"5,58",10485760,935330,"8,92",20,155,350,76,80,2
13.01.2016 14:00:00,4,0,593,"6,17",10485760,1095762,"10,45",7,8,350,27,26,2
13.01.2016 14:05:00,4,0,474,"4,94",10485760,1047527,"9,99",32,33,350,61,61,2
13.01.2016 14:10:00,4,0,559,"5,82",10485760,1362100,"12,99",0,8,350,18,14,2
13.01.2016 14:15:00,4,0,410,"4,28",10485760,956301,"9,12",1,23,350,32,30,2
13.01.2016 14:20:00,4,0,765,"7,97",10485760,1047527,"9,99",1,69,350,97,107,2
13.01.2016 14:25:00,4,0,436,"4,54",10485760,942670,"8,99",38,9,350,30,44,2
13.01.2016 14:30:00,4,0,619,"6,45",10485760,879755,"8,39",22,18,350,33,43,2
13.01.2016 14:35:00,4,0,376,"3,92",10485760,907018,"8,65",37,23,350,32,26,2
13.01.2016 14:40:00,4,0,541,"5,64",10485760,1053819,"10,05",2,4,350,8,5,2
13.01.2016 14:45:00,4,0,327,"3,4",10485760,670040,"6,39",1,4,350,8,5,2
13.01.2016 14:50:00,4,0,759,"7,91",10485760,830472,"7,92",2,37,350,50,55,2
13.01.2016 14:55:00,4,0,740,"7,71",10485760,1179648,"11,25",58,77,350,122,216,2
13.01.2016 15:00:00,4,0,1375,"14,32",10485760,2081423,"19,85",177,277,350,287,391,2
13.01.2016 15:05:00,4,0,480,5,10485760,1655702,"15,79",10,22,350,66,77,2
13.01.2016 15:10:00,4,0,847,"8,83",10485760,1536164,"14,65",35,46,350,130,146,2
13.01.2016 15:15:00,4,0,736,"7,67",10485760,1257243,"11,99",36,315,350,153,154,2
13.01.2016 15:20:00,4,0,772,"8,04",10485760,1404043,"13,39",43,32,350,100,98,2
13.01.2016 15:25:00,4,0,668,"6,96",10485760,984613,"9,39",10,78,350,141,152,2
13.01.2016 15:30:00,4,0,816,"8,51",10485760,1215300,"11,59",30,53,350,120,126,2
13.01.2016 15:35:00,4,0,529,"5,52",10485760,1222640,"11,66",17,206,350,83,90,2
13.01.2016 15:40:00,4,0,1029,"10,73",10485760,1900020,"18,12",30,42,350,132,158,2
13.01.2016 15:45:00,4,0,608,"6,33",10485760,1515192,"14,45",13,20,350,107,109,2
13.01.2016 15:50:00,4,0,974,"10,15",10485760,1368392,"13,05",83,90,350,163,167,2
13.01.2016 15:55:00,4,0,814,"8,49",10485760,1627390,"15,52",37,232,350,120,246,2
13.01.2016 16:00:00,4,0,1192,"12,42",10485760,1682964,"16,05",53,119,350,222,362,2
13.01.2016 16:05:00,4,0,500,"5,21",10485760,1682964,"16,05",9,20,350,72,75,2
13.01.2016 16:10:00,4,0,759,"7,91",10485760,1676673,"15,99",8,140,350,107,106,2
13.01.2016 16:15:00,4,0,464,"4,83",10485760,1305477,"12,45",24,157,350,58,53,2
13.01.2016 16:20:00,4,0,678,"7,07",10485760,1236271,"11,79",8,17,350,60,64,2
13.01.2016 16:25:00,4,0,369,"3,84",10485760,1047527,"9,99",2,7,350,14,12,2
13.01.2016 16:30:00,4,0,591,"6,15",10485760,977273,"9,32",0,16,350,22,20,2
13.01.2016 16:35:00,4,0,550,"5,73",10485760,767558,"7,32",1,73,350,109,120,2
13.01.2016 16:40:00,4,0,623,"6,49",10485760,837812,"7,99",1,6,350,36,55,2
13.01.2016 16:45:00,4,0,343,"3,57",10485760,865075,"8,25",1,4,350,21,18,2
13.01.2016 16:50:00,4,0,550,"5,73",10485760,816841,"7,79",1,4,350,10,7,2
13.01.2016 16:55:00,4,0,419,"4,36",10485760,788529,"7,52",4,5,350,83,53,2
13.01.2016 17:00:00,4,0,539,"5,62",10485760,963641,"9,19",0,4,350,11,8,2
13.01.2016 17:05:00,4,0,442,"4,61",10485760,837812,"7,99",1,51,350,69,72,2
13.01.2016 17:10:00,4,0,735,"7,66",10485760,963641,"9,19",13,53,350,92,106,2
13.01.2016 17:15:00,4,0,392,"4,09",10485760,1152385,"10,99",5,9,350,38,36,2
13.01.2016 17:20:00,4,0,597,"6,22",10485760,1068499,"10,19",2,7,350,48,44,2
13.01.2016 17:25:00,4,0,335,"3,49",10485760,732955,"6,99",1,4,350,12,8,2
13.01.2016 17:30:00,4,0,548,"5,71",10485760,781189,"7,45",0,4,350,9,6,2
13.01.2016 17:35:00,4,0,382,"3,99",10485760,683672,"6,52",2,5,350,47,41,2
13.01.2016 17:40:00,4,0,818,"8,52",10485760,753926,"7,19",3,82,350,145,154,2
13.01.2016 17:45:00,4,0,422,"4,39",10485760,767558,"7,32",4,8,350,61,56,2
13.01.2016 17:50:00,4,0,622,"6,48",10485760,1061159,"10,12",1,5,350,50,44,2
13.01.2016 17:55:00,4,0,374,"3,9",10485760,732955,"6,99",1,4,350,26,22,2
