Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
11.01.2016 10:55:00,2,0,230,"4,81",6291456,1404253,"22,32",0,119,64,79,23,2
11.01.2016 11:00:00,2,0,176,"3,68",6291456,880175,"13,99",0,87,64,17,33,2
11.01.2016 11:05:00,2,0,255,"5,32",6291456,993421,"15,79",0,6,64,225,2,2
11.01.2016 11:10:00,2,0,265,"5,54",6291456,1119250,"17,79",5,12,64,196,3,2
11.01.2016 11:15:00,2,0,216,"4,51",6291456,2213963,"35,19",0,45,64,150,1,2
11.01.2016 11:20:00,2,0,182,"3,8",6291456,1236271,"19,65",0,19,64,77,4,2
11.01.2016 11:25:00,2,0,228,"4,76",6291456,980838,"15,59",1,177,64,27,49,2
11.01.2016 11:30:00,2,0,113,"2,37",6291456,704014,"11,19",0,8,64,0,0,2
11.01.2016 11:35:00,2,0,114,"2,39",6291456,464939,"7,39",0,4,64,0,0,2
11.01.2016 11:40:00,2,0,121,"2,53",6291456,355467,"5,65",0,43,64,2,0,2
11.01.2016 11:45:00,2,0,521,"10,87",6291456,926102,"14,72",8,427,64,617,111,2
11.01.2016 11:50:00,2,0,710,"14,81",6291456,1311769,"20,85",1,720,64,901,167,2
11.01.2016 11:55:00,2,0,512,"10,68",6291456,1353921,"21,52",0,550,64,246,133,2
11.01.2016 12:00:00,2,0,785,"16,37",6291456,2343567,"37,25",1,273,64,778,150,2
11.01.2016 12:05:00,2,0,184,"3,84",6291456,1618162,"25,72",0,12,64,75,1,2
11.01.2016 12:10:00,2,0,270,"5,64",6291456,1622567,"25,79",0,98,64,85,32,2
11.01.2016 12:15:00,2,0,301,"6,27",6291456,2041578,"32,45",0,302,64,34,67,2
11.01.2016 12:20:00,2,0,144,"3,02",6291456,1198522,"19,05",0,19,64,43,6,2
11.01.2016 12:25:00,2,0,111,"2,33",6291456,674444,"10,72",0,4,64,0,0,2
11.01.2016 12:30:00,2,0,115,"2,4",6291456,422786,"6,72",0,10,64,0,2,2
11.01.2016 12:35:00,2,0,118,"2,48",6291456,464939,"7,39",0,7,64,0,2,2
11.01.2016 12:40:00,2,0,126,"2,63",6291456,435369,"6,92",0,55,64,13,9,2
11.01.2016 12:45:00,2,0,113,"2,36",6291456,586364,"9,32",0,11,64,9,2,2
11.01.2016 12:50:00,2,0,141,"2,94",6291456,435369,"6,92",0,32,64,48,2,2
11.01.2016 12:55:00,2,0,103,"2,15",6291456,628516,"9,99",0,5,64,0,0,2
11.01.2016 13:00:00,2,0,1031,"21,5",6291456,1592997,"25,32",0,553,64,1023,272,2
11.01.2016 13:05:00,2,0,767,16,6291456,2767612,"43,99",0,374,64,928,88,2
11.01.2016 13:10:00,2,0,127,"2,65",6291456,1626341,"25,85",0,61,64,0,0,2
11.01.2016 13:15:00,2,0,546,"11,39",6291456,1119250,"17,79",0,466,64,699,121,2
11.01.2016 13:20:00,2,0,290,"6,05",6291456,1114846,"17,72",0,178,64,136,48,2
11.01.2016 13:25:00,2,0,401,"8,36",6291456,1194747,"18,99",0,422,64,182,80,2
11.01.2016 13:30:00,2,0,244,"5,09",6291456,1194747,"18,99",0,64,64,19,27,2
11.01.2016 13:35:00,2,0,501,"10,44",6291456,1630745,"25,92",0,288,64,334,114,2
11.01.2016 13:40:00,2,0,490,"10,22",6291456,2239129,"35,59",0,401,64,287,91,2
11.01.2016 13:45:00,2,0,131,"2,74",6291456,1333160,"21,19",0,10,64,6,1,2
11.01.2016 13:50:00,2,0,570,"11,9",6291456,1211105,"19,25",0,537,64,715,125,2
11.01.2016 13:55:00,2,0,664,"13,85",6291456,1072693,"17,05",0,643,64,942,146,2
11.01.2016 14:00:00,2,0,596,"12,44",6291456,1223688,"19,45",0,633,64,499,133,2
11.01.2016 14:05:00,2,0,181,"3,77",6291456,2478204,"39,39",0,86,64,42,10,2
11.01.2016 14:10:00,2,0,466,"9,72",6291456,1219913,"19,39",0,412,64,587,91,2
11.01.2016 14:15:00,2,0,179,"3,74",6291456,1043753,"16,59",0,64,64,107,8,2
11.01.2016 14:20:00,2,0,444,"9,26",6291456,804677,"12,79",0,443,64,369,119,2
11.01.2016 14:25:00,2,0,583,"12,16",6291456,1240675,"19,72",0,591,64,574,130,2
11.01.2016 14:30:00,2,0,440,"9,19",6291456,1458989,"23,19",0,439,64,285,108,2
11.01.2016 14:35:00,2,0,223,"4,65",6291456,1370908,"21,79",0,27,64,137,16,2
11.01.2016 14:40:00,2,0,217,"4,53",6291456,800273,"12,72",0,118,64,110,23,2
11.01.2016 14:45:00,2,0,319,"6,66",6291456,1270245,"20,19",0,129,64,206,32,2
11.01.2016 14:50:00,2,0,363,"7,57",6291456,1106667,"17,59",0,295,64,168,67,2
11.01.2016 14:55:00,2,0,347,"7,25",6291456,2142241,"34,05",0,236,64,92,63,2
11.01.2016 15:00:00,2,0,290,"6,05",6291456,2213963,"35,19",16,29,64,150,3,2
11.01.2016 15:05:00,2,0,329,"6,87",6291456,1496737,"23,79",0,57,64,275,15,2
11.01.2016 15:10:00,2,0,481,"10,03",6291456,1521903,"24,19",0,496,64,265,123,2
11.01.2016 15:15:00,2,0,564,"11,76",6291456,2662544,"42,32",0,273,64,458,127,2
11.01.2016 15:20:00,2,0,1220,"25,42",6291456,2629200,"41,79",0,774,64,1174,300,2
11.01.2016 15:25:00,2,0,443,"9,24",6291456,2578868,"40,99",0,155,64,444,81,2
11.01.2016 15:30:00,2,0,565,"11,79",6291456,1773561,"28,19",0,550,64,727,115,2
11.01.2016 15:35:00,2,0,634,"13,23",6291456,1245079,"19,79",2,408,64,908,169,2
11.01.2016 15:40:00,2,0,585,"12,21",6291456,1240675,"19,72",0,441,64,588,96,2
11.01.2016 15:45:00,2,0,307,"6,4",6291456,1492333,"23,72",0,19,64,269,8,2
11.01.2016 15:50:00,2,0,326,"6,8",6291456,2453039,"38,99",0,56,64,227,11,2
11.01.2016 15:55:00,2,0,632,"13,17",6291456,1815085,"28,85",0,515,64,472,119,2
11.01.2016 16:00:00,2,0,488,"10,17",6291456,1609984,"25,59",0,420,64,291,98,2
11.01.2016 16:05:00,2,0,390,"8,14",6291456,1844655,"29,32",0,312,64,114,94,2
11.01.2016 16:10:00,2,0,296,"6,17",6291456,2163632,"34,39",0,198,64,165,30,2
11.01.2016 16:15:00,2,0,349,"7,28",6291456,1270245,"20,19",0,392,64,65,88,2
11.01.2016 16:20:00,2,0,132,"2,76",6291456,1064514,"16,92",0,14,64,6,4,2
11.01.2016 16:25:00,2,0,115,"2,4",6291456,565602,"8,99",0,12,64,3,0,2
11.01.2016 16:30:00,2,0,117,"2,44",6291456,540436,"8,59",0,11,64,2,0,2
11.01.2016 16:35:00,2,0,656,"13,69",6291456,871367,"13,85",0,280,64,538,159,2
11.01.2016 16:40:00,2,0,933,"19,46",6291456,2591451,"41,19",0,536,64,1050,210,2
11.01.2016 16:45:00,2,0,659,"13,74",6291456,2025220,"32,19",0,745,64,661,136,2
11.01.2016 16:50:00,2,0,393,"8,21",6291456,1442002,"22,92",0,261,64,435,57,2
11.01.2016 16:55:00,2,0,595,"12,4",6291456,1844655,"29,32",0,489,64,496,121,2
11.01.2016 17:00:00,2,0,342,"7,13",6291456,2151049,"34,19",0,97,64,266,19,2
11.01.2016 17:05:00,2,0,466,"9,72",6291456,1232496,"19,59",0,124,64,387,82,2
11.01.2016 17:10:00,2,0,720,"15,02",6291456,2536715,"40,32",0,500,64,516,134,2
11.01.2016 17:15:00,2,0,891,"18,57",6291456,2398303,"38,12",16,491,64,579,198,2
11.01.2016 17:20:00,2,0,737,"15,38",6291456,2553702,"40,59",0,336,64,555,161,2
11.01.2016 17:25:00,2,0,284,"5,93",6291456,2330984,"37,05",0,236,64,30,70,2
11.01.2016 17:30:00,2,0,488,"10,18",6291456,1408657,"22,39",0,194,64,404,119,2
11.01.2016 17:35:00,2,0,306,"6,39",6291456,1547069,"24,59",0,152,64,130,62,2
11.01.2016 17:40:00,2,0,249,"5,2",6291456,1223688,"19,45",0,140,64,130,45,2
11.01.2016 17:45:00,2,0,234,"4,89",6291456,909115,"14,45",0,128,64,107,38,2
11.01.2016 17:50:00,2,0,278,"5,8",6291456,1781740,"28,32",0,99,64,118,18,2
11.01.2016 17:55:00,2,0,218,"4,54",6291456,2016412,"32,05",0,83,64,57,29,2
11.01.2016 18:00:00,2,0,189,"3,96",6291456,993421,"15,79",0,29,64,75,4,2
11.01.2016 18:05:00,2,0,299,"6,23",6291456,1106667,"17,59",0,264,64,23,82,2
11.01.2016 18:10:00,2,0,385,"8,03",6291456,1068918,"16,99",0,122,64,311,63,2
11.01.2016 18:15:00,2,0,362,"7,56",6291456,1421240,"22,59",0,277,64,216,56,2
11.01.2016 18:20:00,2,0,136,"2,85",6291456,1144416,"18,19",0,10,64,0,0,2
11.01.2016 18:25:00,2,0,136,"2,85",6291456,628516,"9,99",0,6,64,6,0,2
11.01.2016 18:30:00,2,0,249,"5,2",6291456,842426,"13,39",0,121,64,120,46,2
11.01.2016 18:35:00,2,0,171,"3,57",6291456,1031170,"16,39",0,79,64,11,20,2
11.01.2016 18:40:00,2,0,116,"2,42",6291456,515270,"8,19",0,4,64,0,0,2
11.01.2016 18:45:00,2,0,131,"2,74",6291456,296957,"4,72",0,46,64,0,0,2
11.01.2016 18:50:00,2,0,135,"2,83",6291456,527853,"8,39",0,32,64,1,5,2
11.01.2016 18:55:00,2,0,119,"2,49",6291456,389441,"6,19",0,4,64,0,0,2
11.01.2016 19:00:00,2,0,154,"3,22",6291456,301361,"4,79",0,8,64,46,1,2
11.01.2016 19:05:00,2,0,132,"2,75",6291456,464939,"7,39",0,5,64,0,0,2
11.01.2016 19:10:00,2,0,127,"2,66",6291456,326527,"5,19",0,4,64,0,0,2
11.01.2016 19:15:00,2,0,136,"2,85",6291456,276195,"4,39",0,30,64,0,0,2
11.01.2016 19:20:00,2,0,125,"2,6",6291456,376858,"5,99",0,5,64,0,0,2
11.01.2016 19:25:00,2,0,115,"2,41",6291456,364275,"5,79",0,4,64,0,0,2
11.01.2016 19:30:00,2,0,119,"2,49",6291456,389441,"6,19",0,5,64,3,0,2
11.01.2016 19:35:00,2,0,153,"3,2",6291456,603351,"9,59",0,6,64,43,1,2
11.01.2016 19:40:00,2,0,116,"2,42",6291456,553019,"8,79",0,4,64,0,0,2
11.01.2016 19:45:00,2,0,130,"2,73",6291456,279970,"4,45",0,32,64,0,0,2
11.01.2016 19:50:00,2,0,117,"2,44",6291456,493879,"7,85",0,29,64,0,0,2
11.01.2016 19:55:00,2,0,114,"2,38",6291456,305136,"4,85",0,4,64,0,0,2
11.01.2016 20:00:00,2,0,115,"2,4",6291456,351692,"5,59",0,4,64,0,0,2
11.01.2016 20:05:00,2,0,127,"2,65",6291456,490104,"7,79",0,6,64,7,0,2
11.01.2016 20:10:00,2,0,137,"2,87",6291456,687027,"10,92",0,5,64,39,1,2
11.01.2016 20:15:00,2,0,123,"2,58",6291456,422786,"6,72",0,43,64,0,0,2
11.01.2016 20:20:00,2,0,115,"2,41",6291456,594543,"9,45",0,5,64,0,0,2
11.01.2016 20:25:00,2,0,113,"2,36",6291456,389441,"6,19",0,4,64,0,0,2
11.01.2016 20:30:00,2,0,111,"2,31",6291456,305136,"4,85",0,4,64,0,0,2
11.01.2016 20:35:00,2,0,120,"2,52",6291456,536032,"8,52",0,4,64,0,0,2
11.01.2016 20:40:00,2,0,201,"4,21",6291456,934281,"14,85",0,7,64,46,1,2
11.01.2016 20:45:00,2,0,122,"2,55",6291456,2453039,"38,99",0,44,64,0,0,2
11.01.2016 20:50:00,2,0,116,"2,42",6291456,989017,"15,72",0,28,64,0,0,2
11.01.2016 20:55:00,2,0,111,"2,33",6291456,510866,"8,12",0,4,64,0,0,2
11.01.2016 21:00:00,2,0,112,"2,33",6291456,238446,"3,79",0,5,64,0,0,2
11.01.2016 21:05:00,2,0,121,"2,52",6291456,422786,"6,72",0,5,64,0,0,2
11.01.2016 21:10:00,2,0,120,"2,52",6291456,355467,"5,65",0,5,64,3,0,2
11.01.2016 21:15:00,2,0,160,"3,36",6291456,603351,"9,59",0,45,64,42,1,2
11.01.2016 21:20:00,2,0,116,"2,42",6291456,523449,"8,32",0,4,64,0,0,2
11.01.2016 21:25:00,2,0,111,"2,31",6291456,347288,"5,52",0,3,64,0,0,2
11.01.2016 21:30:00,2,0,115,"2,4",6291456,322123,"5,12",0,4,64,0,0,2
11.01.2016 21:35:00,2,0,120,"2,52",6291456,385037,"6,12",0,3,64,0,0,2
11.01.2016 21:40:00,2,0,115,"2,4",6291456,342884,"5,45",0,4,64,0,0,2
11.01.2016 21:45:00,2,0,132,"2,75",6291456,279970,"4,45",0,44,64,8,0,2
11.01.2016 21:50:00,2,0,134,"2,81",6291456,598947,"9,52",0,29,64,38,1,2
11.01.2016 21:55:00,2,0,108,"2,26",6291456,339109,"5,39",0,3,64,0,0,2
11.01.2016 22:00:00,2,0,116,"2,42",6291456,225863,"3,59",0,4,64,0,0,2
11.01.2016 22:05:00,2,0,111,"2,32",6291456,355467,"5,65",0,4,64,0,0,2
11.01.2016 22:10:00,2,0,110,"2,31",6291456,267387,"4,25",0,4,64,0,0,2
11.01.2016 22:15:00,2,0,121,"2,54",6291456,309540,"4,92",0,42,64,0,0,2
11.01.2016 22:20:00,2,0,150,"3,13",6291456,556794,"8,85",0,6,64,45,1,2
11.01.2016 22:25:00,2,0,111,"2,31",6291456,578185,"9,19",0,4,64,0,0,2
11.01.2016 22:30:00,2,0,105,"2,2",6291456,284374,"4,52",0,4,64,0,0,2
11.01.2016 22:35:00,2,0,109,"2,27",6291456,410203,"6,52",0,4,64,0,0,2
11.01.2016 22:40:00,2,0,106,"2,21",6291456,221459,"3,52",0,4,64,0,0,2
11.01.2016 22:45:00,2,0,112,"2,35",6291456,200697,"3,19",0,4,64,0,0,2
11.01.2016 22:50:00,2,0,129,"2,7",6291456,510866,"8,12",0,75,64,4,1,2
11.01.2016 22:55:00,2,0,137,"2,86",6291456,561198,"8,92",0,6,64,41,1,2
11.01.2016 23:00:00,2,0,108,"2,27",6291456,330301,"5,25",0,5,64,0,0,2
11.01.2016 23:05:00,2,0,116,"2,42",6291456,498283,"7,92",0,4,64,0,0,2
11.01.2016 23:10:00,2,0,114,"2,38",6291456,292553,"4,65",0,5,64,0,0,2
11.01.2016 23:15:00,2,0,111,"2,32",6291456,393216,"6,25",0,4,64,0,0,2
11.01.2016 23:20:00,2,0,118,"2,47",6291456,556794,"8,85",0,32,64,0,0,2
11.01.2016 23:25:00,2,0,148,"3,09",6291456,447952,"7,12",0,7,64,45,1,2
11.01.2016 23:30:00,2,0,114,"2,4",6291456,573781,"9,12",0,5,64,0,0,2
11.01.2016 23:35:00,2,0,123,"2,58",6291456,603351,"9,59",0,4,64,0,0,2
11.01.2016 23:40:00,2,0,109,"2,27",6291456,313944,"4,99",0,4,64,0,0,2
11.01.2016 23:45:00,2,0,105,"2,2",6291456,238446,"3,79",0,4,64,0,0,2
11.01.2016 23:50:00,2,0,117,"2,44",6291456,569377,"9,05",0,70,64,0,0,2
11.01.2016 23:55:00,2,0,109,"2,28",6291456,313944,"4,99",0,4,64,1,0,2
12.01.2016 00:00:00,2,0,138,"2,88",6291456,385037,"6,12",0,7,64,45,1,2
12.01.2016 00:05:00,2,0,111,"2,31",6291456,691431,"10,99",0,5,64,0,0,2
12.01.2016 00:10:00,2,0,241,"5,03",6291456,666265,"10,59",17,21,64,0,0,2
12.01.2016 00:15:00,2,0,128,"2,67",6291456,389441,"6,19",0,5,64,0,0,2
12.01.2016 00:20:00,2,0,130,"2,71",6291456,493879,"7,85",0,49,64,0,0,2
12.01.2016 00:25:00,2,0,133,"2,77",6291456,355467,"5,65",0,5,64,0,0,2
12.01.2016 00:30:00,2,0,133,"2,79",6291456,414607,"6,59",0,5,64,4,0,2
12.01.2016 00:35:00,2,0,148,"3,1",6291456,393216,"6,25",0,6,64,41,1,2
12.01.2016 00:40:00,2,0,114,"2,39",6291456,271791,"4,32",0,4,64,0,0,2
12.01.2016 00:45:00,2,0,119,"2,49",6291456,473117,"7,52",0,21,64,0,0,2
12.01.2016 00:50:00,2,0,125,"2,62",6291456,544211,"8,65",0,67,64,0,0,2
12.01.2016 00:55:00,2,0,113,"2,37",6291456,477522,"7,59",0,4,64,0,0,2
12.01.2016 01:00:00,2,0,110,"2,32",6291456,234042,"3,72",0,13,64,0,0,2
12.01.2016 01:05:00,2,0,130,"2,73",6291456,439773,"6,99",0,9,64,8,0,2
12.01.2016 01:10:00,2,0,134,"2,8",6291456,628516,"9,99",0,5,64,37,1,2
12.01.2016 01:15:00,2,0,116,"2,43",6291456,359871,"5,72",0,6,64,0,0,2
12.01.2016 01:20:00,2,0,394,"8,23",6291456,611530,"9,72",2237,95,64,14,624,2
12.01.2016 01:25:00,2,0,403,"8,41",6291456,984613,"15,65",1149,19,64,0,35,2
12.01.2016 01:30:00,2,0,110,"2,3",6291456,758120,"12,05",9,5,64,0,0,2
12.01.2016 01:35:00,2,0,113,"2,36",6291456,498283,"7,92",0,4,64,0,0,2
12.01.2016 01:40:00,2,0,138,"2,88",6291456,452356,"7,19",0,7,64,45,1,2
12.01.2016 01:45:00,2,0,110,"2,31",6291456,477522,"7,59",0,4,64,0,0,2
12.01.2016 01:50:00,2,0,117,"2,44",6291456,556794,"8,85",1,72,64,0,0,2
12.01.2016 01:55:00,2,0,103,"2,15",6291456,519045,"8,25",0,3,64,0,0,2
12.01.2016 02:00:00,2,0,103,"2,15",6291456,242221,"3,85",0,3,64,0,0,2
12.01.2016 02:05:00,2,0,112,"2,34",6291456,380633,"6,05",0,4,64,0,0,2
12.01.2016 02:10:00,2,0,107,"2,25",6291456,405799,"6,45",0,5,64,3,0,2
12.01.2016 02:15:00,2,0,134,"2,8",6291456,485700,"7,72",0,7,64,42,1,2
12.01.2016 02:20:00,2,0,117,"2,44",6291456,729180,"11,59",1,55,64,0,0,2
12.01.2016 02:25:00,2,0,108,"2,25",6291456,498283,"7,92",0,3,64,0,0,2
12.01.2016 02:30:00,2,0,109,"2,28",6291456,242221,"3,85",0,3,64,0,0,2
12.01.2016 02:35:00,2,0,110,"2,31",6291456,334705,"5,32",0,4,64,0,0,2
12.01.2016 02:40:00,2,0,103,"2,17",6291456,238446,"3,79",0,3,64,0,0,2
12.01.2016 02:45:00,2,0,114,"2,39",6291456,263612,"4,19",0,46,64,6,0,2
12.01.2016 02:50:00,2,0,152,"3,18",6291456,741763,"11,79",0,69,64,40,3,2
12.01.2016 02:55:00,2,0,101,"2,12",6291456,515270,"8,19",0,4,64,0,0,2
12.01.2016 03:00:00,2,0,98,"2,06",6291456,263612,"4,19",0,4,64,0,0,2
12.01.2016 03:05:00,2,0,103,"2,16",6291456,397620,"6,32",0,4,64,0,0,2
12.01.2016 03:10:00,2,0,98,"2,05",6291456,389441,"6,19",0,4,64,0,0,2
12.01.2016 03:15:00,2,0,99,"2,08",6291456,326527,"5,19",0,3,64,0,0,2
12.01.2016 03:20:00,2,0,139,"2,91",6291456,468713,"7,45",0,45,64,45,0,2
12.01.2016 03:25:00,2,0,101,"2,11",6291456,779511,"12,39",0,4,64,0,1,2
12.01.2016 03:30:00,2,0,111,"2,33",6291456,351692,"5,59",43,4,64,0,0,2
12.01.2016 03:35:00,2,0,107,"2,24",6291456,553019,"8,79",0,3,64,0,0,2
12.01.2016 03:40:00,2,0,99,"2,07",6291456,364275,"5,79",0,3,64,0,0,2
12.01.2016 03:45:00,2,0,99,"2,08",6291456,188115,"2,99",0,4,64,0,0,2
12.01.2016 03:50:00,2,0,101,"2,12",6291456,439773,"6,99",0,28,64,1,0,2
12.01.2016 03:55:00,2,0,138,"2,88",6291456,657457,"10,45",0,45,64,45,1,2
12.01.2016 04:00:00,2,0,99,"2,08",6291456,615934,"9,79",0,4,64,0,0,2
12.01.2016 04:05:00,2,0,103,"2,15",6291456,430965,"6,85",0,4,64,0,0,2
12.01.2016 04:10:00,2,0,104,"2,17",6291456,422786,"6,72",0,3,64,0,0,2
12.01.2016 04:15:00,2,0,98,"2,06",6291456,410203,"6,52",0,4,64,0,0,2
12.01.2016 04:20:00,2,0,98,"2,05",6291456,351692,"5,59",0,4,64,0,0,2
12.01.2016 04:25:00,2,0,189,"3,96",6291456,804677,"12,79",338,59,64,4,0,2
12.01.2016 04:30:00,2,0,125,"2,62",6291456,720372,"11,45",0,6,64,41,1,2
12.01.2016 04:35:00,2,0,103,"2,17",6291456,481296,"7,65",0,5,64,0,0,2
12.01.2016 04:40:00,2,0,98,"2,06",6291456,317719,"5,05",0,4,64,0,0,2
12.01.2016 04:45:00,2,0,102,"2,15",6291456,305136,"4,85",0,42,64,0,0,2
12.01.2016 04:50:00,2,0,107,"2,24",6291456,540436,"8,59",0,29,64,0,0,2
12.01.2016 04:55:00,2,0,107,"2,24",6291456,485700,"7,72",0,41,64,0,0,2
12.01.2016 05:00:00,2,0,104,"2,17",6291456,330301,"5,25",0,5,64,6,0,2
12.01.2016 05:05:00,2,0,133,"2,78",6291456,573781,"9,12",0,6,64,39,1,2
12.01.2016 05:10:00,2,0,98,"2,05",6291456,527853,"8,39",0,4,64,0,0,2
12.01.2016 05:15:00,2,0,100,"2,09",6291456,305136,"4,85",0,4,64,0,0,2
12.01.2016 05:20:00,2,0,100,"2,09",6291456,414607,"6,59",0,4,64,0,0,2
12.01.2016 05:25:00,2,0,108,"2,25",6291456,359871,"5,72",0,45,64,0,0,2
12.01.2016 05:30:00,2,0,106,"2,23",6291456,313944,"4,99",0,3,64,0,0,2
12.01.2016 05:35:00,2,0,136,"2,84",6291456,456131,"7,25",0,7,64,45,1,2
12.01.2016 05:40:00,2,0,97,"2,03",6291456,745538,"11,85",0,3,64,0,0,2
12.01.2016 05:45:00,2,0,98,"2,05",6291456,347288,"5,52",0,3,64,0,0,2
12.01.2016 05:50:00,2,0,102,"2,13",6291456,313944,"4,99",0,27,64,0,0,2
12.01.2016 05:55:00,2,0,110,"2,31",6291456,309540,"4,92",0,43,64,0,0,2
12.01.2016 06:00:00,2,0,98,"2,05",6291456,254804,"4,05",0,3,64,0,0,2
12.01.2016 06:05:00,2,0,108,"2,26",6291456,385037,"6,12",0,4,64,1,0,2
12.01.2016 06:10:00,2,0,133,"2,79",6291456,427190,"6,79",0,7,64,44,1,2
12.01.2016 06:15:00,2,0,102,"2,14",6291456,490104,"7,79",0,4,64,0,0,2
12.01.2016 06:20:00,2,0,101,"2,12",6291456,364275,"5,79",0,4,64,0,0,2
12.01.2016 06:25:00,2,0,113,"2,36",6291456,296957,"4,72",0,41,64,0,0,2
12.01.2016 06:30:00,2,0,97,"2,04",6291456,326527,"5,19",0,4,64,0,0,2
12.01.2016 06:35:00,2,0,105,"2,2",6291456,493879,"7,85",0,3,64,0,0,2
12.01.2016 06:40:00,2,0,105,"2,21",6291456,347288,"5,52",0,4,64,3,0,2
12.01.2016 06:45:00,2,0,135,"2,83",6291456,531628,"8,45",0,21,64,42,1,2
12.01.2016 06:50:00,2,0,119,"2,5",6291456,963851,"15,32",0,73,64,0,1,2
12.01.2016 06:55:00,2,0,102,"2,13",6291456,490104,"7,79",0,4,64,0,0,2
12.01.2016 07:00:00,2,0,105,"2,19",6291456,259208,"4,12",0,3,64,0,0,2
12.01.2016 07:05:00,2,0,112,"2,35",6291456,611530,"9,72",0,5,64,0,0,2
12.01.2016 07:10:00,2,0,99,"2,08",6291456,364275,"5,79",0,3,64,0,0,2
12.01.2016 07:15:00,2,0,107,"2,23",6291456,313944,"4,99",0,5,64,5,0,2
12.01.2016 07:20:00,2,0,142,"2,97",6291456,716597,"11,39",0,50,64,40,1,2
12.01.2016 07:25:00,2,0,100,"2,1",6291456,594543,"9,45",0,4,64,0,0,2
12.01.2016 07:30:00,2,0,98,"2,05",6291456,351692,"5,59",0,3,64,0,0,2
12.01.2016 07:35:00,2,0,102,"2,14",6291456,410203,"6,52",0,3,64,0,0,2
12.01.2016 07:40:00,2,0,99,"2,08",6291456,330301,"5,25",0,4,64,0,0,2
12.01.2016 07:45:00,2,0,103,"2,16",6291456,246625,"3,92",0,4,64,0,0,2
12.01.2016 07:50:00,2,0,122,"2,54",6291456,414607,"6,59",0,69,64,8,0,2
12.01.2016 07:55:00,2,0,123,"2,58",6291456,565602,"8,99",0,4,64,37,1,2
12.01.2016 08:00:00,2,0,104,"2,17",6291456,284374,"4,52",0,4,64,0,0,2
12.01.2016 08:05:00,2,0,111,"2,32",6291456,544211,"8,65",0,4,64,0,0,2
12.01.2016 08:10:00,2,0,114,"2,39",6291456,502687,"7,99",0,14,64,2,5,2
12.01.2016 08:15:00,2,0,105,"2,2",6291456,527853,"8,39",0,3,64,0,0,2
12.01.2016 08:20:00,2,0,112,"2,34",6291456,418382,"6,65",0,42,64,0,0,2
12.01.2016 08:25:00,2,0,130,"2,71",6291456,540436,"8,59",0,6,64,45,1,2
12.01.2016 08:30:00,2,0,104,"2,17",6291456,553019,"8,79",0,3,64,0,0,2
12.01.2016 08:35:00,2,0,108,"2,26",6291456,376858,"5,99",0,3,64,0,0,2
12.01.2016 08:40:00,2,0,105,"2,19",6291456,288778,"4,59",0,3,64,0,0,2
12.01.2016 08:45:00,2,0,106,"2,22",6291456,254804,"4,05",0,3,64,0,0,2
12.01.2016 08:50:00,2,0,114,"2,39",6291456,477522,"7,59",0,68,64,0,0,2
12.01.2016 08:55:00,2,0,107,"2,23",6291456,456131,"7,25",0,4,64,4,0,2
12.01.2016 09:00:00,2,0,145,"3,02",6291456,598947,"9,52",6,19,64,45,6,2
12.01.2016 09:05:00,2,0,190,"3,98",6291456,1336934,"21,25",68,23,64,0,2,2
12.01.2016 09:10:00,2,0,113,"2,37",6291456,1185939,"18,85",0,10,64,0,0,2
12.01.2016 09:15:00,2,0,107,"2,24",6291456,473117,"7,52",0,6,64,0,0,2
12.01.2016 09:20:00,2,0,126,"2,64",6291456,405799,"6,45",0,52,64,0,0,2
12.01.2016 09:25:00,2,0,120,"2,51",6291456,405799,"6,45",0,6,64,0,0,2
12.01.2016 09:30:00,2,0,118,"2,47",6291456,296957,"4,72",0,6,64,6,0,2
12.01.2016 09:35:00,2,0,150,"3,13",6291456,619708,"9,85",0,11,64,39,1,2
12.01.2016 09:40:00,2,0,115,"2,41",6291456,427190,"6,79",0,4,64,0,0,2
12.01.2016 09:45:00,2,0,113,"2,37",6291456,213280,"3,39",0,4,64,0,0,2
12.01.2016 09:50:00,2,0,124,"2,6",6291456,339109,"5,39",0,53,64,0,0,2
12.01.2016 09:55:00,2,0,110,"2,29",6291456,284374,"4,52",0,3,64,0,0,2
12.01.2016 10:00:00,2,0,112,"2,35",6291456,225863,"3,59",0,4,64,0,0,2
12.01.2016 10:05:00,2,0,123,"2,58",6291456,485700,"7,72",0,7,64,7,0,2
12.01.2016 10:10:00,2,0,134,"2,8",6291456,556794,"8,85",0,4,64,38,1,2
12.01.2016 10:15:00,2,0,115,"2,41",6291456,368050,"5,85",0,4,64,0,0,2
12.01.2016 10:20:00,2,0,129,"2,69",6291456,347288,"5,52",0,29,64,0,0,2
12.01.2016 10:25:00,2,0,110,"2,3",6291456,313944,"4,99",0,3,64,0,0,2
12.01.2016 10:30:00,2,0,112,"2,34",6291456,242221,"3,85",0,3,64,0,0,2
12.01.2016 10:35:00,2,0,115,"2,4",6291456,342884,"5,45",0,3,64,0,0,2
12.01.2016 10:40:00,2,0,145,"3,03",6291456,447952,"7,12",0,12,64,45,1,2
12.01.2016 10:45:00,2,0,107,"2,24",6291456,666265,"10,59",0,4,64,0,0,2
