Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
12.01.2016 08:40:00,2,0,177,"3,87",8388608,1089680,"12,99",2,70,28,144,149,8
12.01.2016 08:45:00,2,0,173,"3,78",8388608,787690,"9,39",0,66,28,145,150,8
12.01.2016 08:50:00,2,0,180,"3,92",8388608,787690,"9,39",0,68,28,143,148,8
12.01.2016 08:55:00,2,0,175,"3,81",8388608,586364,"6,99",0,65,28,144,148,8
12.01.2016 09:00:00,2,0,223,"4,87",8388608,1128268,"13,45",0,70,28,157,151,8
12.01.2016 09:05:00,2,0,185,"4,04",8388608,1928541,"22,99",0,74,28,144,149,8
12.01.2016 09:10:00,2,0,179,"3,9",8388608,1520016,"18,12",0,68,28,144,149,8
12.01.2016 09:15:00,2,0,180,"3,92",8388608,1374893,"16,39",0,68,28,148,156,8
12.01.2016 09:20:00,2,0,179,"3,92",8388608,1274230,"15,19",0,71,28,147,152,8
12.01.2016 09:25:00,2,0,170,"3,71",8388608,1212154,"14,45",0,66,28,142,147,8
12.01.2016 09:30:00,2,0,169,"3,69",8388608,1207121,"14,39",0,63,28,145,150,8
12.01.2016 09:35:00,2,0,200,"4,35",8388608,1486461,"17,72",0,67,28,143,154,8
12.01.2016 09:40:00,2,0,171,"3,74",8388608,1089680,"12,99",0,65,28,143,148,8
12.01.2016 09:45:00,2,0,170,"3,71",8388608,770913,"9,19",0,65,28,144,148,8
12.01.2016 09:50:00,2,0,178,"3,89",8388608,871576,"10,39",0,64,28,146,155,8
12.01.2016 09:55:00,2,0,183,4,8388608,804468,"9,59",0,67,28,149,151,8
12.01.2016 10:00:00,2,0,173,"3,77",8388608,737359,"8,79",0,63,28,145,150,8
12.01.2016 10:05:00,2,0,185,"4,03",8388608,731487,"8,72",0,69,28,145,149,8
12.01.2016 10:10:00,2,0,179,"3,91",8388608,714709,"8,52",0,68,28,145,149,8
12.01.2016 10:15:00,2,0,197,"4,29",8388608,983145,"11,72",0,67,28,145,149,8
12.01.2016 10:20:00,2,0,181,"3,95",8388608,737359,"8,79",0,65,28,145,154,8
12.01.2016 10:25:00,2,0,191,"4,17",8388608,792723,"9,45",0,69,28,146,154,8
12.01.2016 10:30:00,2,0,189,"4,13",8388608,826278,"9,85",0,67,28,143,153,8
12.01.2016 10:35:00,2,0,201,"4,38",8388608,838022,"9,99",0,68,28,147,154,8
12.01.2016 10:40:00,2,0,182,"3,98",8388608,983145,"11,72",0,68,28,146,151,8
12.01.2016 10:45:00,2,0,172,"3,76",8388608,754136,"8,99",0,64,28,144,149,8
12.01.2016 10:50:00,2,0,198,"4,32",8388608,1190343,"14,19",0,65,28,143,147,8
12.01.2016 10:55:00,2,0,171,"3,73",8388608,871576,"10,39",0,66,28,143,147,8
12.01.2016 11:00:00,2,0,180,"3,92",8388608,775946,"9,25",0,64,28,144,148,8
12.01.2016 11:05:00,2,0,130,"2,83",8388608,658506,"7,85",0,35,28,116,114,8
12.01.2016 11:10:00,2,0,79,"1,73",8388608,781818,"9,32",0,4,28,91,81,8
12.01.2016 11:15:00,2,0,78,"1,72",8388608,619918,"7,39",0,3,28,90,81,8
12.01.2016 11:20:00,2,0,78,"1,71",8388608,759169,"9,05",0,5,28,89,81,8
12.01.2016 11:25:00,2,0,78,"1,71",8388608,608174,"7,25",0,4,28,92,81,8
12.01.2016 11:30:00,2,0,83,"1,82",8388608,731487,"8,72",0,6,28,90,84,8
12.01.2016 11:35:00,2,0,101,"2,21",8388608,1094713,"13,05",0,6,28,90,82,8
12.01.2016 11:40:00,2,0,79,"1,72",8388608,843055,"10,05",0,3,28,90,81,8
12.01.2016 11:45:00,2,0,83,"1,82",8388608,591397,"7,05",0,4,28,92,82,8
12.01.2016 11:50:00,2,0,95,"2,08",8388608,742392,"8,85",0,9,28,90,85,8
12.01.2016 11:55:00,2,0,86,"1,88",8388608,748264,"8,92",0,5,28,92,83,8
12.01.2016 12:00:00,2,0,77,"1,69",8388608,653473,"7,79",0,4,28,89,81,8
12.01.2016 12:05:00,2,0,79,"1,72",8388608,614046,"7,32",0,5,28,89,81,8
12.01.2016 12:10:00,2,0,79,"1,73",8388608,614046,"7,32",0,6,28,90,83,8
12.01.2016 12:15:00,2,0,83,"1,82",8388608,586364,"6,99",0,6,28,89,82,8
12.01.2016 12:20:00,2,0,105,"2,3",8388608,1140012,"13,59",0,8,28,92,82,8
12.01.2016 12:25:00,2,0,80,"1,75",8388608,876610,"10,45",0,5,28,90,82,8
12.01.2016 12:30:00,2,0,79,"1,72",8388608,608174,"7,25",0,4,28,89,82,8
12.01.2016 12:35:00,2,0,81,"1,77",8388608,530160,"6,32",0,6,28,92,81,8
12.01.2016 12:40:00,2,0,82,"1,8",8388608,708837,"8,45",0,4,28,90,81,8
12.01.2016 12:45:00,2,0,75,"1,65",8388608,591397,"7,05",0,4,28,89,81,8
12.01.2016 12:50:00,2,0,76,"1,67",8388608,536032,"6,39",0,5,28,89,81,8
12.01.2016 12:55:00,2,0,80,"1,76",8388608,708837,"8,45",0,5,28,89,81,8
12.01.2016 13:00:00,2,0,76,"1,65",8388608,692060,"8,25",0,3,28,89,81,8
12.01.2016 13:05:00,2,0,82,"1,8",8388608,754136,"8,99",0,6,28,89,82,8
12.01.2016 13:10:00,2,0,148,"3,22",8388608,1072903,"12,79",0,10,28,93,111,8
12.01.2016 13:15:00,2,0,109,"2,39",8388608,775946,"9,25",0,11,28,93,99,8
12.01.2016 13:20:00,2,0,86,"1,88",8388608,653473,"7,79",0,8,28,90,83,8
12.01.2016 13:25:00,2,0,78,"1,72",8388608,647601,"7,72",0,4,28,89,81,8
12.01.2016 13:30:00,2,0,84,"1,84",8388608,536032,"6,39",0,5,28,90,86,8
12.01.2016 13:35:00,2,0,85,"1,86",8388608,569586,"6,79",0,6,28,89,82,8
12.01.2016 13:40:00,2,0,79,"1,73",8388608,496606,"5,92",0,4,28,89,81,8
12.01.2016 13:45:00,2,0,95,"2,08",8388608,1067031,"12,72",0,4,28,89,81,8
12.01.2016 13:50:00,2,0,76,"1,66",8388608,1044382,"12,45",0,5,28,88,81,8
12.01.2016 13:55:00,2,0,80,"1,75",8388608,614046,"7,32",0,5,28,89,81,8
12.01.2016 14:00:00,2,0,107,"2,33",8388608,737359,"8,79",0,8,28,107,106,8
12.01.2016 14:05:00,2,0,82,"1,8",8388608,754136,"8,99",0,5,28,89,81,8
12.01.2016 14:10:00,2,0,78,"1,7",8388608,759169,"9,05",0,3,28,89,81,8
12.01.2016 14:15:00,2,0,74,"1,62",8388608,905131,"10,79",0,3,28,89,81,8
12.01.2016 14:20:00,2,0,95,"2,08",8388608,1077936,"12,85",0,5,28,88,81,8
12.01.2016 14:25:00,2,0,79,"1,73",8388608,775946,"9,25",0,4,28,89,81,8
12.01.2016 14:30:00,2,0,75,"1,63",8388608,687027,"8,19",0,3,28,89,81,8
12.01.2016 14:35:00,2,0,98,"2,15",8388608,714709,"8,52",0,10,28,90,91,8
12.01.2016 14:40:00,2,0,90,"1,97",8388608,742392,"8,85",0,6,28,89,85,8
12.01.2016 14:45:00,2,0,78,"1,7",8388608,754136,"8,99",0,4,28,89,81,8
12.01.2016 14:50:00,2,0,75,"1,64",8388608,821245,"9,79",0,5,28,88,81,8
12.01.2016 14:55:00,2,0,87,"1,91",8388608,826278,"9,85",0,6,28,90,85,8
12.01.2016 15:00:00,2,0,84,"1,84",8388608,725615,"8,65",0,5,28,94,87,8
12.01.2016 15:05:00,2,0,105,"2,31",8388608,1089680,"12,99",0,8,28,91,84,8
12.01.2016 15:10:00,2,0,81,"1,77",8388608,737359,"8,79",0,4,28,89,81,8
12.01.2016 15:15:00,2,0,89,"1,95",8388608,524288,"6,25",0,7,28,93,91,8
12.01.2016 15:20:00,2,0,93,"2,03",8388608,603141,"7,19",0,8,28,94,89,8
12.01.2016 15:25:00,2,0,94,"2,05",8388608,597269,"7,12",0,9,28,90,87,8
12.01.2016 15:30:00,2,0,86,"1,88",8388608,687027,"8,19",0,6,28,95,90,8
12.01.2016 15:35:00,2,0,106,"2,31",8388608,792723,"9,45",0,10,28,92,94,8
12.01.2016 15:40:00,2,0,121,"2,65",8388608,1212154,"14,45",0,7,28,91,98,8
12.01.2016 15:45:00,2,0,92,"2,02",8388608,972240,"11,59",0,5,28,91,92,8
12.01.2016 15:50:00,2,0,78,"1,7",8388608,725615,"8,65",0,6,28,89,82,8
12.01.2016 15:55:00,2,0,78,"1,72",8388608,664378,"7,92",0,3,28,89,81,8
12.01.2016 16:00:00,2,0,77,"1,69",8388608,536032,"6,39",0,4,28,89,81,8
12.01.2016 16:05:00,2,0,82,"1,8",8388608,468923,"5,59",2,7,28,89,81,8
12.01.2016 16:10:00,2,0,100,"2,19",8388608,552809,"6,59",4,12,28,92,93,8
12.01.2016 16:15:00,2,0,98,"2,14",8388608,703804,"8,39",0,13,28,91,91,8
12.01.2016 16:20:00,2,0,98,"2,14",8388608,977273,"11,65",0,4,28,89,81,8
12.01.2016 16:25:00,2,0,79,"1,72",8388608,636695,"7,59",0,4,28,89,81,8
12.01.2016 16:30:00,2,0,78,"1,7",8388608,569586,"6,79",0,4,28,89,81,8
12.01.2016 16:35:00,2,0,80,"1,75",8388608,720581,"8,59",0,6,28,89,81,8
12.01.2016 16:40:00,2,0,93,"2,02",8388608,619918,"7,39",0,11,28,90,82,8
12.01.2016 16:45:00,2,0,85,"1,87",8388608,703804,"8,39",0,5,28,89,81,8
12.01.2016 16:50:00,2,0,94,"2,06",8388608,787690,"9,39",8,12,28,91,97,8
12.01.2016 16:55:00,2,0,89,"1,94",8388608,1391670,"16,59",0,8,28,92,84,8
12.01.2016 17:00:00,2,0,99,"2,16",8388608,1251580,"14,92",0,4,28,89,81,8
12.01.2016 17:05:00,2,0,77,"1,69",8388608,888354,"10,59",0,5,28,89,81,8
12.01.2016 17:10:00,2,0,107,"2,34",8388608,636695,"7,59",0,12,28,91,89,8
12.01.2016 17:15:00,2,0,91,"1,99",8388608,687027,"8,19",0,7,28,94,91,8
12.01.2016 17:20:00,2,0,103,"2,25",8388608,608174,"7,25",0,14,28,92,91,8
12.01.2016 17:25:00,2,0,81,"1,78",8388608,670250,"7,99",0,5,28,90,82,8
12.01.2016 17:30:00,2,0,79,"1,74",8388608,653473,"7,79",0,4,28,89,82,8
12.01.2016 17:35:00,2,0,102,"2,23",8388608,960496,"11,45",0,6,28,89,84,8
12.01.2016 17:40:00,2,0,91,"1,99",8388608,569586,"6,79",0,6,28,102,101,8
12.01.2016 17:45:00,2,0,90,"1,98",8388608,574620,"6,85",0,7,28,90,87,8
12.01.2016 17:50:00,2,0,89,"1,95",8388608,737359,"8,79",0,8,28,102,100,8
12.01.2016 17:55:00,2,0,86,"1,88",8388608,664378,"7,92",0,7,28,96,91,8
12.01.2016 18:00:00,2,0,77,"1,69",8388608,574620,"6,85",0,4,28,89,81,8
12.01.2016 18:05:00,2,0,79,"1,72",8388608,759169,"9,05",0,5,28,89,81,8
12.01.2016 18:10:00,2,0,76,"1,67",8388608,664378,"7,92",0,3,28,89,81,8
12.01.2016 18:15:00,2,0,96,"2,09",8388608,983145,"11,72",0,4,28,89,81,8
12.01.2016 18:20:00,2,0,76,"1,66",8388608,574620,"6,85",0,5,28,89,81,8
12.01.2016 18:25:00,2,0,78,"1,71",8388608,563714,"6,72",0,4,28,89,81,8
12.01.2016 18:30:00,2,0,78,"1,71",8388608,429497,"5,12",0,4,28,89,81,8
12.01.2016 18:35:00,2,0,79,"1,73",8388608,502478,"5,99",0,5,28,88,81,8
12.01.2016 18:40:00,2,0,80,"1,74",8388608,496606,"5,92",0,4,28,89,81,8
12.01.2016 18:45:00,2,0,76,"1,67",8388608,614046,"7,32",0,4,28,89,81,8
12.01.2016 18:50:00,2,0,74,"1,63",8388608,821245,"9,79",0,4,28,89,81,8
12.01.2016 18:55:00,2,0,99,"2,16",8388608,1044382,"12,45",0,4,28,89,81,8
12.01.2016 19:00:00,2,0,77,"1,68",8388608,647601,"7,72",0,4,28,90,81,8
12.01.2016 19:05:00,2,0,111,"2,42",8388608,781818,"9,32",0,5,28,171,150,8
12.01.2016 19:10:00,2,0,111,"2,43",8388608,843055,"10,05",0,4,28,167,150,8
12.01.2016 19:15:00,2,0,105,"2,29",8388608,770913,"9,19",0,5,28,168,149,8
12.01.2016 19:20:00,2,0,125,"2,74",8388608,1665978,"19,86",0,6,28,159,141,8
12.01.2016 19:25:00,2,0,107,"2,35",8388608,1106457,"13,19",0,5,28,165,148,8
12.01.2016 19:30:00,2,0,104,"2,28",8388608,938685,"11,19",0,5,28,165,147,8
12.01.2016 19:35:00,2,0,106,"2,32",8388608,821245,"9,79",0,5,28,166,148,8
12.01.2016 19:40:00,2,0,110,"2,4",8388608,1044382,"12,45",0,4,28,169,149,8
12.01.2016 19:45:00,2,0,129,"2,81",8388608,1721342,"20,52",0,5,28,168,150,8
12.01.2016 19:50:00,2,0,101,"2,21",8388608,1072903,"12,79",0,5,28,168,151,8
12.01.2016 19:55:00,2,0,108,"2,37",8388608,932813,"11,12",0,4,28,169,152,8
12.01.2016 20:00:00,2,0,107,"2,33",8388608,893387,"10,65",0,5,28,167,151,8
12.01.2016 20:05:00,2,0,109,"2,39",8388608,1374893,"16,39",0,8,28,167,150,8
12.01.2016 20:10:00,2,0,107,"2,35",8388608,1123235,"13,39",0,4,28,167,150,8
12.01.2016 20:15:00,2,0,125,"2,74",8388608,1385798,"16,52",0,5,28,166,149,8
12.01.2016 20:20:00,2,0,101,"2,21",8388608,1005794,"11,99",0,5,28,168,152,8
12.01.2016 20:25:00,2,0,113,"2,46",8388608,955462,"11,39",0,5,28,177,153,8
12.01.2016 20:30:00,2,0,107,"2,33",8388608,1039349,"12,39",0,4,28,170,152,8
12.01.2016 20:35:00,2,0,108,"2,37",8388608,955462,"11,39",0,5,28,170,151,8
12.01.2016 20:40:00,2,0,109,"2,38",8388608,921908,"10,99",0,5,28,169,151,8
12.01.2016 20:45:00,2,0,127,"2,77",8388608,1458779,"17,39",0,4,28,168,151,8
12.01.2016 20:50:00,2,0,106,"2,31",8388608,1005794,"11,99",0,5,28,168,151,8
12.01.2016 20:55:00,2,0,115,"2,51",8388608,972240,"11,59",0,5,28,200,153,8
12.01.2016 21:00:00,2,0,107,"2,33",8388608,1106457,"13,19",0,4,28,169,151,8
12.01.2016 21:05:00,2,0,180,"3,93",8388608,1743992,"20,79",0,7,28,309,239,8
12.01.2016 21:10:00,2,0,159,"3,47",8388608,1324561,"15,79",0,6,28,326,238,8
12.01.2016 21:15:00,2,0,147,"3,21",8388608,1072903,"12,79",0,5,28,281,238,8
12.01.2016 21:20:00,2,0,159,"3,48",8388608,1738120,"20,72",0,10,28,280,235,8
12.01.2016 21:25:00,2,0,159,"3,46",8388608,1223898,"14,59",0,6,28,315,240,8
12.01.2016 21:30:00,2,0,147,"3,2",8388608,1033476,"12,32",0,5,28,279,237,8
12.01.2016 21:35:00,2,0,149,"3,25",8388608,1693660,"20,19",0,6,28,275,234,8
12.01.2016 21:40:00,2,0,169,"3,68",8388608,1738120,"20,72",0,5,28,280,237,8
12.01.2016 21:45:00,2,0,150,"3,29",8388608,1318689,"15,72",0,6,28,294,237,8
12.01.2016 21:50:00,2,0,147,"3,21",8388608,1100585,"13,12",0,6,28,281,236,8
12.01.2016 21:55:00,2,0,184,"4,02",8388608,1782579,"21,25",0,7,28,312,240,8
12.01.2016 22:00:00,2,0,152,"3,32",8388608,1402575,"16,72",0,5,28,286,240,8
12.01.2016 22:05:00,2,0,155,"3,37",8388608,1094713,"13,05",0,7,28,284,237,8
12.01.2016 22:10:00,2,0,155,"3,38",8388608,893387,"10,65",0,6,28,285,240,8
12.01.2016 22:15:00,2,0,172,"3,76",8388608,1463812,"17,45",0,6,28,279,234,8
12.01.2016 22:20:00,2,0,147,"3,22",8388608,1128268,"13,45",0,7,28,281,237,8
12.01.2016 22:25:00,2,0,152,"3,32",8388608,1083808,"12,92",0,5,28,281,239,8
12.01.2016 22:30:00,2,0,172,"3,76",8388608,1665139,"19,85",0,6,28,284,240,8
12.01.2016 22:35:00,2,0,151,"3,29",8388608,1279263,"15,25",0,7,28,281,239,8
12.01.2016 22:40:00,2,0,151,"3,29",8388608,1134140,"13,52",0,5,28,279,236,8
12.01.2016 22:45:00,2,0,171,"3,72",8388608,1715470,"20,45",0,5,28,280,239,8
12.01.2016 22:50:00,2,0,142,"3,1",8388608,1358116,"16,19",0,6,28,279,236,8
12.01.2016 22:55:00,2,0,152,"3,32",8388608,1228931,"14,65",0,6,28,279,237,8
12.01.2016 23:00:00,2,0,150,"3,27",8388608,1145045,"13,65",0,5,28,279,236,8
12.01.2016 23:05:00,2,0,169,"3,69",8388608,1660106,"19,79",0,6,28,279,237,8
12.01.2016 23:10:00,2,0,154,"3,36",8388608,1167694,"13,92",0,5,28,281,238,8
12.01.2016 23:15:00,2,0,150,"3,28",8388608,1056126,"12,59",0,6,28,279,237,8
12.01.2016 23:20:00,2,0,145,"3,16",8388608,1150917,"13,72",0,6,28,284,237,8
12.01.2016 23:25:00,2,0,173,"3,79",8388608,1492333,"17,79",0,6,28,280,238,8
12.01.2016 23:30:00,2,0,151,"3,3",8388608,1240675,"14,79",0,5,28,282,240,8
12.01.2016 23:35:00,2,0,149,"3,26",8388608,1067031,"12,72",0,6,28,282,238,8
12.01.2016 23:40:00,2,0,173,"3,78",8388608,1525888,"18,19",0,5,28,279,237,8
12.01.2016 23:45:00,2,0,151,"3,29",8388608,1296040,"15,45",0,6,28,280,235,8
12.01.2016 23:50:00,2,0,145,"3,16",8388608,1492333,"17,79",0,6,28,278,237,8
12.01.2016 23:55:00,2,0,150,"3,28",8388608,1167694,"13,92",0,7,28,279,237,8
13.01.2016 00:00:00,2,0,167,"3,65",8388608,1715470,"20,45",0,5,28,279,236,8
13.01.2016 00:05:00,2,0,145,"3,17",8388608,1291007,"15,39",0,6,28,279,237,8
13.01.2016 00:10:00,2,0,151,"3,3",8388608,1056126,"12,59",0,6,28,275,232,8
13.01.2016 00:15:00,2,0,321,"6,99",8388608,1894987,"22,59",7,102,28,321,1585,8
13.01.2016 00:20:00,2,0,142,"3,1",8388608,4109579,"48,99",0,9,28,276,232,8
13.01.2016 00:25:00,2,0,154,"3,36",8388608,1939446,"23,12",0,6,28,285,240,8
13.01.2016 00:30:00,2,0,150,"3,27",8388608,1452907,"17,32",0,5,28,279,238,8
13.01.2016 00:35:00,2,0,167,"3,64",8388608,1838783,"21,92",0,9,28,277,238,8
13.01.2016 00:40:00,2,0,149,"3,26",8388608,1480589,"17,65",0,7,28,275,233,8
13.01.2016 00:45:00,2,0,152,"3,31",8388608,1335466,"15,92",0,5,28,280,239,8
13.01.2016 00:50:00,2,0,145,"3,16",8388608,1296040,"15,45",0,6,28,280,234,8
13.01.2016 00:55:00,2,0,167,"3,65",8388608,1900020,"22,65",0,6,28,260,214,8
13.01.2016 01:00:00,2,0,153,"3,34",8388608,1374893,"16,39",0,6,28,285,238,8
13.01.2016 01:05:00,2,0,145,"3,17",8388608,1128268,"13,45",0,6,28,276,234,8
13.01.2016 01:10:00,2,0,152,"3,33",8388608,1089680,"12,99",0,5,28,280,239,8
13.01.2016 01:15:00,2,0,175,"3,83",8388608,1559442,"18,59",0,6,28,280,239,8
13.01.2016 01:20:00,2,0,141,"3,08",8388608,1190343,"14,19",0,6,28,277,237,8
13.01.2016 01:25:00,2,0,154,"3,36",8388608,1100585,"13,12",0,6,28,287,239,8
13.01.2016 01:30:00,2,0,136,"2,96",8388608,1072903,"12,79",0,5,28,278,238,8
13.01.2016 01:35:00,2,0,155,"3,39",8388608,1654233,"19,72",0,7,28,277,237,8
13.01.2016 01:40:00,2,0,136,"2,98",8388608,1056126,"12,59",0,5,28,282,239,8
13.01.2016 01:45:00,2,0,140,"3,05",8388608,1134140,"13,52",0,6,28,279,236,8
13.01.2016 01:50:00,2,0,145,"3,17",8388608,1056126,"12,59",0,6,28,282,242,8
13.01.2016 01:55:00,2,0,155,"3,39",8388608,972240,"11,59",0,6,28,284,245,8
13.01.2016 02:00:00,2,0,175,"3,82",8388608,1542665,"18,39",0,7,28,279,239,8
13.01.2016 02:05:00,2,0,150,"3,28",8388608,1207121,"14,39",0,7,28,279,239,8
13.01.2016 02:10:00,2,0,151,"3,3",8388608,1223898,"14,59",0,5,28,279,239,8
13.01.2016 02:15:00,2,0,150,"3,27",8388608,1262486,"15,05",0,6,28,279,239,8
13.01.2016 02:20:00,2,0,159,"3,47",8388608,1671011,"19,92",0,7,28,278,239,8
13.01.2016 02:25:00,2,0,150,"3,28",8388608,1257452,"14,99",0,5,28,279,239,8
13.01.2016 02:30:00,2,0,151,"3,29",8388608,1190343,"14,19",0,6,28,283,242,8
13.01.2016 02:35:00,2,0,147,"3,21",8388608,989017,"11,79",0,8,28,278,237,8
13.01.2016 02:40:00,2,0,173,"3,77",8388608,2051015,"24,45",0,6,28,278,238,8
13.01.2016 02:45:00,2,0,148,"3,23",8388608,1358116,"16,19",0,6,28,275,234,8
13.01.2016 02:50:00,2,0,135,"2,95",8388608,1207121,"14,39",0,7,28,275,235,8
13.01.2016 02:55:00,2,0,150,"3,28",8388608,1140012,"13,59",0,6,28,280,237,8
13.01.2016 03:00:00,2,0,148,"3,24",8388608,972240,"11,59",0,6,28,275,235,8
13.01.2016 03:05:00,2,0,169,"3,69",8388608,1861432,"22,19",0,7,28,277,236,8
13.01.2016 03:10:00,2,0,147,"3,22",8388608,1178599,"14,05",0,6,28,277,236,8
13.01.2016 03:15:00,2,0,148,"3,24",8388608,926941,"11,05",0,6,28,275,235,8
13.01.2016 03:20:00,2,0,171,"3,73",8388608,1442002,"17,19",0,7,28,282,238,8
13.01.2016 03:25:00,2,0,147,"3,21",8388608,1134140,"13,52",0,6,28,278,238,8
13.01.2016 03:30:00,2,0,151,"3,29",8388608,1178599,"14,05",0,6,28,275,235,8
13.01.2016 03:35:00,2,0,148,"3,22",8388608,1022571,"12,19",0,7,28,278,238,8
13.01.2016 03:40:00,2,0,147,"3,22",8388608,1140012,"13,59",0,6,28,276,236,8
13.01.2016 03:45:00,2,0,173,"3,77",8388608,1732248,"20,65",0,6,28,282,242,8
13.01.2016 03:50:00,2,0,147,"3,21",8388608,1335466,"15,92",0,7,28,281,240,8
13.01.2016 03:55:00,2,0,146,"3,19",8388608,1262486,"15,05",0,6,28,275,235,8
13.01.2016 04:00:00,2,0,150,"3,28",8388608,1106457,"13,19",0,6,28,277,236,8
13.01.2016 04:05:00,2,0,105,"2,29",8388608,1056126,"12,59",0,6,28,167,150,8
13.01.2016 04:10:00,2,0,128,"2,79",8388608,1346372,"16,05",0,5,28,168,151,8
13.01.2016 04:15:00,2,0,107,"2,34",8388608,1184471,"14,12",0,5,28,167,150,8
13.01.2016 04:20:00,2,0,106,"2,32",8388608,972240,"11,59",0,6,28,168,150,8
13.01.2016 04:25:00,2,0,107,"2,34",8388608,921908,"10,99",0,6,28,168,151,8
13.01.2016 04:30:00,2,0,103,"2,25",8388608,832150,"9,92",0,4,28,167,149,8
13.01.2016 04:35:00,2,0,116,"2,53",8388608,1056126,"12,59",0,154,28,168,150,8
13.01.2016 04:40:00,2,0,109,"2,37",8388608,1218026,"14,52",0,5,28,166,149,8
13.01.2016 04:45:00,2,0,107,"2,34",8388608,1005794,"11,99",0,5,28,168,150,8
13.01.2016 04:50:00,2,0,122,"2,66",8388608,1228931,"14,65",0,7,28,170,151,8
13.01.2016 04:55:00,2,0,109,"2,38",8388608,821245,"9,79",0,6,28,166,151,8
13.01.2016 05:00:00,2,0,109,"2,38",8388608,1436130,"17,12",0,4,28,168,151,8
13.01.2016 05:05:00,2,0,108,"2,37",8388608,1312817,"15,65",0,5,28,166,149,8
13.01.2016 05:10:00,2,0,106,"2,32",8388608,1100585,"13,12",0,4,28,167,150,8
13.01.2016 05:15:00,2,0,107,"2,35",8388608,949590,"11,32",0,6,28,168,150,8
13.01.2016 05:20:00,2,0,103,"2,25",8388608,1173566,"13,99",0,5,28,167,150,8
13.01.2016 05:25:00,2,0,106,"2,33",8388608,972240,"11,59",0,5,28,167,150,8
13.01.2016 05:30:00,2,0,127,"2,78",8388608,1145045,"13,65",0,5,28,169,151,8
13.01.2016 05:35:00,2,0,106,"2,33",8388608,770913,"9,19",0,6,28,166,150,8
13.01.2016 05:40:00,2,0,107,"2,35",8388608,714709,"8,52",0,5,28,168,151,8
13.01.2016 05:45:00,2,0,108,"2,36",8388608,770913,"9,19",0,5,28,167,151,8
13.01.2016 05:50:00,2,0,103,"2,26",8388608,787690,"9,39",0,5,28,169,150,8
13.01.2016 05:55:00,2,0,107,"2,35",8388608,938685,"11,19",0,5,28,167,151,8
13.01.2016 06:00:00,2,0,109,"2,38",8388608,972240,"11,59",0,5,28,168,150,8
13.01.2016 06:05:00,2,0,96,"2,09",8388608,1419352,"16,92",0,5,28,88,81,8
13.01.2016 06:10:00,2,0,78,"1,71",8388608,888354,"10,59",0,4,28,89,81,8
13.01.2016 06:15:00,2,0,78,"1,72",8388608,563714,"6,72",0,5,28,89,81,8
13.01.2016 06:20:00,2,0,74,"1,62",8388608,687027,"8,19",0,5,28,89,81,8
13.01.2016 06:25:00,2,0,78,"1,71",8388608,692060,"8,25",0,4,28,89,81,8
13.01.2016 06:30:00,2,0,77,"1,69",8388608,754136,"8,99",0,4,28,89,81,8
13.01.2016 06:35:00,2,0,77,"1,69",8388608,569586,"6,79",0,5,28,88,81,8
13.01.2016 06:40:00,2,0,78,"1,7",8388608,440402,"5,25",0,4,28,89,81,8
13.01.2016 06:45:00,2,0,78,"1,71",8388608,748264,"8,92",0,4,28,89,81,8
13.01.2016 06:50:00,2,0,74,"1,63",8388608,536032,"6,39",0,5,28,88,81,8
13.01.2016 06:55:00,2,0,80,"1,74",8388608,563714,"6,72",0,5,28,89,81,8
13.01.2016 07:00:00,2,0,79,"1,73",8388608,536032,"6,39",0,4,28,89,81,8
13.01.2016 07:05:00,2,0,98,"2,14",8388608,983145,"11,72",0,6,28,89,81,8
13.01.2016 07:10:00,2,0,79,"1,72",8388608,653473,"7,79",0,4,28,89,81,8
13.01.2016 07:15:00,2,0,79,"1,72",8388608,748264,"8,92",0,5,28,89,81,8
13.01.2016 07:20:00,2,0,74,"1,63",8388608,552809,"6,59",0,5,28,88,81,8
13.01.2016 07:25:00,2,0,79,"1,72",8388608,703804,"8,39",0,4,28,89,81,8
13.01.2016 07:30:00,2,0,78,"1,71",8388608,653473,"7,79",0,4,28,89,81,8
13.01.2016 07:35:00,2,0,78,"1,7",8388608,687027,"8,19",0,5,28,89,81,8
13.01.2016 07:40:00,2,0,79,"1,73",8388608,574620,"6,85",0,4,28,89,81,8
13.01.2016 07:45:00,2,0,79,"1,74",8388608,452146,"5,39",0,5,28,89,81,8
13.01.2016 07:50:00,2,0,74,"1,63",8388608,557842,"6,65",0,5,28,88,81,8
13.01.2016 07:55:00,2,0,78,"1,71",8388608,647601,"7,72",0,4,28,88,81,8
13.01.2016 08:00:00,2,0,97,"2,13",8388608,1111491,"13,25",0,4,28,89,81,8
13.01.2016 08:05:00,2,0,78,"1,7",8388608,703804,"8,39",0,5,28,88,81,8
13.01.2016 08:10:00,2,0,79,"1,73",8388608,368260,"4,39",0,4,28,89,81,8
13.01.2016 08:15:00,2,0,79,"1,73",8388608,569586,"6,79",0,4,28,88,81,8
13.01.2016 08:20:00,2,0,75,"1,64",8388608,653473,"7,79",0,5,28,89,81,8
13.01.2016 08:25:00,2,0,79,"1,73",8388608,552809,"6,59",0,5,28,88,81,8
