Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
06.01.2016 15:15:00,2,0,101,"2,22",4194304,329253,"7,85",0,14,54,11,39,2
06.01.2016 15:20:00,2,0,101,"2,21",4194304,337641,"8,05",0,14,54,1,1,2
06.01.2016 15:25:00,2,0,109,"2,37",4194304,452565,"10,79",0,14,54,15,44,2
06.01.2016 15:30:00,2,0,128,"2,8",4194304,857735,"20,45",0,13,54,110,36,2
06.01.2016 15:35:00,2,0,95,"2,07",4194304,483184,"11,52",0,15,54,1,1,2
06.01.2016 15:40:00,2,0,94,"2,06",4194304,156028,"3,72",0,12,54,0,0,2
06.01.2016 15:45:00,2,0,93,"2,03",4194304,100244,"2,39",0,13,54,1,5,2
06.01.2016 15:50:00,2,0,96,"2,1",4194304,88919,"2,12",0,14,54,1,1,2
06.01.2016 15:55:00,2,0,95,"2,08",4194304,102760,"2,45",0,14,54,0,0,2
06.01.2016 16:00:00,2,0,97,"2,12",4194304,167353,"3,99",0,12,54,0,0,2
06.01.2016 16:05:00,2,0,107,"2,34",4194304,293182,"6,99",0,16,54,1,6,2
06.01.2016 16:10:00,2,0,108,"2,35",4194304,530579,"12,65",0,12,54,11,25,2
06.01.2016 16:15:00,2,0,153,"3,35",4194304,821664,"19,59",0,15,54,36,71,2
06.01.2016 16:20:00,2,0,104,"2,27",4194304,913939,"21,79",0,14,54,4,6,2
06.01.2016 16:25:00,2,0,96,"2,1",4194304,586783,"13,99",0,14,54,0,0,2
06.01.2016 16:30:00,2,0,95,"2,07",4194304,200907,"4,79",0,13,54,1,22,2
06.01.2016 16:35:00,2,0,100,"2,19",4194304,290246,"6,92",0,14,54,11,35,2
06.01.2016 16:40:00,2,0,95,"2,08",4194304,259627,"6,19",0,14,54,0,0,2
06.01.2016 16:45:00,2,0,100,"2,19",4194304,234462,"5,59",0,13,54,11,35,2
06.01.2016 16:50:00,2,0,96,"2,11",4194304,284793,"6,79",0,14,54,1,5,2
06.01.2016 16:55:00,2,0,101,"2,21",4194304,203424,"4,85",0,15,54,11,35,2
06.01.2016 17:00:00,2,0,108,"2,37",4194304,304087,"7,25",0,13,54,8,16,2
06.01.2016 17:05:00,2,0,126,"2,76",4194304,897162,"21,39",0,17,54,15,20,2
06.01.2016 17:10:00,2,0,93,"2,03",4194304,726453,"17,32",0,13,54,1,4,2
06.01.2016 17:15:00,2,0,96,"2,11",4194304,315412,"7,52",0,13,54,3,4,2
06.01.2016 17:20:00,2,0,113,"2,46",4194304,771332,"18,39",0,14,54,13,17,2
06.01.2016 17:25:00,2,0,99,"2,17",4194304,541904,"12,92",0,14,54,11,39,2
06.01.2016 17:30:00,2,0,91,"1,99",4194304,337641,"8,05",0,12,54,0,0,2
06.01.2016 17:35:00,2,0,101,"2,22",4194304,318348,"7,59",0,16,54,11,40,2
06.01.2016 17:40:00,2,0,93,"2,03",4194304,377068,"8,99",0,12,54,0,0,2
06.01.2016 17:45:00,2,0,97,"2,13",4194304,214748,"5,12",0,13,54,11,35,2
06.01.2016 17:50:00,2,0,96,"2,1",4194304,298634,"7,12",0,14,54,1,5,2
06.01.2016 17:55:00,2,0,99,"2,16",4194304,248303,"5,92",0,14,54,11,35,2
06.01.2016 18:00:00,2,0,91,"1,99",4194304,315412,"7,52",0,12,54,0,0,2
06.01.2016 18:05:00,2,0,103,"2,25",4194304,318348,"7,59",0,15,54,1,1,2
06.01.2016 18:10:00,2,0,93,"2,04",4194304,449629,"10,72",0,13,54,0,0,2
06.01.2016 18:15:00,2,0,91,2,4194304,164417,"3,92",0,13,54,0,0,2
06.01.2016 18:20:00,2,0,93,"2,03",4194304,122474,"2,92",0,13,54,1,8,2
06.01.2016 18:25:00,2,0,93,"2,03",4194304,85983,"2,05",0,13,54,0,0,2
06.01.2016 18:30:00,2,0,93,"2,02",4194304,144703,"3,45",0,13,54,1,5,2
06.01.2016 18:35:00,2,0,101,"2,2",4194304,239914,"5,72",0,14,54,11,35,2
06.01.2016 18:40:00,2,0,95,"2,08",4194304,259627,"6,19",0,13,54,0,4,2
06.01.2016 18:45:00,2,0,99,"2,17",4194304,304087,"7,25",0,13,54,11,35,2
06.01.2016 18:50:00,2,0,92,"2,02",4194304,301570,"7,19",0,13,54,1,1,2
06.01.2016 18:55:00,2,0,94,"2,06",4194304,242850,"5,79",0,13,54,0,0,2
06.01.2016 19:00:00,2,0,93,"2,03",4194304,214748,"5,12",0,13,54,0,0,2
06.01.2016 19:05:00,2,0,108,"2,36",4194304,301570,"7,19",0,15,54,11,35,2
06.01.2016 19:10:00,2,0,93,"2,04",4194304,561617,"13,39",0,12,54,0,0,2
06.01.2016 19:15:00,2,0,96,"2,1",4194304,175741,"4,19",0,13,54,0,0,2
06.01.2016 19:20:00,2,0,97,"2,11",4194304,108632,"2,59",0,14,54,1,1,2
06.01.2016 19:25:00,2,0,100,"2,18",4194304,209296,"4,99",0,13,54,11,35,2
06.01.2016 19:30:00,2,0,93,"2,04",4194304,192519,"4,59",0,12,54,0,0,2
06.01.2016 19:35:00,2,0,112,"2,45",4194304,276405,"6,59",0,15,54,11,35,2
06.01.2016 19:40:00,2,0,94,"2,06",4194304,343513,"8,19",0,13,54,1,4,2
06.01.2016 19:45:00,2,0,100,"2,18",4194304,301570,"7,19",0,13,54,11,35,2
06.01.2016 19:50:00,2,0,95,"2,07",4194304,309959,"7,39",0,13,54,1,1,2
06.01.2016 19:55:00,2,0,99,"2,16",4194304,251239,"5,99",0,15,54,11,35,2
06.01.2016 20:00:00,2,0,92,"2,02",4194304,312476,"7,45",0,11,54,0,0,2
06.01.2016 20:05:00,2,0,106,"2,31",4194304,276405,"6,59",0,18,54,1,5,2
06.01.2016 20:10:00,2,0,94,"2,05",4194304,592236,"14,12",0,13,54,0,0,2
06.01.2016 20:15:00,2,0,93,"2,03",4194304,223137,"5,32",0,13,54,0,0,2
06.01.2016 20:20:00,2,0,96,"2,09",4194304,150576,"3,59",0,14,54,1,5,2
06.01.2016 20:25:00,2,0,110,"2,41",4194304,278921,"6,65",0,13,54,11,35,2
06.01.2016 20:30:00,2,0,92,"2,02",4194304,301570,"7,19",0,12,54,0,0,2
06.01.2016 20:35:00,2,0,97,"2,12",4194304,200907,"4,79",0,14,54,1,1,2
06.01.2016 20:40:00,2,0,94,"2,07",4194304,144703,"3,45",0,14,54,0,0,2
06.01.2016 20:45:00,2,0,103,"2,25",4194304,236978,"5,65",0,13,54,11,35,2
06.01.2016 20:50:00,2,0,97,"2,12",4194304,421528,"10,05",0,13,54,9,6,2
06.01.2016 20:55:00,2,0,94,"2,05",4194304,242850,"5,79",0,14,54,0,0,2
06.01.2016 21:00:00,2,0,94,"2,07",4194304,133798,"3,19",0,12,54,0,0,2
06.01.2016 21:05:00,2,0,102,"2,22",4194304,226073,"5,39",0,15,54,1,1,2
06.01.2016 21:10:00,2,0,94,"2,05",4194304,441241,"10,52",0,14,54,0,0,2
06.01.2016 21:15:00,2,0,93,"2,04",4194304,156028,"3,72",0,13,54,0,0,2
06.01.2016 21:20:00,2,0,95,"2,07",4194304,161481,"3,85",0,13,54,1,1,2
06.01.2016 21:25:00,2,0,94,"2,05",4194304,144703,"3,45",0,13,54,0,0,2
06.01.2016 21:30:00,2,0,94,"2,06",4194304,276405,"6,59",0,12,54,1,5,2
06.01.2016 21:35:00,2,0,105,"2,29",4194304,256691,"6,12",0,15,54,11,35,2
06.01.2016 21:40:00,2,0,94,"2,06",4194304,253755,"6,05",0,12,54,0,0,2
06.01.2016 21:45:00,2,0,98,"2,15",4194304,226073,"5,39",0,13,54,11,35,2
06.01.2016 21:50:00,2,0,96,"2,1",4194304,287310,"6,85",0,13,54,1,5,2
06.01.2016 21:55:00,2,0,93,"2,04",4194304,164417,"3,92",0,15,54,0,0,2
06.01.2016 22:00:00,2,0,92,"2,02",4194304,117021,"2,79",0,12,54,0,0,2
06.01.2016 22:05:00,2,0,101,"2,21",4194304,172805,"4,12",0,15,54,1,1,2
06.01.2016 22:10:00,2,0,94,"2,05",4194304,360291,"8,59",0,13,54,0,0,2
06.01.2016 22:15:00,2,0,104,"2,27",4194304,245367,"5,85",0,14,54,11,35,2
06.01.2016 22:20:00,2,0,96,"2,09",4194304,368679,"8,79",0,13,54,1,5,2
06.01.2016 22:25:00,2,0,94,"2,05",4194304,200907,"4,79",0,15,54,0,0,2
06.01.2016 22:30:00,2,0,93,"2,04",4194304,158964,"3,79",0,12,54,0,0,2
06.01.2016 22:35:00,2,0,96,"2,1",4194304,122474,"2,92",0,15,54,1,1,2
06.01.2016 22:40:00,2,0,94,"2,05",4194304,122474,"2,92",0,13,54,0,0,2
06.01.2016 22:45:00,2,0,93,"2,03",4194304,111149,"2,65",0,14,54,1,0,2
06.01.2016 22:50:00,2,0,92,"2,03",4194304,192519,"4,59",0,13,54,1,1,2
06.01.2016 22:55:00,2,0,91,"1,99",4194304,136315,"3,25",0,14,54,0,0,2
06.01.2016 23:00:00,2,0,92,"2,01",4194304,164417,"3,92",0,12,54,1,0,2
06.01.2016 23:05:00,2,0,107,"2,35",4194304,281857,"6,72",0,15,54,11,40,2
06.01.2016 23:10:00,2,0,92,"2,02",4194304,533515,"12,72",0,12,54,0,1,2
06.01.2016 23:15:00,2,0,91,2,4194304,231526,"5,52",0,13,54,0,0,2
06.01.2016 23:20:00,2,0,92,"2,02",4194304,127926,"3,05",0,13,54,1,1,2
06.01.2016 23:25:00,2,0,94,"2,05",4194304,122474,"2,92",0,14,54,0,0,2
06.01.2016 23:30:00,2,0,94,"2,06",4194304,119538,"2,85",0,12,54,0,0,2
06.01.2016 23:35:00,2,0,95,"2,08",4194304,119538,"2,85",0,14,54,1,1,2
06.01.2016 23:40:00,2,0,95,"2,07",4194304,85983,"2,05",0,13,54,0,0,2
06.01.2016 23:45:00,2,0,99,"2,17",4194304,223137,"5,32",0,13,54,11,35,2
06.01.2016 23:50:00,2,0,95,"2,07",4194304,340577,"8,12",0,13,54,1,1,2
06.01.2016 23:55:00,2,0,103,"2,26",4194304,273469,"6,52",0,17,54,11,35,2
07.01.2016 00:00:00,2,0,95,"2,09",4194304,424464,"10,12",0,11,54,0,0,2
07.01.2016 00:05:00,2,0,113,"2,47",4194304,290246,"6,92",0,38,54,1,1,2
07.01.2016 00:10:00,2,0,95,"2,07",4194304,519674,"12,39",0,14,54,0,0,2
07.01.2016 00:15:00,2,0,89,"1,94",4194304,192519,"4,59",0,13,54,0,0,2
07.01.2016 00:20:00,2,0,93,"2,04",4194304,80531,"1,92",0,14,54,1,1,2
07.01.2016 00:25:00,2,0,97,"2,13",4194304,158964,"3,79",0,15,54,1,3,2
07.01.2016 00:30:00,2,0,93,"2,03",4194304,239914,"5,72",0,11,54,0,0,2
07.01.2016 00:35:00,2,0,95,"2,07",4194304,144703,"3,45",0,15,54,1,1,2
07.01.2016 00:40:00,2,0,107,"2,33",4194304,234462,"5,59",0,62,54,2,55,2
07.01.2016 00:45:00,2,0,94,"2,06",4194304,444177,"10,59",0,13,54,0,0,2
07.01.2016 00:50:00,2,0,96,"2,1",4194304,186647,"4,45",0,14,54,1,5,2
07.01.2016 00:55:00,2,0,101,"2,21",4194304,245367,"5,85",0,14,54,11,35,2
07.01.2016 01:00:00,2,0,90,"1,97",4194304,270533,"6,45",0,12,54,0,0,2
07.01.2016 01:05:00,2,0,101,"2,21",4194304,156028,"3,72",0,15,54,1,1,2
07.01.2016 01:10:00,2,0,96,"2,11",4194304,460954,"10,99",0,12,54,0,0,2
07.01.2016 01:15:00,2,0,94,"2,07",4194304,234462,"5,59",0,13,54,0,0,2
07.01.2016 01:20:00,2,0,96,"2,11",4194304,142187,"3,39",0,14,54,1,1,2
07.01.2016 01:25:00,2,0,101,"2,22",4194304,251239,"5,99",0,13,54,11,35,2
07.01.2016 01:30:00,2,0,93,"2,04",4194304,326736,"7,79",0,11,54,0,0,2
07.01.2016 01:35:00,2,0,95,"2,08",4194304,136315,"3,25",0,14,54,1,1,2
07.01.2016 01:40:00,2,0,94,"2,06",4194304,127926,"3,05",0,12,54,0,0,2
07.01.2016 01:45:00,2,0,103,"2,25",4194304,211812,"5,05",0,13,54,11,35,2
07.01.2016 01:50:00,2,0,96,"2,09",4194304,251239,"5,99",0,14,54,1,1,2
07.01.2016 01:55:00,2,0,104,"2,28",4194304,251239,"5,99",0,13,54,11,35,2
07.01.2016 02:00:00,2,0,94,"2,06",4194304,424464,"10,12",0,13,54,0,0,2
07.01.2016 02:05:00,2,0,107,"2,34",4194304,206360,"4,92",0,16,54,11,35,2
07.01.2016 02:10:00,2,0,94,"2,05",4194304,553229,"13,19",0,12,54,0,0,2
07.01.2016 02:15:00,2,0,93,"2,04",4194304,192519,"4,59",0,13,54,0,0,2
07.01.2016 02:20:00,2,0,95,"2,07",4194304,158964,"3,79",0,13,54,0,0,2
07.01.2016 02:25:00,2,0,111,"2,43",4194304,197971,"4,72",0,13,54,11,35,2
07.01.2016 02:30:00,2,0,95,"2,07",4194304,413139,"9,85",0,13,54,1,5,2
07.01.2016 02:35:00,2,0,96,"2,1",4194304,178258,"4,25",0,14,54,1,1,2
07.01.2016 02:40:00,2,0,95,"2,07",4194304,178258,"4,25",0,13,54,0,0,2
07.01.2016 02:45:00,2,0,94,"2,06",4194304,102760,"2,45",0,13,54,1,0,2
07.01.2016 02:50:00,2,0,96,"2,1",4194304,164417,"3,92",0,13,54,0,1,2
07.01.2016 02:55:00,2,0,95,"2,09",4194304,105696,"2,52",0,14,54,0,0,2
07.01.2016 03:00:00,2,0,92,"2,02",4194304,158964,"3,79",0,13,54,0,0,2
07.01.2016 03:05:00,2,0,110,"2,4",4194304,268016,"6,39",0,15,54,11,35,2
07.01.2016 03:10:00,2,0,94,"2,06",4194304,544840,"12,99",0,13,54,0,0,2
07.01.2016 03:15:00,2,0,93,"2,03",4194304,184130,"4,39",0,14,54,0,0,2
07.01.2016 03:20:00,2,0,94,"2,07",4194304,108632,"2,59",0,13,54,1,8,2
07.01.2016 03:25:00,2,0,101,"2,22",4194304,164417,"3,92",0,14,54,11,35,2
07.01.2016 03:30:00,2,0,93,"2,03",4194304,226073,"5,39",0,13,54,0,0,2
07.01.2016 03:35:00,2,0,95,"2,08",4194304,133798,"3,19",0,15,54,1,8,2
07.01.2016 03:40:00,2,0,94,"2,06",4194304,108632,"2,59",0,12,54,0,0,2
07.01.2016 03:45:00,2,0,93,"2,04",4194304,83467,"1,99",0,14,54,0,0,2
07.01.2016 03:50:00,2,0,96,"2,1",4194304,133798,"3,19",0,14,54,1,2,2
07.01.2016 03:55:00,2,0,95,"2,08",4194304,231526,"5,52",0,14,54,1,3,2
07.01.2016 04:00:00,2,0,92,"2,02",4194304,130862,"3,12",0,13,54,0,0,2
07.01.2016 04:05:00,2,0,102,"2,23",4194304,209296,"4,99",0,15,54,1,1,2
07.01.2016 04:10:00,2,0,94,"2,07",4194304,452565,"10,79",0,13,54,1,1,2
07.01.2016 04:15:00,2,0,103,"2,25",4194304,298634,"7,12",0,15,54,11,35,2
07.01.2016 04:20:00,2,0,94,"2,06",4194304,329253,"7,85",0,13,54,1,0,2
07.01.2016 04:25:00,2,0,95,"2,08",4194304,133798,"3,19",0,14,54,0,0,2
07.01.2016 04:30:00,2,0,93,"2,04",4194304,127926,"3,05",0,13,54,1,0,2
07.01.2016 04:35:00,2,0,96,"2,1",4194304,119538,"2,85",0,14,54,1,1,2
07.01.2016 04:40:00,2,0,96,"2,1",4194304,80531,"1,92",0,13,54,0,0,2
07.01.2016 04:45:00,2,0,101,"2,2",4194304,226073,"5,39",0,14,54,11,35,2
07.01.2016 04:50:00,2,0,94,"2,06",4194304,290246,"6,92",0,13,54,0,0,2
07.01.2016 04:55:00,2,0,99,"2,17",4194304,268016,"6,39",0,14,54,11,35,2
07.01.2016 05:00:00,2,0,93,"2,04",4194304,340577,"8,12",0,13,54,0,0,2
07.01.2016 05:05:00,2,0,111,"2,43",4194304,284793,"6,79",0,19,54,11,35,2
07.01.2016 05:10:00,2,0,95,"2,08",4194304,558681,"13,32",0,12,54,0,0,2
07.01.2016 05:15:00,2,0,91,2,4194304,164417,"3,92",0,14,54,0,0,2
07.01.2016 05:20:00,2,0,94,"2,06",4194304,77595,"1,85",0,12,54,1,0,2
07.01.2016 05:25:00,2,0,101,"2,2",4194304,245367,"5,85",0,14,54,11,35,2
07.01.2016 05:30:00,2,0,94,"2,05",4194304,360291,"8,59",0,13,54,0,0,2
07.01.2016 05:35:00,2,0,95,"2,07",4194304,167353,"3,99",0,13,54,1,1,2
07.01.2016 05:40:00,2,0,97,"2,12",4194304,164417,"3,92",0,12,54,0,0,2
07.01.2016 05:45:00,2,0,98,"2,15",4194304,253755,"6,05",0,14,54,11,35,2
07.01.2016 05:50:00,2,0,95,"2,08",4194304,416075,"9,92",0,13,54,0,0,2
07.01.2016 05:55:00,2,0,104,"2,28",4194304,234462,"5,59",0,14,54,11,35,2
07.01.2016 06:00:00,2,0,95,"2,08",4194304,335125,"7,99",0,13,54,0,0,2
07.01.2016 06:05:00,2,0,107,"2,33",4194304,251239,"5,99",0,15,54,11,35,2
07.01.2016 06:10:00,2,0,96,"2,09",4194304,595172,"14,19",0,12,54,0,0,2
07.01.2016 06:15:00,2,0,94,"2,05",4194304,217684,"5,19",0,14,54,0,0,2
07.01.2016 06:20:00,2,0,96,"2,1",4194304,158964,"3,79",0,13,54,1,2,2
07.01.2016 06:25:00,2,0,95,"2,08",4194304,125410,"2,99",0,14,54,0,0,2
07.01.2016 06:30:00,2,0,93,"2,03",4194304,136315,"3,25",0,12,54,0,0,2
07.01.2016 06:35:00,2,0,101,"2,2",4194304,209296,"4,99",0,14,54,11,35,2
07.01.2016 06:40:00,2,0,94,"2,05",4194304,259627,"6,19",0,13,54,0,0,2
07.01.2016 06:45:00,2,0,100,"2,2",4194304,251239,"5,99",0,15,54,11,35,2
07.01.2016 06:50:00,2,0,95,"2,08",4194304,337641,"8,05",0,12,54,0,0,2
07.01.2016 06:55:00,2,0,101,"2,21",4194304,211812,"5,05",0,15,54,11,35,2
07.01.2016 07:00:00,2,0,95,"2,08",4194304,416075,"9,92",0,13,54,1,5,2
07.01.2016 07:05:00,2,0,105,"2,29",4194304,203424,"4,85",0,15,54,1,1,2
07.01.2016 07:10:00,2,0,97,"2,11",4194304,312476,"7,45",0,12,54,0,0,2
07.01.2016 07:15:00,2,0,99,"2,17",4194304,307023,"7,32",0,14,54,11,35,2
07.01.2016 07:20:00,2,0,97,"2,13",4194304,410622,"9,79",0,14,54,1,19,2
07.01.2016 07:25:00,2,0,101,"2,21",4194304,278921,"6,65",0,13,54,11,35,2
07.01.2016 07:30:00,2,0,95,"2,08",4194304,410622,"9,79",0,12,54,0,0,2
07.01.2016 07:35:00,2,0,101,"2,21",4194304,301570,"7,19",0,15,54,11,35,2
07.01.2016 07:40:00,2,0,95,"2,09",4194304,343513,"8,19",0,13,54,0,0,2
07.01.2016 07:45:00,2,0,93,"2,05",4194304,186647,"4,45",0,14,54,0,0,2
07.01.2016 07:50:00,2,0,94,"2,06",4194304,130862,"3,12",0,12,54,1,0,2
07.01.2016 07:55:00,2,0,100,"2,2",4194304,228590,"5,45",0,14,54,1,6,2
07.01.2016 08:00:00,2,0,120,"2,62",4194304,525127,"12,52",0,15,54,17,21,2
07.01.2016 08:05:00,2,0,143,"3,12",4194304,874512,"20,85",0,17,54,105,127,2
07.01.2016 08:10:00,2,0,122,"2,65",4194304,1081711,"25,79",0,15,54,177,207,2
07.01.2016 08:15:00,2,0,98,"2,15",4194304,830053,"19,79",0,14,54,69,56,2
07.01.2016 08:20:00,2,0,95,"2,08",4194304,486120,"11,59",0,13,54,1,1,2
07.01.2016 08:25:00,2,0,105,"2,3",4194304,354419,"8,45",0,15,54,12,44,2
07.01.2016 08:30:00,2,0,130,"2,85",4194304,645503,"15,39",0,15,54,32,50,2
07.01.2016 08:35:00,2,0,101,"2,21",4194304,975176,"23,25",0,15,54,4,4,2
07.01.2016 08:40:00,2,0,103,"2,25",4194304,564134,"13,45",0,14,54,4,21,2
07.01.2016 08:45:00,2,0,113,"2,47",4194304,516738,"12,32",0,15,54,39,66,2
07.01.2016 08:50:00,2,0,117,"2,55",4194304,1056545,"25,19",0,14,54,28,33,2
07.01.2016 08:55:00,2,0,107,"2,33",4194304,796498,"18,99",0,14,54,7,10,2
07.01.2016 09:00:00,2,0,108,"2,36",4194304,687446,"16,39",0,13,54,10,13,2
07.01.2016 09:05:00,2,0,112,"2,45",4194304,620338,"14,79",0,15,54,10,13,2
07.01.2016 09:10:00,2,0,99,"2,17",4194304,603560,"14,39",0,13,54,1,5,2
07.01.2016 09:15:00,2,0,104,"2,28",4194304,469343,"11,19",0,15,54,70,53,2
07.01.2016 09:20:00,2,0,93,"2,04",4194304,360291,"8,59",0,12,54,0,0,2
07.01.2016 09:25:00,2,0,102,"2,22",4194304,312476,"7,45",0,14,54,11,40,2
07.01.2016 09:30:00,2,0,109,"2,39",4194304,611949,"14,59",0,13,54,15,12,2
07.01.2016 09:35:00,2,0,99,"2,16",4194304,553229,"13,19",0,14,54,11,40,2
07.01.2016 09:40:00,2,0,94,"2,05",4194304,438305,"10,45",0,13,54,0,0,2
07.01.2016 09:45:00,2,0,99,"2,16",4194304,270533,"6,45",0,15,54,11,38,2
07.01.2016 09:50:00,2,0,97,"2,11",4194304,474795,"11,32",0,13,54,3,7,2
07.01.2016 09:55:00,2,0,100,"2,18",4194304,466407,"11,12",0,14,54,11,36,2
07.01.2016 10:00:00,2,0,100,"2,18",4194304,466407,"11,12",0,15,54,105,54,2
07.01.2016 10:05:00,2,0,102,"2,23",4194304,429916,"10,25",0,15,54,38,12,2
07.01.2016 10:10:00,2,0,98,"2,15",4194304,421528,"10,05",0,13,54,1,17,2
07.01.2016 10:15:00,2,0,98,"2,16",4194304,304087,"7,25",0,14,54,11,35,2
07.01.2016 10:20:00,2,0,92,"2,02",4194304,312476,"7,45",0,13,54,0,0,2
07.01.2016 10:25:00,2,0,99,"2,16",4194304,287310,"6,85",0,13,54,11,35,2
07.01.2016 10:30:00,2,0,98,"2,14",4194304,469343,"11,19",0,13,54,20,24,2
07.01.2016 10:35:00,2,0,101,"2,21",4194304,393845,"9,39",0,15,54,11,36,2
07.01.2016 10:40:00,2,0,95,"2,07",4194304,360291,"8,59",0,12,54,1,5,2
07.01.2016 10:45:00,2,0,92,"2,02",4194304,192519,"4,59",0,13,54,1,3,2
07.01.2016 10:50:00,2,0,95,"2,08",4194304,156028,"3,72",0,14,54,1,1,2
07.01.2016 10:55:00,2,0,95,"2,08",4194304,197971,"4,72",0,14,54,1,18,2
07.01.2016 11:00:00,2,0,93,"2,04",4194304,122474,"2,92",0,12,54,0,0,2
07.01.2016 11:05:00,2,0,103,"2,26",4194304,223137,"5,32",0,15,54,1,1,2
07.01.2016 11:10:00,2,0,94,"2,06",4194304,371196,"8,85",0,13,54,0,0,2
07.01.2016 11:15:00,2,0,102,"2,22",4194304,287310,"6,85",0,14,54,11,39,2
07.01.2016 11:20:00,2,0,98,"2,14",4194304,343513,"8,19",0,14,54,1,1,2
07.01.2016 11:25:00,2,0,105,"2,3",4194304,234462,"5,59",0,14,54,11,35,2
07.01.2016 11:30:00,2,0,97,"2,12",4194304,441241,"10,52",0,13,54,0,1,2
07.01.2016 11:35:00,2,0,108,"2,37",4194304,329253,"7,85",0,14,54,11,35,2
07.01.2016 11:40:00,2,0,97,"2,13",4194304,393845,"9,39",0,12,54,0,0,2
07.01.2016 11:45:00,2,0,96,"2,1",4194304,161481,"3,85",0,14,54,0,0,2
07.01.2016 11:50:00,2,0,95,"2,08",4194304,156028,"3,72",0,13,54,0,0,2
07.01.2016 11:55:00,2,0,96,"2,11",4194304,136315,"3,25",0,14,54,1,5,2
07.01.2016 12:00:00,2,0,107,"2,33",4194304,371196,"8,85",0,13,54,223,215,2
07.01.2016 12:05:00,2,0,113,"2,48",4194304,335125,"7,99",0,15,54,11,35,2
07.01.2016 12:10:00,2,0,96,"2,09",4194304,670669,"15,99",0,13,54,0,0,2
07.01.2016 12:15:00,2,0,93,"2,04",4194304,259627,"6,19",0,14,54,0,0,2
07.01.2016 12:20:00,2,0,96,"2,1",4194304,203424,"4,85",0,14,54,1,0,2
07.01.2016 12:25:00,2,0,125,"2,73",4194304,466407,"11,12",3,15,54,22,46,2
07.01.2016 12:30:00,2,0,98,"2,14",4194304,578395,"13,79",0,13,54,0,0,2
07.01.2016 12:35:00,2,0,110,"2,4",4194304,365743,"8,72",0,15,54,20,37,2
07.01.2016 12:40:00,2,0,109,"2,39",4194304,659345,"15,72",0,12,54,23,9,2
07.01.2016 12:45:00,2,0,99,"2,15",4194304,444177,"10,59",0,14,54,11,35,2
07.01.2016 12:50:00,2,0,93,"2,04",4194304,377068,"8,99",0,12,54,0,0,2
07.01.2016 12:55:00,2,0,103,"2,26",4194304,323800,"7,72",0,14,54,4,9,2
07.01.2016 13:00:00,2,0,93,"2,03",4194304,228590,"5,45",0,13,54,1,5,2
07.01.2016 13:05:00,2,0,103,"2,25",4194304,217684,"5,19",0,14,54,1,1,2
07.01.2016 13:10:00,2,0,94,"2,06",4194304,553229,"13,19",0,13,54,0,1,2
07.01.2016 13:15:00,2,0,100,"2,2",4194304,337641,"8,05",0,14,54,11,39,2
07.01.2016 13:20:00,2,0,97,"2,13",4194304,368679,"8,79",0,13,54,0,0,2
07.01.2016 13:25:00,2,0,100,"2,19",4194304,209296,"4,99",0,14,54,11,38,2
07.01.2016 13:30:00,2,0,89,"1,95",4194304,268016,"6,39",0,12,54,0,0,2
07.01.2016 13:35:00,2,0,95,"2,07",4194304,186647,"4,45",0,14,54,1,1,2
07.01.2016 13:40:00,2,0,93,"2,04",4194304,130862,"3,12",0,13,54,0,0,2
07.01.2016 13:45:00,2,0,99,"2,17",4194304,167353,"3,99",0,14,54,11,35,2
07.01.2016 13:50:00,2,0,94,"2,05",4194304,262144,"6,25",0,13,54,0,1,2
07.01.2016 13:55:00,2,0,95,"2,07",4194304,122474,"2,92",0,13,54,0,0,2
07.01.2016 14:00:00,2,0,92,"2,01",4194304,125410,"2,99",0,13,54,0,0,2
07.01.2016 14:05:00,2,0,101,"2,22",4194304,169869,"4,05",0,14,54,1,0,2
07.01.2016 14:10:00,2,0,96,"2,1",4194304,516738,"12,32",0,13,54,17,7,2
07.01.2016 14:15:00,2,0,94,"2,06",4194304,265080,"6,32",0,15,54,8,2,2
07.01.2016 14:20:00,2,0,94,"2,05",4194304,77595,"1,85",0,14,54,1,0,2
07.01.2016 14:25:00,2,0,94,"2,05",4194304,153092,"3,65",0,14,54,1,2,2
07.01.2016 14:30:00,2,0,94,"2,05",4194304,164417,"3,92",0,12,54,0,0,2
07.01.2016 14:35:00,2,0,101,"2,21",4194304,251239,"5,99",0,14,54,11,39,2
07.01.2016 14:40:00,2,0,96,"2,1",4194304,410622,"9,79",0,13,54,11,4,2
07.01.2016 14:45:00,2,0,100,"2,19",4194304,326736,"7,79",0,15,54,14,36,2
07.01.2016 14:50:00,2,0,94,"2,05",4194304,410622,"9,79",0,13,54,1,0,2
07.01.2016 14:55:00,2,0,96,"2,09",4194304,142187,"3,39",0,15,54,0,0,2
07.01.2016 15:00:00,2,0,98,"2,14",4194304,130862,"3,12",0,13,54,0,0,2
07.01.2016 15:05:00,2,0,107,"2,35",4194304,164417,"3,92",0,14,54,1,0,2
07.01.2016 15:10:00,2,0,99,"2,16",4194304,460954,"10,99",0,13,54,0,0,2
